timestamp,coin,open,close,high,low,volume,datetime
1619049600000,ICE,4.55,6.0683,12.0,4.55,41910.64002161,2021-04-22 00:00:00
1619136000000,ICE,6.0384,5.6022,6.1856,4.683,43476.1479501,2021-04-23 00:00:00
1619222400000,ICE,5.6022,5.0005,5.9274,4.8614,20062.07770433,2021-04-24 00:00:00
1619308800000,ICE,5.0005,4.5754,5.5661,4.57,12369.75280115,2021-04-25 00:00:00
1619395200000,ICE,4.69,4.7318,5.7,4.5752,13911.46802821,2021-04-26 00:00:00
1619481600000,ICE,4.7318,4.6667,5.231,4.5752,12273.77007528,2021-04-27 00:00:00
1619568000000,ICE,4.6685,4.4126,4.8096,3.8001,8261.09209123,2021-04-28 00:00:00
1619654400000,ICE,4.4749,4.6195,5.7329,4.3478,10234.84733355,2021-04-29 00:00:00
1619740800000,ICE,4.6142,5.3726,5.6279,4.546,13688.30392003,2021-04-30 00:00:00
1619827200000,ICE,5.3726,5.4752,5.7039,4.9506,23509.55305404,2021-05-01 00:00:00
1619913600000,ICE,5.4752,5.3945,5.7392,5.3062,15062.11786068,2021-05-02 00:00:00
1620000000000,ICE,5.3945,5.479,5.8269,5.3917,25990.30845292,2021-05-03 00:00:00
1620086400000,ICE,5.479,4.3997,5.479,4.2964,23969.16643842,2021-05-04 00:00:00
1620172800000,ICE,4.3998,4.6624,4.8556,4.3548,9435.96050073,2021-05-05 00:00:00
1620259200000,ICE,4.6624,5.0689,5.4064,4.4639,16640.60512357,2021-05-06 00:00:00
1620345600000,ICE,5.0669,5.4775,5.4831,4.8386,16824.01408741,2021-05-07 00:00:00
1620432000000,ICE,5.4831,5.7756,6.2621,5.3847,23380.53066554,2021-05-08 00:00:00
1620518400000,ICE,5.7756,5.7436,6.0134,5.3782,11715.26645234,2021-05-09 00:00:00
1620604800000,ICE,5.7436,5.0048,6.3995,4.9784,13317.07238969,2021-05-10 00:00:00
1620691200000,ICE,5.0148,5.3565,7.7008,4.477,20102.84249942,2021-05-11 00:00:00
1620777600000,ICE,5.3501,4.8236,6.5,4.8236,20541.59739514,2021-05-12 00:00:00
1620864000000,ICE,5.1428,4.2921,5.1428,4.0999,11947.45241339,2021-05-13 00:00:00
1620950400000,ICE,4.2965,4.9566,5.2302,4.29,14221.41721002,2021-05-14 00:00:00
1621036800000,ICE,4.9566,4.5865,5.1058,4.2021,9464.08728538,2021-05-15 00:00:00
1621123200000,ICE,4.5866,4.7491,5.39,4.35,10562.68803993,2021-05-16 00:00:00
1621209600000,ICE,4.7584,4.2468,5.1628,4.1687,14406.7587668,2021-05-17 00:00:00
1621296000000,ICE,4.2468,4.6797,5.1629,4.2048,12086.06339869,2021-05-18 00:00:00
1621382400000,ICE,4.6797,3.053,4.9188,2.5888,60598.34579267,2021-05-19 00:00:00
1621468800000,ICE,3.0557,3.3381,3.5915,2.8618,8660.67073406,2021-05-20 00:00:00
1621555200000,ICE,3.3381,2.7007,3.5835,2.6737,9197.55006461,2021-05-21 00:00:00
1621641600000,ICE,2.7028,2.0838,2.7167,2.0504,42019.59620786,2021-05-22 00:00:00
1621728000000,ICE,2.0841,1.7093,2.1248,1.41,23220.12305967,2021-05-23 00:00:00
1621814400000,ICE,1.9077,2.3938,2.769,1.9077,1120.48892352,2021-05-24 00:00:00
1621900800000,ICE,2.4246,2.2672,2.605,2.24,923.64914389,2021-05-25 00:00:00
1621987200000,ICE,2.2718,2.3976,2.5113,2.2672,20702.77459005,2021-05-26 00:00:00
1622073600000,ICE,2.4006,2.4567,2.5566,2.36,7085.09547504,2021-05-27 00:00:00
1622160000000,ICE,2.4612,2.115,2.4612,2.1095,4397.25053478,2021-05-28 00:00:00
1622246400000,ICE,2.1181,1.8331,2.3753,1.75,2646.3658794,2021-05-29 00:00:00
1622332800000,ICE,1.8369,1.8848,1.9232,1.83,9501.92362354,2021-05-30 00:00:00
1622419200000,ICE,1.8894,2.0576,2.0818,1.8856,15145.65973627,2021-05-31 00:00:00
1622505600000,ICE,2.0555,1.9841,2.0861,1.8883,17578.2013327,2021-06-01 00:00:00
1622592000000,ICE,1.9821,2.1913,2.2769,1.9527,12824.02353239,2021-06-02 00:00:00
1622678400000,ICE,2.1957,2.324,2.3986,2.1913,5117.22517597,2021-06-03 00:00:00
1622764800000,ICE,2.3288,2.1214,2.3288,2.05,3626.20060316,2021-06-04 00:00:00
1622851200000,ICE,2.1215,1.95,2.16,1.95,4743.98045757,2021-06-05 00:00:00
1622937600000,ICE,1.9524,2.0435,2.0435,1.9524,1079.84857549,2021-06-06 00:00:00
1623024000000,ICE,2.0567,2.1985,2.4408,2.0421,28406.91456069,2021-06-07 00:00:00
1623110400000,ICE,2.1986,1.9093,2.1986,1.8,9176.71476004,2021-06-08 00:00:00
1623196800000,ICE,1.9083,1.9941,1.9941,1.8982,1306.22266696,2021-06-09 00:00:00
1623283200000,ICE,1.9941,1.8099,2.0155,1.7619,4670.91210414,2021-06-10 00:00:00
1623369600000,ICE,1.8119,1.838,1.8581,1.8119,1756.57382447,2021-06-11 00:00:00
1623456000000,ICE,1.839,1.6405,1.839,1.5874,4741.05497488,2021-06-12 00:00:00
1623542400000,ICE,1.6405,1.7351,1.7351,1.5974,4369.3349369,2021-06-13 00:00:00
1623628800000,ICE,1.7281,1.8035,1.835,1.7188,14042.45086454,2021-06-14 00:00:00
1623715200000,ICE,1.8043,1.7177,1.8333,1.7119,10344.70205491,2021-06-15 00:00:00
1623801600000,ICE,1.7193,1.6012,1.7193,1.6,5779.36743344,2021-06-16 00:00:00
1623888000000,ICE,1.602,1.6493,1.6717,1.6011,12625.73472563,2021-06-17 00:00:00
1623974400000,ICE,1.6491,1.546,1.6905,1.546,7577.15344201,2021-06-18 00:00:00
1624060800000,ICE,1.5452,1.5458,1.562,1.5,3117.14015302,2021-06-19 00:00:00
1624147200000,ICE,1.5469,1.5706,1.5891,1.4324,13365.40618687,2021-06-20 00:00:00
1624233600000,ICE,1.57,1.2477,1.57,1.2351,23522.77191162,2021-06-21 00:00:00
1624320000000,ICE,1.247,1.195,1.2859,1.1268,305247.36695631,2021-06-22 00:00:00
1624406400000,ICE,1.1958,1.2732,1.3093,1.195,11835.78408092,2021-06-23 00:00:00
1624492800000,ICE,1.2725,1.2994,1.3585,1.2219,13475.04854003,2021-06-24 00:00:00
1624579200000,ICE,1.2998,1.4434,1.5255,1.1733,35203.70307523,2021-06-25 00:00:00
1624665600000,ICE,1.4433,1.6256,1.6256,1.3499,37619.45407337,2021-06-26 00:00:00
1624752000000,ICE,1.6245,1.78,1.78,1.6125,21590.46864402,2021-06-27 00:00:00
1624838400000,ICE,1.8027,2.0355,2.0366,1.7916,30820.66436857,2021-06-28 00:00:00
1624924800000,ICE,2.0355,2.4052,2.438,1.9744,5457.28285078,2021-06-29 00:00:00
1625011200000,ICE,2.4052,2.274,2.4138,2.2064,2622.39714509,2021-06-30 00:00:00
1625097600000,ICE,2.2717,2.1944,2.4258,2.081,1950.3958301,2021-07-01 00:00:00
1625184000000,ICE,2.1955,2.2849,2.2849,2.0533,4476.93240767,2021-07-02 00:00:00
1625270400000,ICE,2.2837,2.4487,2.4978,2.2837,2764.56094403,2021-07-03 00:00:00
1625356800000,ICE,2.4491,2.4583,2.4596,2.4448,267.02522444,2021-07-04 00:00:00
1625443200000,ICE,2.4583,2.2442,2.4583,2.2375,2302.5846856,2021-07-05 00:00:00
1625529600000,ICE,2.2424,2.3933,2.4758,2.1928,3481.77244635,2021-07-06 00:00:00
1625616000000,ICE,2.3957,2.481,2.5147,2.3933,2130.7096422,2021-07-07 00:00:00
1625702400000,ICE,2.481,2.316,2.481,2.1752,6643.98887522,2021-07-08 00:00:00
1625788800000,ICE,2.3136,2.3849,2.6502,2.3136,4518.80849738,2021-07-09 00:00:00
1625875200000,ICE,2.3825,2.4641,2.5383,2.3825,3455.53771263,2021-07-10 00:00:00
1625961600000,ICE,2.4666,2.7149,2.769,2.4666,2519.32403143,2021-07-11 00:00:00
1626048000000,ICE,2.7176,2.3822,2.7812,2.3656,4422.78704624,2021-07-12 00:00:00
1626134400000,ICE,2.3822,2.2792,2.3979,2.2792,309.05703015,2021-07-13 00:00:00
1626220800000,ICE,2.2792,2.221,2.2792,1.9832,9321.72346228,2021-07-14 00:00:00
1626307200000,ICE,2.221,2.1838,2.2234,2.1222,1858.02147634,2021-07-15 00:00:00
1626393600000,ICE,2.1816,2.1,2.23,2.1,11432.23924019,2021-07-16 00:00:00
1626480000000,ICE,2.1,2.1494,2.1793,2.09,3971.66903928,2021-07-17 00:00:00
1626566400000,ICE,2.1583,2.0997,2.2649,2.0728,2253.81022304,2021-07-18 00:00:00
1626652800000,ICE,2.0879,1.8142,2.0901,1.7945,20049.16107258,2021-07-19 00:00:00
1626739200000,ICE,1.8135,1.5693,1.8135,1.4667,19959.33641366,2021-07-20 00:00:00
1626825600000,ICE,1.5699,1.8065,1.8249,1.5699,7525.84806104,2021-07-21 00:00:00
1626912000000,ICE,1.8027,1.8214,1.8339,1.7627,2335.86877295,2021-07-22 00:00:00
1626998400000,ICE,1.8214,1.8878,1.8914,1.8214,1059.73972394,2021-07-23 00:00:00
1627084800000,ICE,1.8888,1.9611,1.9775,1.8844,3774.37624312,2021-07-24 00:00:00
1627171200000,ICE,1.9592,1.9718,1.9718,1.9592,42.03557266,2021-07-25 00:00:00
1627257600000,ICE,1.9642,2.0821,2.2282,1.9642,4353.26401812,2021-07-26 00:00:00
1627344000000,ICE,2.0819,2.0622,2.1475,1.9106,8958.96434209,2021-07-27 00:00:00
1627430400000,ICE,2.0636,2.0974,2.27,2.0636,5234.55118069,2021-07-28 00:00:00
1627516800000,ICE,2.0974,2.3043,2.3055,2.0614,3716.50507784,2021-07-29 00:00:00
1627603200000,ICE,2.3043,2.4047,2.4413,2.2295,9931.51653289,2021-07-30 00:00:00
1627689600000,ICE,2.4037,2.4781,2.4877,2.3824,16944.52419866,2021-07-31 00:00:00
1627776000000,ICE,2.4767,2.402,2.6272,2.3904,36981.74575965,2021-08-01 00:00:00
1627862400000,ICE,2.4041,2.3529,2.4713,2.3277,31010.64997536,2021-08-02 00:00:00
1627948800000,ICE,2.3511,1.9848,2.4134,1.9848,21666.70585448,2021-08-03 00:00:00
1628035200000,ICE,1.9433,1.42,1.9433,0.90123,62092.87541875,2021-08-04 00:00:00
1628121600000,ICE,1.421,1.45,1.5058,1.3377,5735.09890639,2021-08-05 00:00:00
1628208000000,ICE,1.45,1.4219,1.5,1.41,6439.29636649,2021-08-06 00:00:00
1628294400000,ICE,1.4227,1.4475,1.64,1.4227,6776.6544994000005,2021-08-07 00:00:00
1628380800000,ICE,1.4653,1.21,1.474,1.17,17143.48338321,2021-08-08 00:00:00
1628467200000,ICE,1.2192,1.2913,1.2929,1.21,1792.58079232,2021-08-09 00:00:00
1628553600000,ICE,1.2915,1.2756,1.3,1.17,3613.2771715599997,2021-08-10 00:00:00
1628640000000,ICE,1.2756,1.3016,1.3216,1.2151,1651.87041954,2021-08-11 00:00:00
1628726400000,ICE,1.3017,1.2199,1.3056,1.2162,3556.13495181,2021-08-12 00:00:00
1628812800000,ICE,1.2193,1.2921,1.4157,1.1839,2149.20501955,2021-08-13 00:00:00
1628899200000,ICE,1.2914,1.3021,1.495,1.2809,1196.95317363,2021-08-14 00:00:00
1628985600000,ICE,1.3007,1.2939,1.3039,1.2931,620.42318116,2021-08-15 00:00:00
1629072000000,ICE,1.2939,1.2994,1.311,1.25,1567.09364691,2021-08-16 00:00:00
1629158400000,ICE,1.2993,1.2881,1.3,1.2406,763.11565583,2021-08-17 00:00:00
1629244800000,ICE,1.2889,1.2699,1.292,1.2274,789.24202274,2021-08-18 00:00:00
1629331200000,ICE,1.2679,1.3278,1.3278,1.2672,668.66891743,2021-08-19 00:00:00
1629417600000,ICE,1.3265,1.6481,1.6481,1.3021,11491.72424002,2021-08-20 00:00:00
1629504000000,ICE,1.6471,1.8534,1.98,1.58,6634.44069172,2021-08-21 00:00:00
1629590400000,ICE,1.857,1.9277,1.9302,1.43,2015.5637108399999,2021-08-22 00:00:00
1629676800000,ICE,1.8737,1.8747,2.0,1.7012,944.08824907,2021-08-23 00:00:00
1629763200000,ICE,1.8737,1.7745,1.8737,1.6838,1079.43176023,2021-08-24 00:00:00
1629849600000,ICE,1.7727,1.6851,1.7727,1.6588,2842.6607784,2021-08-25 00:00:00
1629936000000,ICE,1.6851,1.6586,1.8405,1.614,1800.69193447,2021-08-26 00:00:00
1630022400000,ICE,1.6585,1.65,1.6585,1.6392,1577.56954518,2021-08-27 00:00:00
1630108800000,ICE,1.6491,1.6468,1.6491,1.6468,42.19449428,2021-08-28 00:00:00
1630195200000,ICE,1.6499,1.746,1.7505,1.6499,2557.52338484,2021-08-29 00:00:00
1630281600000,ICE,1.7112,1.9638,2.085,1.7112,10602.55014347,2021-08-30 00:00:00
1630368000000,ICE,2.0024,1.985,2.0086,1.985,973.24820793,2021-08-31 00:00:00
1630454400000,ICE,1.9843,2.1303,2.17,1.979,3331.68477049,2021-09-01 00:00:00
1630540800000,ICE,1.987,2.0426,2.2777,1.81,2102.92878926,2021-09-02 00:00:00
1630627200000,ICE,2.0407,2.0403,2.3,2.0162,472.19093512,2021-09-03 00:00:00
1630713600000,ICE,2.0403,2.54,2.5464,2.0394,7939.31175287,2021-09-04 00:00:00
1630800000000,ICE,2.54,2.9537,3.2077,2.54,21684.00109274,2021-09-05 00:00:00
1630886400000,ICE,2.9537,2.9377,3.179,2.8865,2798.07100363,2021-09-06 00:00:00
1630972800000,ICE,2.935,2.6497,3.217,1.71,1876.07376686,2021-09-07 00:00:00
1631059200000,ICE,2.6505,2.6332,2.6544,2.5998,351.62031952,2021-09-08 00:00:00
1631145600000,ICE,2.6321,2.8884,2.9228,2.6321,3688.33636112,2021-09-09 00:00:00
1631232000000,ICE,2.8971,2.5652,2.8971,2.5652,4320.84600918,2021-09-10 00:00:00
1631318400000,ICE,2.4177,2.4489,2.4489,2.4017,785.81327949,2021-09-11 00:00:00
1631404800000,ICE,2.447,2.447,2.447,2.447,51.9,2021-09-12 00:00:00
1631491200000,ICE,2.4469,2.1694,2.447,2.1445,985.82361403,2021-09-13 00:00:00
1631577600000,ICE,2.1619,2.1839,2.1873,2.1619,406.41644731,2021-09-14 00:00:00
1631664000000,ICE,2.184,2.2216,2.59,2.184,812.0,2021-09-15 00:00:00
1631750400000,ICE,2.2222,2.353,2.353,1.9992,3063.18877327,2021-09-16 00:00:00
1631836800000,ICE,2.3533,2.6754,2.9142,2.2923,14427.88608488,2021-09-17 00:00:00
1631923200000,ICE,2.6768,4.0805,4.5455,2.6768,37884.13208531,2021-09-18 00:00:00
1632009600000,ICE,4.0,4.1812,4.588,3.5982,34640.23381172,2021-09-19 00:00:00
1632096000000,ICE,4.1463,3.8629,4.3926,3.2483,11810.56885761,2021-09-20 00:00:00
1632182400000,ICE,3.7995,3.89,4.56,3.675,11421.55720806,2021-09-21 00:00:00
1632268800000,ICE,3.9962,6.7626,7.23,3.8608,44854.33901191,2021-09-22 00:00:00
1632355200000,ICE,6.8554,5.96,7.2755,5.6,27875.99226437,2021-09-23 00:00:00
1632441600000,ICE,5.9761,6.5527,6.8286,5.3134,4952.57791981,2021-09-24 00:00:00
1632528000000,ICE,6.55,6.4303,7.4208,6.2545,7176.02692872,2021-09-25 00:00:00
1632614400000,ICE,6.4303,6.1781,6.81,5.4984,3396.21588168,2021-09-26 00:00:00
1632700800000,ICE,6.07,5.2895,6.5224,5.1046,3959.22906732,2021-09-27 00:00:00
1632787200000,ICE,5.2762,4.9668,5.639,4.6687,8332.38770601,2021-09-28 00:00:00
1632873600000,ICE,4.9359,5.3502,5.8929,4.9359,3522.38297336,2021-09-29 00:00:00
1632960000000,ICE,5.3236,5.7398,6.0454,5.32,1671.21107082,2021-09-30 00:00:00
1633046400000,ICE,5.7541,7.6278,7.8175,5.7541,8661.29444064,2021-10-01 00:00:00
1633132800000,ICE,7.8175,7.6653,7.8175,7.2943,1053.87949009,2021-10-02 00:00:00
1633219200000,ICE,7.704,7.8,7.8175,7.2006,1702.51807999,2021-10-03 00:00:00
1633305600000,ICE,7.8,8.1063,8.2805,7.2267,44536.16914812,2021-10-04 00:00:00
1633392000000,ICE,8.1266,12.13,12.696,7.76,63350.81800348,2021-10-05 00:00:00
1633478400000,ICE,11.14,13.4,13.4,11.1,3194.46417069,2021-10-06 00:00:00
1633564800000,ICE,13.42,14.448,15.769,12.45,7088.01041431,2021-10-07 00:00:00
1633651200000,ICE,14.667,14.087,15.307,12.591,2795.59855584,2021-10-08 00:00:00
1633737600000,ICE,14.122,19.149,19.462,13.534,21846.0714818,2021-10-09 00:00:00
1633824000000,ICE,19.053,19.073,23.308,16.69,30562.64477413,2021-10-10 00:00:00
1633910400000,ICE,18.25,23.499,23.615,18.037,4415.14687926,2021-10-11 00:00:00
1633996800000,ICE,22.65,18.742,23.155,17.0,6743.72458576,2021-10-12 00:00:00
1634083200000,ICE,18.742,16.856,20.5,16.3,683.29254001,2021-10-13 00:00:00
1634169600000,ICE,17.17,16.184,19.195,15.8,1527.52900523,2021-10-14 00:00:00
1634256000000,ICE,16.213,19.647,19.749,13.666,6192.72419754,2021-10-15 00:00:00
1634342400000,ICE,19.597,18.686,19.691,18.058,1496.92484711,2021-10-16 00:00:00
1634428800000,ICE,18.733,25.05,25.05,18.684,12117.41224452,2021-10-17 00:00:00
1634515200000,ICE,24.015,21.844,25.769,16.493,9139.5110974,2021-10-18 00:00:00
1634601600000,ICE,22.0,26.199,26.769,21.0,13862.12983977,2021-10-19 00:00:00
1634688000000,ICE,26.134,28.615,28.615,21.6,19104.07759696,2021-10-20 00:00:00
1634774400000,ICE,28.615,30.102,32.123,24.784,22269.90146158,2021-10-21 00:00:00
1634860800000,ICE,30.354,28.859,31.367,27.046,1620.48496623,2021-10-22 00:00:00
1634947200000,ICE,28.901,32.123,32.123,27.4,1340.7112084,2021-10-23 00:00:00
1635033600000,ICE,32.123,31.367,32.185,29.341,1253.90041153,2021-10-24 00:00:00
1635120000000,ICE,31.55,31.873,34.831,31.389,14607.10500509,2021-10-25 00:00:00
1635206400000,ICE,31.873,27.438,32.704,26.907,4863.50631934,2021-10-26 00:00:00
1635292800000,ICE,27.369,27.125,29.435,24.531,6900.17241877,2021-10-27 00:00:00
1635379200000,ICE,27.261,30.362,32.799,26.985,3344.81629545,2021-10-28 00:00:00
1635465600000,ICE,30.354,23.338,32.369,22.506,5422.15893848,2021-10-29 00:00:00
1635552000000,ICE,23.397,24.922,26.294,21.5,6600.06438685,2021-10-30 00:00:00
1635638400000,ICE,24.901,29.299,29.368,23.676,3254.69714104,2021-10-31 00:00:00
1635724800000,ICE,29.15,36.729,40.332,28.01,18850.17781542,2021-11-01 00:00:00
1635811200000,ICE,36.667,43.084,44.778,36.366,10029.28623681,2021-11-02 00:00:00
1635897600000,ICE,43.246,48.091,49.448,40.21,14238.78329173,2021-11-03 00:00:00
1635984000000,ICE,48.7,60.5,60.5,44.51,25762.73037171,2021-11-04 00:00:00
1636070400000,ICE,55.14,58.999,62.023,42.75,10724.2280069,2021-11-05 00:00:00
1636156800000,ICE,58.999,56.992,64.815,54.12,13007.46565165,2021-11-06 00:00:00
1636243200000,ICE,57.1,53.119,61.91,48.92,5325.01445999,2021-11-07 00:00:00
1636329600000,ICE,53.174,45.972,54.081,45.0,6669.36173861,2021-11-08 00:00:00
1636416000000,ICE,45.97,45.1,46.718,36.116,9767.85422035,2021-11-09 00:00:00
1636502400000,ICE,45.185,39.579,45.2,37.123,4092.18454518,2021-11-10 00:00:00
1636588800000,ICE,39.678,38.0,40.264,35.623,2922.16234092,2021-11-11 00:00:00
1636675200000,ICE,39.412,34.279,41.441,32.773,6922.41551841,2021-11-12 00:00:00
1636761600000,ICE,34.452,37.263,39.0,30.0,6977.09062626,2021-11-13 00:00:00
1636848000000,ICE,37.5,32.69,37.5,32.622,1388.05086648,2021-11-14 00:00:00
1636934400000,ICE,32.861,30.905,35.034,30.305,2600.28304625,2021-11-15 00:00:00
1637020800000,ICE,30.827,28.392,31.003,26.3,8228.40952462,2021-11-16 00:00:00
1637107200000,ICE,28.321,27.137,31.897,25.965,3580.22500552,2021-11-17 00:00:00
1637193600000,ICE,27.312,22.411,28.904,18.995,7160.17977745,2021-11-18 00:00:00
1637280000000,ICE,22.468,32.235,34.396,22.01,7035.98655068,2021-11-19 00:00:00
1637366400000,ICE,32.0,28.205,32.16,26.93,2488.60893922,2021-11-20 00:00:00
1637452800000,ICE,28.629,25.835,29.161,25.233,2562.14836155,2021-11-21 00:00:00
1637539200000,ICE,25.521,22.236,25.66,22.0,3485.90562455,2021-11-22 00:00:00
1637625600000,ICE,22.0,24.428,25.906,21.0,1712.5768132599999,2021-11-23 00:00:00
1637712000000,ICE,24.428,20.986,24.428,20.965,5147.67451764,2021-11-24 00:00:00
1637798400000,ICE,20.979,21.297,22.086,19.55,5799.47892368,2021-11-25 00:00:00
1637884800000,ICE,21.555,16.75,23.154,16.75,5812.05835808,2021-11-26 00:00:00
1637971200000,ICE,16.7,17.278,19.027,16.55,3783.81900752,2021-11-27 00:00:00
1638057600000,ICE,17.531,15.894,17.531,13.633,3125.40490061,2021-11-28 00:00:00
1638144000000,ICE,16.027,17.592,18.041,15.005,7540.77238646,2021-11-29 00:00:00
1638230400000,ICE,17.592,19.662,23.363,16.474,3979.1899679900002,2021-11-30 00:00:00
1638316800000,ICE,20.495,21.278,21.974,19.605,1758.98273789,2021-12-01 00:00:00
