timestamp,coin,open,close,high,low,volume,datetime
1606780800000,QSH,0.031128,0.031425,0.034,0.031128,69873.30194647,2020-12-01 00:00:00
1606867200000,QSH,0.031425,0.031703,0.031703,0.031145,1875.81780765,2020-12-02 00:00:00
1606953600000,QSH,0.031703,0.034,0.034,0.031703,5987.81867658,2020-12-03 00:00:00
1607040000000,QSH,0.03399,0.031987,0.034,0.031738,29667.372898999998,2020-12-04 00:00:00
1607126400000,QSH,0.033999,0.031863,0.033999,0.031863,1022.69026549,2020-12-05 00:00:00
1607212800000,QSH,0.0335,0.03092,0.0335,0.03092,5874.608016,2020-12-06 00:00:00
1607299200000,QSH,0.031013,0.031013,0.031013,0.031013,1000.0,2020-12-07 00:00:00
1607385600000,QSH,0.031022,0.030863,0.031022,0.030851,24606.75474,2020-12-08 00:00:00
1607472000000,QSH,0.030853,0.028711,0.030853,0.028632,18925.59362094,2020-12-09 00:00:00
1607558400000,QSH,0.029295,0.02955,0.03191,0.029295,11579.744404699999,2020-12-10 00:00:00
1607731200000,QSH,0.031,0.029639,0.031,0.029639,2927.783388,2020-12-12 00:00:00
1607817600000,QSH,0.031,0.032459,0.034,0.031,24013.47863613,2020-12-13 00:00:00
1607904000000,QSH,0.032908,0.0316,0.036,0.0316,6982.743558,2020-12-14 00:00:00
1607990400000,QSH,0.0316,0.032272,0.032272,0.0316,17200.472239,2020-12-15 00:00:00
1608076800000,QSH,0.032946,0.033665,0.033845,0.03229,2156.6659174,2020-12-16 00:00:00
1608163200000,QSH,0.03547,0.032423,0.035999,0.032423,8567.88008502,2020-12-17 00:00:00
1608249600000,QSH,0.033356,0.033003,0.033895,0.032512,11021.345668,2020-12-18 00:00:00
1608336000000,QSH,0.033041,0.033017,0.0348,0.033017,3403.20820623,2020-12-19 00:00:00
1608422400000,QSH,0.033017,0.033307,0.0348,0.032572,27722.181971,2020-12-20 00:00:00
1608508800000,QSH,0.033307,0.032976,0.034789,0.032323,16186.740114,2020-12-21 00:00:00
1608595200000,QSH,0.032552,0.033097,0.033356,0.032552,6521.46403,2020-12-22 00:00:00
1608681600000,QSH,0.03309,0.029861,0.033945,0.029861,15822.595784000001,2020-12-23 00:00:00
1608768000000,QSH,0.029863,0.03,0.03,0.029861,144223.6846628,2020-12-24 00:00:00
1608854400000,QSH,0.029861,0.03003,0.03003,0.0298,282173.8564472,2020-12-25 00:00:00
1608940800000,QSH,0.030103,0.030105,0.0315,0.030103,26102.772372890002,2020-12-26 00:00:00
1609027200000,QSH,0.029492,0.030048,0.030048,0.029492,22579.181151,2020-12-27 00:00:00
1609113600000,QSH,0.030073,0.029211,0.031989,0.029092,17517.80757332,2020-12-28 00:00:00
1609200000000,QSH,0.029292,0.027779,0.029399,0.027777,104416.71824747999,2020-12-29 00:00:00
1609286400000,QSH,0.027932,0.02778,0.03,0.027777,39880.32864931,2020-12-30 00:00:00
