timestamp,coin,open,close,high,low,volume,datetime
1606780800000,VEE,0.00167,0.00168,0.00168,0.00163,255299.99987,2020-12-01 00:00:00
1606867200000,VEE,0.00168,0.0017,0.0017,0.001615,769866.31052,2020-12-02 00:00:00
1606953600000,VEE,0.0017,0.00188,0.00188,0.00168,776540.35943555,2020-12-03 00:00:00
1607040000000,VEE,0.00175,0.0017292,0.0018594,0.0015603,1665714.08013358,2020-12-04 00:00:00
1607126400000,VEE,0.0017292,0.00161,0.00173,0.00161,370847.00088607,2020-12-05 00:00:00
1607212800000,VEE,0.00172,0.00162,0.00173,0.00162,316332.0,2020-12-06 00:00:00
1607299200000,VEE,0.00172,0.00173,0.00173,0.00172,120000.0,2020-12-07 00:00:00
1607385600000,VEE,0.0017299,0.0015,0.00173,0.0015,366546.19199923996,2020-12-08 00:00:00
1607472000000,VEE,0.00165,0.00171,0.0017299,0.00165,386497.49796932,2020-12-09 00:00:00
1607558400000,VEE,0.00171,0.001715,0.00173,0.0017,816946.470555,2020-12-10 00:00:00
1607644800000,VEE,0.001715,0.0017299,0.0017299,0.0017149,735000.0,2020-12-11 00:00:00
1607731200000,VEE,0.0017,0.00172,0.00172,0.0016,707212.25861444,2020-12-12 00:00:00
1607817600000,VEE,0.00171,0.0018798,0.0018798,0.0017,1181095.45025695,2020-12-13 00:00:00
1607904000000,VEE,0.0018798,0.001875,0.0018798,0.0018,268700.00105883,2020-12-14 00:00:00
1607990400000,VEE,0.001875,0.0019189,0.0019189,0.001875,460475.56698054,2020-12-15 00:00:00
1608076800000,VEE,0.0019189,0.001919,0.001919,0.0017002,349761.96487487,2020-12-16 00:00:00
1608163200000,VEE,0.001919,0.002149,0.00215,0.001918,729506.16562518,2020-12-17 00:00:00
1608249600000,VEE,0.0021478,0.00215,0.00215,0.00191,315872.41110713,2020-12-18 00:00:00
1608336000000,VEE,0.00215,0.0021998,0.0021998,0.00215,270539.042441,2020-12-19 00:00:00
1608422400000,VEE,0.0021998,0.002195,0.0021999,0.002195,252708.480966,2020-12-20 00:00:00
1608508800000,VEE,0.002195,0.0021998,0.0021998,0.00175,300507.15753148,2020-12-21 00:00:00
1608595200000,VEE,0.0021998,0.00218,0.0021998,0.00218,202912.24790893,2020-12-22 00:00:00
1608681600000,VEE,0.00218,0.0020795,0.00219,0.0017528,922667.6256256601,2020-12-23 00:00:00
1608768000000,VEE,0.0020795,0.00213,0.00213,0.00189,325885.0,2020-12-24 00:00:00
1608854400000,VEE,0.00213,0.0021389,0.002139,0.00213,262169.60502682,2020-12-25 00:00:00
1608940800000,VEE,0.0021389,0.0011431,0.002139,0.000682,8127195.65621258,2020-12-26 00:00:00
1609027200000,VEE,0.001151,0.00169,0.0018154,0.001151,509008.23975403,2020-12-27 00:00:00
1609113600000,VEE,0.00167,0.00197,0.00201,0.0011454,520489.62503118,2020-12-28 00:00:00
1609200000000,VEE,0.00197,0.00198,0.001987,0.00166,250627.941503,2020-12-29 00:00:00
1609286400000,VEE,0.00198,0.00201,0.00201,0.00166,245747.212595,2020-12-30 00:00:00
1609372800000,VEE,0.00201,0.001217,0.0021,0.0010954,1880844.06685308,2020-12-31 00:00:00
1609459200000,VEE,0.0012345,0.0017699,0.001893,0.0012345,855391.43834763,2021-01-01 00:00:00
1609545600000,VEE,0.0017699,0.0016388,0.0017699,0.0012618,985241.59465788,2021-01-02 00:00:00
1609632000000,VEE,0.0012619,0.0015998,0.0016184,0.0012618,817453.77004179,2021-01-03 00:00:00
1609718400000,VEE,0.00149,0.0014506,0.0015255,0.0012603,888246.42429397,2021-01-04 00:00:00
1609804800000,VEE,0.0014503,0.0013724,0.0016344,0.0013723,514887.75700743,2021-01-05 00:00:00
1609891200000,VEE,0.0013831,0.0019462,0.0020153,0.0013831,302734.34031254,2021-01-06 00:00:00
1609977600000,VEE,0.0019446,0.00189,0.0020273,0.00168,821648.69334139,2021-01-07 00:00:00
1610064000000,VEE,0.0019899,0.00199,0.00199,0.0019899,119610.7504082,2021-01-08 00:00:00
1610150400000,VEE,0.00199,0.00199,0.00199,0.00199,1500.0,2021-01-09 00:00:00
1610236800000,VEE,0.0017701,0.00203,0.0021999,0.0017561,1605275.28016053,2021-01-10 00:00:00
1610323200000,VEE,0.00195,0.00177,0.0021078,0.001756,421608.00763870997,2021-01-11 00:00:00
1610496000000,VEE,0.0020199,0.001842,0.002129,0.001842,76732.55801055,2021-01-13 00:00:00
1610582400000,VEE,0.002129,0.00214,0.00215,0.0019052,109970.2,2021-01-14 00:00:00
1610668800000,VEE,0.0018501,0.0018501,0.0018501,0.0018501,1668.698356,2021-01-15 00:00:00
1610755200000,VEE,0.0021399,0.00214,0.00215,0.001835,66159.33,2021-01-16 00:00:00
1610841600000,VEE,0.00214,0.0021057,0.0021749,0.0015,779902.22520432,2021-01-17 00:00:00
1610928000000,VEE,0.0016608,0.001786,0.0017926,0.0014235,484219.37399957,2021-01-18 00:00:00
1611014400000,VEE,0.001786,0.0018,0.0018,0.001786,76176.088185,2021-01-19 00:00:00
1611100800000,VEE,0.0018995,0.00179,0.0018995,0.0017745,44985.0,2021-01-20 00:00:00
1611187200000,VEE,0.00179,0.0016,0.0018,0.0016,315577.66714609,2021-01-21 00:00:00
1611273600000,VEE,0.0017916,0.0017916,0.0017916,0.0017916,6000.0,2021-01-22 00:00:00
1611360000000,VEE,0.0016,0.0016,0.0016,0.0016,1397.2,2021-01-23 00:00:00
1611446400000,VEE,0.0016,0.0014524,0.0016,0.00144,89670.0,2021-01-24 00:00:00
1611532800000,VEE,0.0017803,0.0014414,0.0017803,0.0014414,29208.21402667,2021-01-25 00:00:00
1611792000000,VEE,0.00159,0.00179,0.0017921,0.00159,72100.099571,2021-01-28 00:00:00
1611878400000,VEE,0.00179,0.0018,0.0018,0.0014673,943158.54892452,2021-01-29 00:00:00
1611964800000,VEE,0.0018,0.00165,0.0018,0.00165,40372.71850427,2021-01-30 00:00:00
1612051200000,VEE,0.001799,0.0017654,0.001799,0.0014768,231606.30798500002,2021-01-31 00:00:00
1612137600000,VEE,0.0017654,0.00199,0.0019964,0.0014841,1041327.48195122,2021-02-01 00:00:00
1612224000000,VEE,0.0018999,0.00163,0.00193,0.0015281,1423768.89783382,2021-02-02 00:00:00
1612310400000,VEE,0.00163,0.0015522,0.00182,0.0015522,381990.1746085,2021-02-03 00:00:00
1612396800000,VEE,0.0016861,0.0016861,0.0016861,0.0016861,8168.8018157,2021-02-04 00:00:00
1612483200000,VEE,0.001685,0.0016761,0.001685,0.0016761,56747.180533,2021-02-05 00:00:00
1612569600000,VEE,0.0016761,0.0015432,0.00169,0.001525,862160.45187135,2021-02-06 00:00:00
1612656000000,VEE,0.00159,0.001525,0.00209,0.001525,895682.42607828,2021-02-07 00:00:00
1612742400000,VEE,0.0015605,0.0017202,0.001825,0.0015605,606515.42124216,2021-02-08 00:00:00
1612828800000,VEE,0.001825,0.00194,0.00195,0.00176,166943.12736658,2021-02-09 00:00:00
1612915200000,VEE,0.0019499,0.00217,0.002175,0.0019499,549609.69713079,2021-02-10 00:00:00
1613001600000,VEE,0.002175,0.001915,0.00235,0.0019,2360047.13477421,2021-02-11 00:00:00
1613088000000,VEE,0.00235,0.0026,0.0026,0.00235,2118640.17629755,2021-02-12 00:00:00
1613174400000,VEE,0.0026,0.0026959,0.0027,0.0023505,660713.28572278,2021-02-13 00:00:00
1613260800000,VEE,0.0026989,0.002512,0.0027,0.0020021,444011.54114368,2021-02-14 00:00:00
1613347200000,VEE,0.00215,0.0026,0.0026,0.0021067,171383.432053,2021-02-15 00:00:00
