timestamp,coin,open,close,high,low,volume,datetime
1606780800000,DAI,1.0071,1.005,1.0083,1.0036,116532.21328947,2020-12-01 00:00:00
1606867200000,DAI,1.0067,1.0051,1.009,1.0036,358771.16438102,2020-12-02 00:00:00
1606953600000,DAI,1.005,1.0041,1.009,1.0003,420529.67707766,2020-12-03 00:00:00
1607040000000,DAI,1.0043,1.003,1.0066,1.0021,164949.45557025,2020-12-04 00:00:00
1607126400000,DAI,1.0046,1.0041,1.0059,1.0023,20614.52201478,2020-12-05 00:00:00
1607212800000,DAI,1.0041,1.0053,1.006,1.004,22107.32696826,2020-12-06 00:00:00
1607299200000,DAI,1.0056,1.005,1.007,1.004,18534.13496997,2020-12-07 00:00:00
1607385600000,DAI,1.0049,1.0074,1.0075,1.004,29741.72188475,2020-12-08 00:00:00
1607472000000,DAI,1.005,1.0044,1.0279,1.0041,368200.25133905,2020-12-09 00:00:00
1607558400000,DAI,1.0051,1.005,1.0089,1.0041,99338.99147244,2020-12-10 00:00:00
1607644800000,DAI,1.005,1.0041,1.008,1.0041,70962.54423318,2020-12-11 00:00:00
1607731200000,DAI,1.0041,1.0026,1.007,1.0025,62701.62587065,2020-12-12 00:00:00
1607817600000,DAI,1.004,1.0031,1.0079,1.0026,50890.59091341,2020-12-13 00:00:00
1607904000000,DAI,1.003,1.003,1.0077,1.0018,25890.20657767,2020-12-14 00:00:00
1607990400000,DAI,1.0019,1.0026,1.0053,1.0016,28285.90402417,2020-12-15 00:00:00
1608076800000,DAI,1.0032,1.0,1.006,0.9999,261457.18578798,2020-12-16 00:00:00
1608163200000,DAI,1.0,0.9994,1.003,0.99761,441641.63607198,2020-12-17 00:00:00
1608249600000,DAI,1.0007,1.003,1.004,0.999,79285.99181529,2020-12-18 00:00:00
1608336000000,DAI,1.003,1.002,1.0041,0.99761,119555.8529045,2020-12-19 00:00:00
1608422400000,DAI,1.002,1.001,1.0026,0.9992,49340.7238954,2020-12-20 00:00:00
1608508800000,DAI,0.9992,0.99831,1.003,0.998,63780.96070184,2020-12-21 00:00:00
1608595200000,DAI,1.0005,1.0004,1.0034,0.9982,82910.04934653,2020-12-22 00:00:00
1608681600000,DAI,1.0004,1.0,1.004,0.9995,66064.30771005,2020-12-23 00:00:00
1608768000000,DAI,1.0,1.0022,1.003,0.9996,58990.8963211,2020-12-24 00:00:00
1608854400000,DAI,1.003,1.005,1.005,1.0,308164.12056904,2020-12-25 00:00:00
1608940800000,DAI,1.0025,1.0018,1.0045,1.001,84949.70388589,2020-12-26 00:00:00
1609027200000,DAI,1.001,1.0024,1.0043,0.9989,207377.7364262,2020-12-27 00:00:00
1609113600000,DAI,1.0035,1.003,1.0055,1.0,241365.00221432,2020-12-28 00:00:00
1609200000000,DAI,1.003,1.0027,1.0056,1.0004,133313.05557840999,2020-12-29 00:00:00
1609286400000,DAI,1.0027,1.0042,1.0053,1.0015,131926.97179552,2020-12-30 00:00:00
1609372800000,DAI,1.0021,1.0023,1.0079,1.0,97077.49311763,2020-12-31 00:00:00
1609459200000,DAI,1.0026,1.0027,1.0051,1.0019,34247.84783004,2021-01-01 00:00:00
1609545600000,DAI,1.0025,1.0013,1.008,1.0005,245592.83920761,2021-01-02 00:00:00
1609632000000,DAI,1.0012,1.0026,1.008,1.0001,358522.35394298,2021-01-03 00:00:00
1609718400000,DAI,1.0012,1.0,1.006,1.0,350832.69232969,2021-01-04 00:00:00
1609804800000,DAI,1.0012,1.0018,1.0067,1.0,267784.71508885,2021-01-05 00:00:00
1609891200000,DAI,1.0018,1.0005,1.0043,1.0,346857.53282877,2021-01-06 00:00:00
1609977600000,DAI,1.0005,1.0,1.005,0.998,514443.42039586,2021-01-07 00:00:00
1610064000000,DAI,0.9994,0.99801,1.003,0.99523,307185.72024191,2021-01-08 00:00:00
1610150400000,DAI,0.99801,1.0008,1.0049,0.998,241936.98437722,2021-01-09 00:00:00
1610236800000,DAI,0.99921,0.99961,1.005,0.99801,362538.7789494,2021-01-10 00:00:00
1610323200000,DAI,1.0006,1.0004,1.0071,0.99801,516007.70045777,2021-01-11 00:00:00
1610409600000,DAI,1.0009,1.0015,1.0067,0.9995,198289.4582354,2021-01-12 00:00:00
1610496000000,DAI,1.0022,1.0005,1.0048,1.0001,226999.97887641,2021-01-13 00:00:00
1610582400000,DAI,1.0001,1.0029,1.0047,0.9982,259971.71658429,2021-01-14 00:00:00
1610668800000,DAI,1.0033,1.0009,1.0068,0.999,295177.7204894,2021-01-15 00:00:00
1610755200000,DAI,1.0009,1.002,1.0039,0.9992,52168.61752807,2021-01-16 00:00:00
