timestamp,coin,open,close,high,low,volume,datetime
1621468800000,CHEX,0.01,0.04326,0.07,0.01,145789.89224097,2021-05-20 00:00:00
1621555200000,CHEX,0.04326,0.03774,0.06793,0.03515,575869.31345308,2021-05-21 00:00:00
1621641600000,CHEX,0.03711,0.0349,0.03711,0.0349,72068.586516,2021-05-22 00:00:00
1621728000000,CHEX,0.03487,0.02809,0.03487,0.02765,73864.332881,2021-05-23 00:00:00
1621814400000,CHEX,0.02809,0.03668,0.03668,0.02809,116771.76384221,2021-05-24 00:00:00
1621900800000,CHEX,0.03668,0.03382,0.04401,0.03334,179607.34236252,2021-05-25 00:00:00
1621987200000,CHEX,0.03382,0.03957,0.03957,0.03382,96528.48278617,2021-05-26 00:00:00
1622073600000,CHEX,0.03908,0.04589,0.04589,0.03809,75431.05745544,2021-05-27 00:00:00
1622160000000,CHEX,0.04517,0.04043,0.04517,0.03908,78649.19567613,2021-05-28 00:00:00
1622246400000,CHEX,0.04114,0.03929,0.04253,0.03929,28923.809999999998,2021-05-29 00:00:00
1622332800000,CHEX,0.03929,0.03908,0.04,0.03684,101065.38,2021-05-30 00:00:00
1622419200000,CHEX,0.03908,0.042,0.042,0.0357,118939.13639901,2021-05-31 00:00:00
1622505600000,CHEX,0.04211,0.04006,0.04418,0.04006,58406.70225381,2021-06-01 00:00:00
1622592000000,CHEX,0.04034,0.04267,0.04738,0.04034,224043.38182342,2021-06-02 00:00:00
1622678400000,CHEX,0.043272,0.04699,0.047,0.043272,138000.7838117,2021-06-03 00:00:00
1622764800000,CHEX,0.047,0.046,0.047,0.043,1117944.86313104,2021-06-04 00:00:00
1622851200000,CHEX,0.0461,0.04267,0.049179,0.04267,128683.66588232,2021-06-05 00:00:00
1622937600000,CHEX,0.04267,0.04578,0.0472,0.04043,361652.89693412,2021-06-06 00:00:00
1623024000000,CHEX,0.04578,0.0371,0.04578,0.03105,383197.93511311,2021-06-07 00:00:00
1623110400000,CHEX,0.03748,0.03322,0.03927,0.03144,152859.161,2021-06-08 00:00:00
1623196800000,CHEX,0.03322,0.03748,0.03748,0.03322,270253.13323108,2021-06-09 00:00:00
1623283200000,CHEX,0.03781,0.03748,0.0379,0.037,303869.04178336,2021-06-10 00:00:00
1623369600000,CHEX,0.03748,0.03748,0.03836,0.03722,30876.90516181,2021-06-11 00:00:00
1623456000000,CHEX,0.037,0.0343,0.0371,0.034,63071.85348965,2021-06-12 00:00:00
1623542400000,CHEX,0.0343,0.03836,0.03836,0.034,182654.801,2021-06-13 00:00:00
1623628800000,CHEX,0.03836,0.038,0.03892,0.038,30383.10579783,2021-06-14 00:00:00
1623715200000,CHEX,0.03836,0.038,0.0395,0.038,201124.49929881,2021-06-15 00:00:00
1623801600000,CHEX,0.03769,0.037,0.03769,0.037,272579.15440826,2021-06-16 00:00:00
