timestamp,coin,open,close,high,low,volume,datetime
1606780800000,ZRX,0.42971,0.4008,0.44846,0.39327,834986.81250117,2020-12-01 00:00:00
1606867200000,ZRX,0.39963,0.42645,0.43248,0.39595,440429.77052439,2020-12-02 00:00:00
1606953600000,ZRX,0.42704,0.43032,0.43534,0.41903,265066.53492293,2020-12-03 00:00:00
1607040000000,ZRX,0.43057,0.39233,0.43748,0.38783,528460.56521853,2020-12-04 00:00:00
1607126400000,ZRX,0.39243,0.40786,0.41251,0.38943,110138.47324764,2020-12-05 00:00:00
1607212800000,ZRX,0.40819,0.40093,0.41057,0.39396,215839.65189112,2020-12-06 00:00:00
1607299200000,ZRX,0.40171,0.40469,0.41485,0.39841,213379.85225831,2020-12-07 00:00:00
1607385600000,ZRX,0.40386,0.37904,0.40795,0.37384,655526.92778235,2020-12-08 00:00:00
1607472000000,ZRX,0.37929,0.38184,0.38702,0.358,1148199.20138152,2020-12-09 00:00:00
1607558400000,ZRX,0.38216,0.37093,0.38272,0.36443,69820.21120682,2020-12-10 00:00:00
1607644800000,ZRX,0.37023,0.3565,0.37075,0.34745,458178.61742492,2020-12-11 00:00:00
1607731200000,ZRX,0.35657,0.39153,0.40295,0.35656,399327.50023939,2020-12-12 00:00:00
1607817600000,ZRX,0.39104,0.39686,0.40549,0.38684,320581.69476996997,2020-12-13 00:00:00
1607904000000,ZRX,0.3961,0.38717,0.40011,0.38276,478479.29973714,2020-12-14 00:00:00
1607990400000,ZRX,0.3879,0.39278,0.40275,0.38667,68096.36224122,2020-12-15 00:00:00
1608076800000,ZRX,0.39179,0.41479,0.41657,0.38288,635597.62171281,2020-12-16 00:00:00
1608163200000,ZRX,0.41554,0.40634,0.42701,0.39711,438549.97465736,2020-12-17 00:00:00
1608249600000,ZRX,0.40502,0.41253,0.42915,0.39865,339123.10563673,2020-12-18 00:00:00
1608336000000,ZRX,0.41223,0.42316,0.43343,0.41223,144572.5623953,2020-12-19 00:00:00
