timestamp,coin,open,close,high,low,volume,datetime
1606780800000,UNI,3.7733,3.5761,3.9958,3.4002,190474.63707953,2020-12-01 00:00:00
1606867200000,UNI,3.5451,3.9393,4.17,3.513,100185.57517647,2020-12-02 00:00:00
1606953600000,UNI,3.938,3.899,4.0237,3.8014,99602.85508853,2020-12-03 00:00:00
1607040000000,UNI,3.8819,3.5225,3.9148,3.5002,113288.20483226,2020-12-04 00:00:00
1607126400000,UNI,3.5162,3.6841,3.693,3.4477,64858.52053673,2020-12-05 00:00:00
1607212800000,UNI,3.6879,3.6491,3.7893,3.509,75966.7701714,2020-12-06 00:00:00
1607299200000,UNI,3.6635,3.7612,3.8774,3.5721,134808.49573003,2020-12-07 00:00:00
1607385600000,UNI,3.7623,3.2969,3.764,3.2854,113150.96603253,2020-12-08 00:00:00
1607472000000,UNI,3.2979,3.3572,3.3934,3.1339,79302.17876075,2020-12-09 00:00:00
1607558400000,UNI,3.3565,3.2441,3.3693,3.1834,56779.19889553,2020-12-10 00:00:00
1607644800000,UNI,3.2425,2.966,3.2443,2.9169,83946.02650236,2020-12-11 00:00:00
1607731200000,UNI,2.9819,3.1206,3.1749,2.9684,84327.46195478,2020-12-12 00:00:00
1607817600000,UNI,3.1284,3.3378,3.3631,3.0753,50707.8322675,2020-12-13 00:00:00
1607904000000,UNI,3.3404,3.4869,3.5413,3.2461,77539.5590741,2020-12-14 00:00:00
1607990400000,UNI,3.506,3.3419,3.5184,3.3224,81316.44287923,2020-12-15 00:00:00
1608076800000,UNI,3.3309,3.5312,3.5342,3.2505,70727.47041579,2020-12-16 00:00:00
1608163200000,UNI,3.535,3.695,3.9836,3.4357,136399.04834964,2020-12-17 00:00:00
1608249600000,UNI,3.6938,3.7691,3.8512,3.5521,117857.87439288,2020-12-18 00:00:00
1608336000000,UNI,3.7748,3.9683,4.24,3.7093,237687.77458917,2020-12-19 00:00:00
1608422400000,UNI,3.9606,3.76,4.0167,3.7067,172656.38337042,2020-12-20 00:00:00
1608508800000,UNI,3.7561,3.5247,3.9143,3.4153,204452.42928445,2020-12-21 00:00:00
1608595200000,UNI,3.5115,3.7296,3.7764,3.2801,117652.63077115,2020-12-22 00:00:00
1608681600000,UNI,3.725,3.306,3.7749,3.0055,182184.27865682,2020-12-23 00:00:00
1608768000000,UNI,3.3084,3.5297,3.5297,3.1606,72568.02963218,2020-12-24 00:00:00
1608854400000,UNI,3.5279,3.504,3.6448,3.376,82876.24241962,2020-12-25 00:00:00
1608940800000,UNI,3.5091,3.4044,3.598,3.3586,65722.71351373,2020-12-26 00:00:00
1609027200000,UNI,3.4151,3.5924,3.7897,3.3381,127506.3471254,2020-12-27 00:00:00
1609113600000,UNI,3.6143,3.7307,3.9267,3.5722,160244.18235991,2020-12-28 00:00:00
1609200000000,UNI,3.7299,3.6682,3.8341,3.4922,166078.87819971,2020-12-29 00:00:00
1609286400000,UNI,3.6733,4.1507,4.3704,3.6371,349248.07059354,2020-12-30 00:00:00
1609372800000,UNI,4.1527,5.1393,5.29,3.9349,662792.78667556,2020-12-31 00:00:00
1609459200000,UNI,5.1484,4.7445,5.2692,4.6224,365514.17467629,2021-01-01 00:00:00
1609545600000,UNI,4.7452,4.855,5.2018,4.49,419088.98869391,2021-01-02 00:00:00
1609632000000,UNI,4.8549,5.4737,5.6381,4.6806,325801.02748441,2021-01-03 00:00:00
1609718400000,UNI,5.5062,5.4018,6.1895,4.9001,365183.90445553,2021-01-04 00:00:00
1609804800000,UNI,5.4336,6.27,6.5727,5.201,211529.62697791,2021-01-05 00:00:00
1609891200000,UNI,6.2899,6.4107,6.6,6.0285,196237.55265393,2021-01-06 00:00:00
1609977600000,UNI,6.4187,6.2514,6.801,5.9431,207574.80789084,2021-01-07 00:00:00
1610064000000,UNI,6.2629,5.9213,6.3644,5.4794,168884.29840558,2021-01-08 00:00:00
1610150400000,UNI,5.8774,6.2266,6.3606,5.6756,102558.73592958,2021-01-09 00:00:00
1610236800000,UNI,6.2458,5.9868,6.5721,5.5502,195947.29302946,2021-01-10 00:00:00
1610323200000,UNI,5.9803,5.232,5.9849,4.4201,403982.29122791,2021-01-11 00:00:00
1610409600000,UNI,5.2251,5.5506,5.8274,4.9664,103788.53803924,2021-01-12 00:00:00
1610496000000,UNI,5.4947,6.3114,6.3833,5.2742,89817.16977795,2021-01-13 00:00:00
1610582400000,UNI,6.354,6.9,7.1258,6.1901,194837.63111848,2021-01-14 00:00:00
1610668800000,UNI,6.9283,7.3277,7.4698,6.4088,171113.68262443,2021-01-15 00:00:00
1610755200000,UNI,7.4,8.3987,9.3797,7.2243,573148.33587211,2021-01-16 00:00:00
1610841600000,UNI,8.3728,8.7174,9.187,8.0721,564325.10557712,2021-01-17 00:00:00
1610928000000,UNI,8.7367,9.199,9.8798,8.3012,361979.64812549,2021-01-18 00:00:00
1611014400000,UNI,9.1981,8.5962,9.701,8.4968,383873.38773814,2021-01-19 00:00:00
1611100800000,UNI,8.5667,8.9835,9.0552,7.646,781869.72224931,2021-01-20 00:00:00
1611187200000,UNI,8.9884,7.5958,9.0416,7.3429,1739755.29409465,2021-01-21 00:00:00
1611273600000,UNI,7.5902,8.696,9.0199,7.0741,1131643.82439224,2021-01-22 00:00:00
1611360000000,UNI,8.686,9.285,9.5259,8.5188,692073.48210289,2021-01-23 00:00:00
1611446400000,UNI,9.3249,12.012,12.3,9.1758,973487.47385467,2021-01-24 00:00:00
1611532800000,UNI,11.994,11.3,12.886,10.868,1140531.19912032,2021-01-25 00:00:00
1611619200000,UNI,11.279,13.92,14.26,11.197,746618.64275097,2021-01-26 00:00:00
1611705600000,UNI,13.924,14.757,15.532,13.051,547216.15310123,2021-01-27 00:00:00
1611792000000,UNI,14.754,14.106,15.4,13.567,472944.13722775,2021-01-28 00:00:00
1611878400000,UNI,14.087,15.681,15.792,14.064,947861.30560581,2021-01-29 00:00:00
1611964800000,UNI,15.633,19.593,19.638,15.08,893743.47905629,2021-01-30 00:00:00
1612051200000,UNI,19.576,17.708,20.515,17.441,848793.93852494,2021-01-31 00:00:00
1612137600000,UNI,17.713,20.493,20.756,16.709,1098423.11514797,2021-02-01 00:00:00
1612224000000,UNI,20.493,19.038,20.572,18.13,967583.41453576,2021-02-02 00:00:00
1612310400000,UNI,19.032,19.715,20.534,18.755,717480.20403636,2021-02-03 00:00:00
1612396800000,UNI,19.721,20.13,21.601,19.128,1185157.416074,2021-02-04 00:00:00
1612483200000,UNI,20.151,21.111,22.44,19.668,858013.11465058,2021-02-05 00:00:00
1612569600000,UNI,21.146,19.233,21.64,19.233,803704.61065374,2021-02-06 00:00:00
1612656000000,UNI,19.232,18.713,19.646,17.111,1061265.54441864,2021-02-07 00:00:00
1612742400000,UNI,18.674,19.35,20.226,18.128,951449.07729603,2021-02-08 00:00:00
1612828800000,UNI,19.351,19.546,19.974,18.933,645914.91399832,2021-02-09 00:00:00
1612915200000,UNI,19.537,20.722,22.416,19.537,1196454.24185911,2021-02-10 00:00:00
1613001600000,UNI,20.761,21.466,22.0,20.151,777379.33419184,2021-02-11 00:00:00
1613088000000,UNI,21.533,22.671,23.78,21.264,1272338.43597942,2021-02-12 00:00:00
1613174400000,UNI,22.671,21.769,23.574,21.247,722848.39787154,2021-02-13 00:00:00
1613260800000,UNI,21.816,20.843,22.595,20.665,534191.17987954,2021-02-14 00:00:00
1613347200000,UNI,20.841,20.067,21.509,17.05,1269680.61233394,2021-02-15 00:00:00
1613433600000,UNI,20.104,20.498,21.307,19.419,879419.4177438,2021-02-16 00:00:00
1613520000000,UNI,20.498,21.508,21.802,19.2,669634.47406287,2021-02-17 00:00:00
1613606400000,UNI,21.534,21.157,22.267,20.615,498639.13093944,2021-02-18 00:00:00
1613692800000,UNI,21.185,20.066,21.515,19.34,621231.61226966,2021-02-19 00:00:00
1613779200000,UNI,20.093,28.766,32.9,19.502,2422002.18712265,2021-02-20 00:00:00
1613865600000,UNI,28.756,28.798,32.076,27.716,1375750.85848729,2021-02-21 00:00:00
1613952000000,UNI,28.837,27.686,29.037,22.0,1691525.84008031,2021-02-22 00:00:00
1614038400000,UNI,27.662,24.831,27.662,18.164,2205812.28444743,2021-02-23 00:00:00
1614124800000,UNI,24.868,25.257,27.319,23.104,1149342.8232308,2021-02-24 00:00:00
1614211200000,UNI,25.265,23.514,26.943,23.149,824157.65110134,2021-02-25 00:00:00
1614297600000,UNI,23.512,23.112,25.125,20.991,1138304.5025839,2021-02-26 00:00:00
1614384000000,UNI,23.101,23.565,24.808,22.379,660700.49489097,2021-02-27 00:00:00
1614470400000,UNI,23.565,22.247,24.125,20.551,874313.68563213,2021-02-28 00:00:00
1614556800000,UNI,22.25,25.696,25.7,22.138,584032.43304932,2021-03-01 00:00:00
1614643200000,UNI,25.7,25.568,27.432,24.59,988096.12311165,2021-03-02 00:00:00
1614729600000,UNI,25.587,25.427,27.56,25.329,470678.17238242,2021-03-03 00:00:00
1614816000000,UNI,25.396,28.292,29.763,24.8,1059462.1143868,2021-03-04 00:00:00
1614902400000,UNI,28.311,28.354,28.772,25.897,741594.98531069,2021-03-05 00:00:00
1614988800000,UNI,28.342,28.462,29.0,27.187,412324.82553305,2021-03-06 00:00:00
1615075200000,UNI,28.5,34.24,34.838,28.5,531242.27346635,2021-03-07 00:00:00
1615161600000,UNI,34.298,33.201,34.945,32.104,497030.48109836,2021-03-08 00:00:00
1615248000000,UNI,33.254,32.794,34.768,32.392,258658.32565553,2021-03-09 00:00:00
1615334400000,UNI,32.954,30.909,33.548,30.417,257932.37711661,2021-03-10 00:00:00
1615420800000,UNI,30.964,31.049,31.846,29.538,368044.04180264,2021-03-11 00:00:00
1615507200000,UNI,31.147,30.954,31.963,29.282,247018.6597108,2021-03-12 00:00:00
1615593600000,UNI,30.875,32.541,33.368,30.225,225163.41257211,2021-03-13 00:00:00
1615680000000,UNI,32.532,30.633,33.719,30.633,195968.64701513,2021-03-14 00:00:00
1615766400000,UNI,30.633,29.824,31.486,29.523,206406.79100461,2021-03-15 00:00:00
1615852800000,UNI,29.855,30.015,30.015,28.066,238390.0061147,2021-03-16 00:00:00
1615939200000,UNI,30.026,31.281,31.553,29.448,243413.70237022,2021-03-17 00:00:00
1616025600000,UNI,31.339,30.0,31.574,29.75,104884.1374195,2021-03-18 00:00:00
1616112000000,UNI,29.998,33.266,34.179,29.455,233153.81286594,2021-03-19 00:00:00
1616198400000,UNI,33.244,31.994,35.145,31.861,273727.76418872,2021-03-20 00:00:00
1616284800000,UNI,31.976,32.851,33.277,31.406,230870.61028026,2021-03-21 00:00:00
1616371200000,UNI,32.93,32.857,35.834,31.776,499777.25951131,2021-03-22 00:00:00
1616457600000,UNI,32.822,30.987,36.817,30.358,684787.16406588,2021-03-23 00:00:00
1616544000000,UNI,31.028,27.269,31.953,25.7,771344.32899836,2021-03-24 00:00:00
1616630400000,UNI,27.242,26.551,28.07,25.603,816208.68446551,2021-03-25 00:00:00
1616716800000,UNI,26.577,28.907,29.057,26.577,334433.01274317,2021-03-26 00:00:00
1616803200000,UNI,28.887,28.184,29.463,27.858,220663.4287373,2021-03-27 00:00:00
