timestamp,coin,open,close,high,low,volume,datetime
1606780800000,FUN,0.00489,0.00417,0.00489,0.00395,160323.69178903,2020-12-01 00:00:00
1606867200000,FUN,0.0040401,0.0040639,0.0040829,0.0039624,2096752.20998396,2020-12-02 00:00:00
1606953600000,FUN,0.004073,0.0042032,0.0044772,0.0040728,5712110.26894716,2020-12-03 00:00:00
1607040000000,FUN,0.00419,0.0038347,0.00419,0.0038347,230414.54676451,2020-12-04 00:00:00
1607126400000,FUN,0.00382,0.0039447,0.0039984,0.0037925,464507.43515547,2020-12-05 00:00:00
1607212800000,FUN,0.00413,0.0041062,0.0041361,0.0040452,365553.6272506,2020-12-06 00:00:00
1607299200000,FUN,0.0041007,0.0040348,0.0042847,0.0040061,692316.48498659,2020-12-07 00:00:00
1607385600000,FUN,0.0040555,0.0038344,0.0040651,0.0038343,479447.27123213,2020-12-08 00:00:00
1607472000000,FUN,0.0038343,0.00385,0.00396,0.0037299,5248500.92622462,2020-12-09 00:00:00
1607558400000,FUN,0.0038404,0.0039403,0.0039403,0.003754,253866.62355910998,2020-12-10 00:00:00
1607644800000,FUN,0.0038568,0.003879,0.0039714,0.0038568,922876.5769144,2020-12-11 00:00:00
1607731200000,FUN,0.0039173,0.0040653,0.0040999,0.003754,295923.88302251,2020-12-12 00:00:00
1607817600000,FUN,0.0041,0.0040976,0.0042082,0.0040976,131826.676,2020-12-13 00:00:00
1607904000000,FUN,0.0042064,0.0041601,0.0042299,0.0041206,375950.15037809,2020-12-14 00:00:00
1607990400000,FUN,0.0042171,0.004157,0.0042171,0.0041263,396214.06888639,2020-12-15 00:00:00
1608076800000,FUN,0.0041567,0.0043021,0.0043101,0.00415,1403608.58969064,2020-12-16 00:00:00
1608163200000,FUN,0.0043022,0.0041897,0.0052,0.0039593,4544550.25026872,2020-12-17 00:00:00
1608249600000,FUN,0.0041473,0.0040881,0.0041713,0.0039101,2581247.31829405,2020-12-18 00:00:00
