timestamp,coin,open,close,high,low,volume,datetime
1606780800000,XLM,0.20294,0.18427,0.20444,0.173,8388543.27749879,2020-12-01 00:00:00
1606867200000,XLM,0.18399,0.18514,0.1884,0.17784,3208754.39632059,2020-12-02 00:00:00
1606953600000,XLM,0.18509,0.18453,0.19007,0.17983,2109010.79207788,2020-12-03 00:00:00
1607040000000,XLM,0.184,0.16175,0.18868,0.15966,5776142.55291459,2020-12-04 00:00:00
1607126400000,XLM,0.16165,0.17148,0.17609,0.15895,2617544.0020601302,2020-12-05 00:00:00
1607212800000,XLM,0.17181,0.17602,0.18003,0.16703,3456157.19753232,2020-12-06 00:00:00
1607299200000,XLM,0.17654,0.16831,0.17654,0.16473,2246786.45313377,2020-12-07 00:00:00
1607385600000,XLM,0.1683,0.15264,0.16862,0.14949,4035916.60729103,2020-12-08 00:00:00
1607472000000,XLM,0.15235,0.17194,0.175,0.1396,11392823.78376397,2020-12-09 00:00:00
1607558400000,XLM,0.1723,0.16066,0.17755,0.16035,5319674.56557615,2020-12-10 00:00:00
1607644800000,XLM,0.16089,0.15036,0.1648,0.15036,4621235.7035574,2020-12-11 00:00:00
1607731200000,XLM,0.15048,0.15896,0.16534,0.15048,4577857.58449613,2020-12-12 00:00:00
1607817600000,XLM,0.15958,0.17617,0.17988,0.15574,8666415.61503478,2020-12-13 00:00:00
1607904000000,XLM,0.17612,0.16997,0.17845,0.16684,2234423.92716622,2020-12-14 00:00:00
1607990400000,XLM,0.17112,0.16666,0.17661,0.16493,1993142.79201715,2020-12-15 00:00:00
1608076800000,XLM,0.166,0.19313,0.19447,0.1597,7356483.09640064,2020-12-16 00:00:00
1608163200000,XLM,0.19313,0.18623,0.20828,0.17876,11054601.03689675,2020-12-17 00:00:00
1608249600000,XLM,0.1865,0.18511,0.18936,0.177,2662971.3148976,2020-12-18 00:00:00
1608336000000,XLM,0.18528,0.18147,0.1878,0.17936,1946439.16211156,2020-12-19 00:00:00
1608422400000,XLM,0.18127,0.17628,0.18207,0.1735,2975350.62478589,2020-12-20 00:00:00
1608508800000,XLM,0.17575,0.16539,0.17988,0.1598,4472393.35263895,2020-12-21 00:00:00
1608595200000,XLM,0.16558,0.16163,0.16965,0.15276,4546510.17071685,2020-12-22 00:00:00
1608681600000,XLM,0.16178,0.12682,0.16178,0.10942,43989406.76312641,2020-12-23 00:00:00
1608768000000,XLM,0.12613,0.15854,0.1668,0.12304,28741806.72034434,2020-12-24 00:00:00
1608854400000,XLM,0.15896,0.15219,0.16686,0.14787,6192463.19329184,2020-12-25 00:00:00
1608940800000,XLM,0.15201,0.14669,0.1554,0.14372,3401110.67531242,2020-12-26 00:00:00
1609027200000,XLM,0.1464,0.1449,0.15523,0.13432,7326575.31138989,2020-12-27 00:00:00
1609113600000,XLM,0.14524,0.14445,0.15409,0.14144,5395964.0904224,2020-12-28 00:00:00
1609200000000,XLM,0.14425,0.13796,0.14879,0.12786,18132775.06199605,2020-12-29 00:00:00
1609286400000,XLM,0.13824,0.13163,0.13942,0.1288,9043032.74346657,2020-12-30 00:00:00
1609372800000,XLM,0.1318,0.12756,0.1326,0.12232,13149320.23827297,2020-12-31 00:00:00
1609459200000,XLM,0.12768,0.13198,0.13978,0.12659,11317957.989266,2021-01-01 00:00:00
1609545600000,XLM,0.13223,0.12758,0.13454,0.1268,11050349.96069655,2021-01-02 00:00:00
1609632000000,XLM,0.12753,0.1359,0.13904,0.12301,17039903.67993244,2021-01-03 00:00:00
1609718400000,XLM,0.13638,0.16456,0.167,0.12762,43827217.40778753,2021-01-04 00:00:00
1609804800000,XLM,0.16367,0.19442,0.2099,0.14985,36006657.75207824,2021-01-05 00:00:00
1609891200000,XLM,0.19352,0.34358,0.389,0.19229,108134419.74009061,2021-01-06 00:00:00
1609977600000,XLM,0.345,0.31218,0.42,0.29,58470035.22898841,2021-01-07 00:00:00
