timestamp,coin,open,close,high,low,volume,datetime
1629676800000,XRD,0.11,0.1123,0.11976,0.10589,2560867.71103969,2021-08-23 00:00:00
1629763200000,XRD,0.11233,0.10706,0.11233,0.10531,2099251.9480708,2021-08-24 00:00:00
1629849600000,XRD,0.10701,0.11573,0.12989,0.1037,1182806.8772234,2021-08-25 00:00:00
1629936000000,XRD,0.11575,0.11508,0.12028,0.11367,2457244.42702455,2021-08-26 00:00:00
1630022400000,XRD,0.11488,0.1234,0.12546,0.11444,784421.5348797101,2021-08-27 00:00:00
1630108800000,XRD,0.12387,0.12465,0.12949,0.12113,514802.93852441,2021-08-28 00:00:00
1630195200000,XRD,0.12465,0.13256,0.1355,0.12389,465353.99760065,2021-08-29 00:00:00
1630281600000,XRD,0.13326,0.10915,0.13326,0.10914,3002860.90773982,2021-08-30 00:00:00
1630368000000,XRD,0.11023,0.1,0.1119,0.09886,4087044.35197257,2021-08-31 00:00:00
1630454400000,XRD,0.10018,0.099462,0.10845,0.093,2405227.94917681,2021-09-01 00:00:00
1630540800000,XRD,0.09626,0.10142,0.10161,0.09257,2702246.16030157,2021-09-02 00:00:00
1630627200000,XRD,0.10139,0.10409,0.10434,0.09741,1498292.31379806,2021-09-03 00:00:00
1630713600000,XRD,0.10421,0.11214,0.11454,0.10222,2362697.05039564,2021-09-04 00:00:00
1630800000000,XRD,0.1113,0.10588,0.11762,0.101,1651576.59563426,2021-09-05 00:00:00
1630886400000,XRD,0.10588,0.11093,0.112,0.10401,959457.31230534,2021-09-06 00:00:00
1630972800000,XRD,0.11075,0.099899,0.1199,0.0925,2238191.41178939,2021-09-07 00:00:00
1631059200000,XRD,0.09938,0.10057,0.10331,0.09542,2787646.7979754,2021-09-08 00:00:00
1631145600000,XRD,0.1003,0.096327,0.10178,0.093,8432462.0190842,2021-09-09 00:00:00
1631232000000,XRD,0.096825,0.088869,0.10043,0.08741,1160409.0336676,2021-09-10 00:00:00
1631318400000,XRD,0.088589,0.09041,0.09181,0.086095,1757710.21881556,2021-09-11 00:00:00
1631404800000,XRD,0.091546,0.089701,0.097036,0.0858,2270766.47900948,2021-09-12 00:00:00
1631491200000,XRD,0.091,0.09215,0.09268,0.086001,2124503.9692651,2021-09-13 00:00:00
1631577600000,XRD,0.091791,0.1129,0.11467,0.091791,3341661.01679363,2021-09-14 00:00:00
1631664000000,XRD,0.1129,0.095093,0.12178,0.081,12985806.78394978,2021-09-15 00:00:00
1631750400000,XRD,0.099361,0.12062,0.12159,0.091,7543284.62982387,2021-09-16 00:00:00
1631836800000,XRD,0.12073,0.14874,0.174,0.1205,8271386.63355678,2021-09-17 00:00:00
1631923200000,XRD,0.14892,0.13889,0.16237,0.13612,4390109.97011518,2021-09-18 00:00:00
1632009600000,XRD,0.13836,0.14675,0.15318,0.135,2958061.11431658,2021-09-19 00:00:00
1632096000000,XRD,0.14658,0.12868,0.15276,0.1205,5554534.62081177,2021-09-20 00:00:00
1632182400000,XRD,0.12748,0.12526,0.13694,0.123,3476919.2914422,2021-09-21 00:00:00
1632268800000,XRD,0.1246,0.11779,0.12691,0.11197,5059717.75582787,2021-09-22 00:00:00
1632355200000,XRD,0.11669,0.11595,0.12413,0.1152,4045414.84734763,2021-09-23 00:00:00
1632441600000,XRD,0.11595,0.10382,0.12,0.1034,4044759.12786899,2021-09-24 00:00:00
1632528000000,XRD,0.1034,0.11068,0.11171,0.102,2665327.46472823,2021-09-25 00:00:00
1632614400000,XRD,0.11074,0.11252,0.12451,0.10506,1783628.77379866,2021-09-26 00:00:00
1632700800000,XRD,0.11231,0.13085,0.132,0.11137,3197591.34653408,2021-09-27 00:00:00
1632787200000,XRD,0.1295,0.11096,0.13016,0.11066,1770698.07063541,2021-09-28 00:00:00
1632873600000,XRD,0.11086,0.11107,0.11349,0.10708,1848852.95015536,2021-09-29 00:00:00
1632960000000,XRD,0.11115,0.11207,0.11433,0.1077,4254023.73740485,2021-09-30 00:00:00
1633046400000,XRD,0.11301,0.11881,0.12,0.10573,6008066.30258716,2021-10-01 00:00:00
1633132800000,XRD,0.11848,0.12243,0.12538,0.11848,3157823.59111776,2021-10-02 00:00:00
1633219200000,XRD,0.12238,0.12351,0.12392,0.11733,1796442.3660311,2021-10-03 00:00:00
1633305600000,XRD,0.1236,0.13887,0.14,0.12359,2384773.02878619,2021-10-04 00:00:00
1633392000000,XRD,0.13936,0.13174,0.14,0.11956,2644755.42393331,2021-10-05 00:00:00
1633478400000,XRD,0.131,0.11893,0.1398,0.11262,3291265.72062507,2021-10-06 00:00:00
1633564800000,XRD,0.11926,0.1173,0.12047,0.11,1977525.02283789,2021-10-07 00:00:00
1633651200000,XRD,0.11734,0.12883,0.12883,0.11505,1995668.40238871,2021-10-08 00:00:00
1633737600000,XRD,0.12894,0.13203,0.13264,0.11732,2147155.86035457,2021-10-09 00:00:00
1633824000000,XRD,0.1318,0.12917,0.1327,0.12756,639554.80032847,2021-10-10 00:00:00
1633910400000,XRD,0.12953,0.12379,0.13264,0.11706,3337113.98192655,2021-10-11 00:00:00
1633996800000,XRD,0.123,0.11857,0.12719,0.11804,2528841.14687653,2021-10-12 00:00:00
1634083200000,XRD,0.11886,0.11202,0.12205,0.1103,1652871.8333844,2021-10-13 00:00:00
1634169600000,XRD,0.1131,0.12376,0.12849,0.1131,3223585.8854929,2021-10-14 00:00:00
1634256000000,XRD,0.12391,0.11675,0.12394,0.1147,1775738.52760054,2021-10-15 00:00:00
1634342400000,XRD,0.11675,0.113,0.12107,0.11217,1818354.6273511199,2021-10-16 00:00:00
1634428800000,XRD,0.11301,0.10968,0.11479,0.1093,3830431.87412885,2021-10-17 00:00:00
1634515200000,XRD,0.10942,0.10746,0.111,0.10437,2534471.94953737,2021-10-18 00:00:00
1634601600000,XRD,0.1075,0.10468,0.10751,0.099,3287548.64741798,2021-10-19 00:00:00
1634688000000,XRD,0.10514,0.10106,0.113,0.10081,1966507.16732808,2021-10-20 00:00:00
1634774400000,XRD,0.10122,0.135,0.135,0.1,4323896.56365456,2021-10-21 00:00:00
1634860800000,XRD,0.1352,0.12878,0.13661,0.12654,4242138.36296991,2021-10-22 00:00:00
1634947200000,XRD,0.12917,0.12079,0.1292,0.11499,2295920.78676054,2021-10-23 00:00:00
1635033600000,XRD,0.12124,0.12208,0.12294,0.11976,989192.63850812,2021-10-24 00:00:00
1635120000000,XRD,0.12203,0.11996,0.12276,0.10479,2396528.07791532,2021-10-25 00:00:00
1635206400000,XRD,0.11987,0.10893,0.11987,0.10893,1828974.98350697,2021-10-26 00:00:00
1635292800000,XRD,0.10887,0.10816,0.11545,0.1068,1898654.47549627,2021-10-27 00:00:00
1635379200000,XRD,0.10808,0.11214,0.11249,0.10699,2639383.34245675,2021-10-28 00:00:00
