timestamp,coin,open,close,high,low,volume,datetime
1606780800000,DAI,1.0071,1.0064,1.0076,1.0053,1641.37126931,2020-12-01 00:00:00
1606791600000,DAI,1.0073,1.0051,1.008,1.0049,25811.78132589,2020-12-01 03:00:00
1606802400000,DAI,1.0051,1.0057,1.007,1.0048,6149.73224242,2020-12-01 06:00:00
1606813200000,DAI,1.0054,1.0065,1.008,1.0049,21959.99221123,2020-12-01 09:00:00
1606824000000,DAI,1.0049,1.0049,1.008,1.0039,21433.23938973,2020-12-01 12:00:00
1606834800000,DAI,1.0042,1.0068,1.0073,1.0041,8526.21007545,2020-12-01 15:00:00
1606845600000,DAI,1.0072,1.0048,1.0072,1.0048,4230.46941976,2020-12-01 18:00:00
1606856400000,DAI,1.0066,1.005,1.0083,1.0036,26779.417355679998,2020-12-01 21:00:00
1606867200000,DAI,1.0067,1.0049,1.0076,1.0049,3230.54774522,2020-12-02 00:00:00
1606878000000,DAI,1.006,1.0046,1.006,1.0043,2266.11026962,2020-12-02 03:00:00
1606888800000,DAI,1.0069,1.0036,1.007,1.0036,9204.83691117,2020-12-02 06:00:00
1606899600000,DAI,1.0069,1.0055,1.009,1.0047,112411.77959926,2020-12-02 09:00:00
1606910400000,DAI,1.0053,1.0066,1.009,1.0046,95162.60403264,2020-12-02 12:00:00
1606921200000,DAI,1.0068,1.0055,1.0074,1.0055,21853.21095565,2020-12-02 15:00:00
1606932000000,DAI,1.005,1.007,1.0089,1.005,13356.08002459,2020-12-02 18:00:00
1606942800000,DAI,1.0051,1.0051,1.0068,1.005,101285.99484287,2020-12-02 21:00:00
1606953600000,DAI,1.005,1.005,1.0084,1.005,303489.65026827,2020-12-03 00:00:00
1606964400000,DAI,1.005,1.0053,1.0053,1.005,17715.59324069,2020-12-03 03:00:00
1606975200000,DAI,1.0052,1.006,1.006,1.005,19184.1821598,2020-12-03 06:00:00
1606986000000,DAI,1.0051,1.006,1.009,1.005,2588.70119832,2020-12-03 09:00:00
1606996800000,DAI,1.0064,1.006,1.0065,1.0003,56039.59897926,2020-12-03 12:00:00
1607007600000,DAI,1.0056,1.0045,1.0065,1.0045,9753.30051179,2020-12-03 15:00:00
1607018400000,DAI,1.0045,1.004,1.0057,1.004,9452.43214546,2020-12-03 18:00:00
1607029200000,DAI,1.0049,1.0041,1.0053,1.004,2306.21857407,2020-12-03 21:00:00
1607040000000,DAI,1.0043,1.0043,1.0064,1.0043,2279.15926868,2020-12-04 00:00:00
1607050800000,DAI,1.0044,1.0044,1.0052,1.0044,82.55618867999999,2020-12-04 03:00:00
1607061600000,DAI,1.0044,1.0041,1.0059,1.0041,1228.41046024,2020-12-04 06:00:00
1607072400000,DAI,1.0057,1.003,1.0057,1.003,100856.25594588001,2020-12-04 09:00:00
1607083200000,DAI,1.0037,1.0036,1.0052,1.0025,7397.85139576,2020-12-04 12:00:00
1607094000000,DAI,1.0036,1.0035,1.0066,1.0031,9136.36785355,2020-12-04 15:00:00
1607104800000,DAI,1.0034,1.0027,1.0057,1.0025,29864.04148011,2020-12-04 18:00:00
1607115600000,DAI,1.0047,1.003,1.0049,1.0021,14104.81297735,2020-12-04 21:00:00
1607126400000,DAI,1.0046,1.0031,1.0046,1.0023,2660.73337044,2020-12-05 00:00:00
1607137200000,DAI,1.0043,1.0045,1.0045,1.0031,309.33711559,2020-12-05 03:00:00
1607148000000,DAI,1.0032,1.0054,1.0054,1.0027,4243.15264222,2020-12-05 06:00:00
