timestamp,coin,open,close,high,low,volume,datetime
1606780800000,NEO,18.623,18.795,18.82,18.345,1294.3738302900001,2020-12-01 00:00:00
1606791600000,NEO,18.798,18.826,19.059,18.477,1926.35887121,2020-12-01 03:00:00
1606802400000,NEO,18.809,19.07,19.116,18.679,4896.28416956,2020-12-01 06:00:00
1606813200000,NEO,19.09,18.593,19.357,18.312,30458.26056446,2020-12-01 09:00:00
1606824000000,NEO,18.464,18.068,18.563,17.1,27806.90038739,2020-12-01 12:00:00
1606834800000,NEO,18.067,17.757,18.43,17.375,33491.69673849,2020-12-01 15:00:00
1606845600000,NEO,17.752,17.829,17.985,17.39,6248.66110052,2020-12-01 18:00:00
1606856400000,NEO,17.844,17.561,18.041,17.452,3687.56747992,2020-12-01 21:00:00
1606867200000,NEO,17.536,17.529,17.889,17.3,5413.17169448,2020-12-02 00:00:00
1606878000000,NEO,17.533,17.721,17.778,17.34,1107.65461703,2020-12-02 03:00:00
1606888800000,NEO,17.71,17.954,18.048,17.698,2950.30609302,2020-12-02 06:00:00
1606899600000,NEO,17.992,18.21,18.489,17.987,4906.43395828,2020-12-02 09:00:00
1606910400000,NEO,18.234,18.021,18.255,17.914,2198.71130276,2020-12-02 12:00:00
1606921200000,NEO,17.928,17.982,18.105,17.647,3800.20019275,2020-12-02 15:00:00
1606932000000,NEO,17.963,18.007,18.165,17.963,2215.7094443,2020-12-02 18:00:00
1606942800000,NEO,17.98,18.034,18.129,17.908,1631.82071425,2020-12-02 21:00:00
1606953600000,NEO,18.021,18.011,18.191,17.847,3079.26506902,2020-12-03 00:00:00
1606964400000,NEO,18.002,17.967,18.427,17.96,2654.93429213,2020-12-03 03:00:00
1606975200000,NEO,17.96,18.232,18.32,17.912,535.54394784,2020-12-03 06:00:00
1606986000000,NEO,18.256,18.421,18.48,18.124,5380.67500102,2020-12-03 09:00:00
1606996800000,NEO,18.429,18.692,18.938,18.314,6505.67597366,2020-12-03 12:00:00
1607007600000,NEO,18.655,18.624,18.813,18.363,2771.44085978,2020-12-03 15:00:00
1607018400000,NEO,18.618,18.701,18.815,18.581,1311.25780868,2020-12-03 18:00:00
1607029200000,NEO,18.697,18.846,19.223,18.686,6310.62884378,2020-12-03 21:00:00
1607040000000,NEO,18.839,18.454,19.043,18.425,1776.17462197,2020-12-04 00:00:00
1607050800000,NEO,18.43,18.389,18.563,18.209,1330.56986512,2020-12-04 03:00:00
1607061600000,NEO,18.38,18.653,18.692,18.264,1899.78739672,2020-12-04 06:00:00
1607072400000,NEO,18.615,17.803,18.69,17.675,8212.32818612,2020-12-04 09:00:00
1607083200000,NEO,17.782,18.17551162,18.222,17.68,8465.35154252,2020-12-04 12:00:00
1607094000000,NEO,18.149,17.849,18.149,17.664,3373.01397791,2020-12-04 15:00:00
1607104800000,NEO,17.807,17.878,18.042,17.768,1888.640891,2020-12-04 18:00:00
1607115600000,NEO,17.89,17.306,17.9,17.036,16292.87912264,2020-12-04 21:00:00
1607126400000,NEO,17.308,17.567,17.567,16.956,5665.64633091,2020-12-05 00:00:00
1607137200000,NEO,17.557,17.769,17.845,17.483,529.69519159,2020-12-05 03:00:00
1607148000000,NEO,17.772,17.959,17.984,17.628,1503.14067278,2020-12-05 06:00:00
1607158800000,NEO,17.992,17.84,17.997,17.733,744.80071933,2020-12-05 09:00:00
1607169600000,NEO,17.899,17.938,17.986,17.635,2482.47927767,2020-12-05 12:00:00
1607180400000,NEO,17.926,17.921,17.997,17.792,568.14780181,2020-12-05 15:00:00
1607191200000,NEO,17.93,17.776,17.958,17.754,151.86220517,2020-12-05 18:00:00
1607202000000,NEO,17.819,17.962,17.983,17.773,696.0879686,2020-12-05 21:00:00
1607212800000,NEO,17.96,17.909,18.118,17.883,1311.12271386,2020-12-06 00:00:00
1607223600000,NEO,17.897,17.803,17.905,17.768,358.90930457,2020-12-06 03:00:00
1607234400000,NEO,17.793,17.713,17.977,17.665,2102.27217217,2020-12-06 06:00:00
1607245200000,NEO,17.67,17.792,17.792,17.523,1702.49900632,2020-12-06 09:00:00
1607256000000,NEO,17.772,17.795,17.848,17.561,1538.85163647,2020-12-06 12:00:00
1607266800000,NEO,17.836,17.804,17.886,17.7,542.43709193,2020-12-06 15:00:00
1607277600000,NEO,17.786,17.836,17.899,17.762,794.28001261,2020-12-06 18:00:00
1607288400000,NEO,17.836,17.917,17.966,17.626,2170.34188788,2020-12-06 21:00:00
1607299200000,NEO,17.942,17.84512463,17.942,17.685,393.45617859,2020-12-07 00:00:00
1607310000000,NEO,17.774,17.797,17.831,17.708,458.05346678,2020-12-07 03:00:00
1607320800000,NEO,17.807,17.75,17.874,17.738,369.65235071,2020-12-07 06:00:00
1607331600000,NEO,17.737,17.629,17.737,17.629,950.63679674,2020-12-07 09:00:00
1607342400000,NEO,17.632,17.751,17.867,17.632,815.38568807,2020-12-07 12:00:00
1607353200000,NEO,17.733,17.609,17.746,17.609,389.6161517,2020-12-07 15:00:00
1607364000000,NEO,17.624,17.383,17.624,17.217,8743.86240449,2020-12-07 18:00:00
1607374800000,NEO,17.362,17.458,17.515,17.362,183.4754608,2020-12-07 21:00:00
1607385600000,NEO,17.473,17.51,17.516,17.431,561.06454745,2020-12-08 00:00:00
1607396400000,NEO,17.516,17.482,17.549,17.402,1014.28039046,2020-12-08 03:00:00
1607407200000,NEO,17.498,17.033,17.51,16.918,7365.98388809,2020-12-08 06:00:00
1607418000000,NEO,17.024,16.816,17.08,16.676,5568.78708713,2020-12-08 09:00:00
1607428800000,NEO,16.825,17.024,17.07,16.621,1935.09446438,2020-12-08 12:00:00
1607439600000,NEO,17.039,17.049,17.114,16.806,1007.53755499,2020-12-08 15:00:00
1607450400000,NEO,17.026,16.638,17.026,16.551,3625.89828707,2020-12-08 18:00:00
1607461200000,NEO,16.654,16.432,16.785,16.111,9744.81217184,2020-12-08 21:00:00
1607472000000,NEO,16.46,16.23,16.469,15.863,10871.64425096,2020-12-09 00:00:00
1607482800000,NEO,16.20173813,16.212,16.431,16.166,1001.21434924,2020-12-09 03:00:00
1607493600000,NEO,16.235,16.146,16.51,15.717,4993.19823428,2020-12-09 06:00:00
1607504400000,NEO,16.161,16.585,16.673,16.161,3660.78718303,2020-12-09 09:00:00
1607515200000,NEO,16.578,16.679,16.806,16.466,2304.71832688,2020-12-09 12:00:00
1607526000000,NEO,16.691,16.906,17.282,16.475,31684.82985002,2020-12-09 15:00:00
1607536800000,NEO,16.958,16.915,16.987,16.727,1961.89488664,2020-12-09 18:00:00
1607547600000,NEO,16.898,16.891,17.043,16.852,2035.97293122,2020-12-09 21:00:00
1607558400000,NEO,16.907,16.718,16.941,16.563,4103.40301259,2020-12-10 00:00:00
1607569200000,NEO,16.684,16.419,16.781,16.389,1038.18412905,2020-12-10 03:00:00
