timestamp,coin,open,close,high,low,volume,datetime
1635411600000,AIX,0.1,0.024178,0.1,0.022941,280524.83920156,2021-10-28 09:00:00
1635422400000,AIX,0.023664,0.023685,0.024172,0.023063,342320.8635531,2021-10-28 12:00:00
1635433200000,AIX,0.023586,0.023833,0.024275,0.022754,91914.02167387,2021-10-28 15:00:00
1635444000000,AIX,0.023685,0.025717,0.025812,0.023,286462.72015369,2021-10-28 18:00:00
1635454800000,AIX,0.026167,0.029397,0.030211,0.026167,1327196.0361613,2021-10-28 21:00:00
1635465600000,AIX,0.029487,0.026,0.029487,0.025559,737822.80144297,2021-10-29 00:00:00
1635476400000,AIX,0.026,0.025593,0.027288,0.02547,368496.14012161,2021-10-29 03:00:00
1635487200000,AIX,0.026158,0.026166,0.027536,0.025954,161484.07120246,2021-10-29 06:00:00
1635498000000,AIX,0.026086,0.025615,0.026987,0.023826,351450.02042506,2021-10-29 09:00:00
1635508800000,AIX,0.025599,0.029556,0.02981,0.025551,292108.22062749,2021-10-29 12:00:00
1635519600000,AIX,0.029796,0.033923,0.035748,0.02932,917230.34592076,2021-10-29 15:00:00
1635530400000,AIX,0.033347,0.034218,0.041833,0.033142,1644968.52339179,2021-10-29 18:00:00
1635541200000,AIX,0.035192,0.039697,0.040209,0.03423,848196.59866873,2021-10-29 21:00:00
1635552000000,AIX,0.038725,0.039762,0.043588,0.037223,313387.9127438,2021-10-30 00:00:00
1635562800000,AIX,0.039323,0.04002,0.042498,0.035932,43474.91965412,2021-10-30 03:00:00
1635573600000,AIX,0.040311,0.039784,0.044009,0.038513,71388.04465091,2021-10-30 06:00:00
1635584400000,AIX,0.039749,0.0557,0.059071,0.0375,427966.66373381,2021-10-30 09:00:00
1635595200000,AIX,0.0573,0.0536,0.0573,0.048,91492.83186151,2021-10-30 12:00:00
1635606000000,AIX,0.0536,0.05389,0.05723,0.05,108245.72899839,2021-10-30 15:00:00
1635616800000,AIX,0.05389,0.050408,0.054525,0.04855,162814.24400424,2021-10-30 18:00:00
1635627600000,AIX,0.050408,0.0486,0.051987,0.04855,50921.58637133,2021-10-30 21:00:00
1635638400000,AIX,0.0486,0.047167,0.052675,0.0455,428534.28988497,2021-10-31 00:00:00
1635649200000,AIX,0.047133,0.0468,0.051858,0.0468,9332.07025203,2021-10-31 03:00:00
1635660000000,AIX,0.047288,0.040759,0.047288,0.03692,114448.9687291,2021-10-31 06:00:00
1635670800000,AIX,0.039884,0.04283,0.042834,0.039126,40166.70744698,2021-10-31 09:00:00
1635681600000,AIX,0.0421,0.040001,0.043192,0.04,84659.84728841,2021-10-31 12:00:00
1635692400000,AIX,0.04,0.041123,0.0449,0.037213,923158.45007181,2021-10-31 15:00:00
1635703200000,AIX,0.041061,0.042346,0.044005,0.040219,161775.51181487,2021-10-31 18:00:00
1635714000000,AIX,0.041924,0.050895,0.053666,0.039847,221951.39204969,2021-10-31 21:00:00
1635724800000,AIX,0.049616,0.04762,0.051995,0.045807,11724.44691645,2021-11-01 00:00:00
1635735600000,AIX,0.046949,0.047931,0.048084,0.043483,6977.00344386,2021-11-01 03:00:00
1635746400000,AIX,0.047852,0.049087,0.053504,0.047595,215998.62920341,2021-11-01 06:00:00
1635757200000,AIX,0.048975,0.051,0.051,0.046737,21230.8596526,2021-11-01 09:00:00
1635768000000,AIX,0.051053,0.048249,0.052476,0.045488,117609.97034311,2021-11-01 12:00:00
1635778800000,AIX,0.048091,0.046504,0.048916,0.045958,268754.1060848,2021-11-01 15:00:00
