timestamp,coin,open,close,high,low,volume,datetime
1606780800000,QTM,2.9029,2.9514,2.9577,2.902,364.3668888,2020-12-01 00:00:00
1606791600000,QTM,2.9386,2.937,2.9405,2.937,1195.65522615,2020-12-01 03:00:00
1606802400000,QTM,2.9435,2.964,2.9813,2.9267,430.06047027,2020-12-01 06:00:00
1606813200000,QTM,2.9628,2.9444,2.9988,2.909,2441.67739018,2020-12-01 09:00:00
1606824000000,QTM,2.8588,2.8352,2.8768,2.7071,3672.76415384,2020-12-01 12:00:00
1606834800000,QTM,2.8546,2.7672,2.8546,2.7451,2631.56524364,2020-12-01 15:00:00
1606845600000,QTM,2.7614,2.7698,2.7926,2.7614,99.34960189,2020-12-01 18:00:00
1606856400000,QTM,2.787,2.762,2.7913,2.762,837.26170923,2020-12-01 21:00:00
1606867200000,QTM,2.6846,2.7147,2.7709,2.6084,2526.2754978,2020-12-02 00:00:00
1606878000000,QTM,2.7161,2.715,2.7197,2.7033,278.38156954,2020-12-02 03:00:00
1606888800000,QTM,2.7508,2.7843,2.7843,2.7508,15.42925557,2020-12-02 06:00:00
1606910400000,QTM,2.7825,2.7825,2.7825,2.7825,26.93676,2020-12-02 12:00:00
1606921200000,QTM,2.757,2.7711,2.7711,2.6922,150.65511648999998,2020-12-02 15:00:00
1606932000000,QTM,2.738,2.7575,2.7662,2.738,46.85736814,2020-12-02 18:00:00
1606942800000,QTM,2.7988,2.7701,2.7988,2.7701,51.95489594,2020-12-02 21:00:00
1606953600000,QTM,2.8897,2.9638,2.9653,2.8554,2742.13327963,2020-12-03 00:00:00
1606964400000,QTM,2.9332,2.9322,2.978,2.9321,545.9821681,2020-12-03 03:00:00
1606975200000,QTM,2.9215,2.9155,2.9585,2.8935,1283.77391929,2020-12-03 06:00:00
1606986000000,QTM,2.9127,2.9331,2.9331,2.9047,185.28461291,2020-12-03 09:00:00
1606996800000,QTM,2.8671,2.8802,2.8913,2.867,525.11933789,2020-12-03 12:00:00
1607007600000,QTM,2.8319,2.8281,2.8496,2.8281,64.1209745,2020-12-03 15:00:00
1607018400000,QTM,2.8572,2.8471,2.8572,2.8471,20.002000000000002,2020-12-03 18:00:00
1607029200000,QTM,2.86,2.86,2.86,2.86,3.9187103800000003,2020-12-03 21:00:00
1607040000000,QTM,2.8635,2.8,2.879,2.8,483.083609,2020-12-04 00:00:00
1607050800000,QTM,2.8124,2.8041,2.8213,2.7644,630.85574862,2020-12-04 03:00:00
1607061600000,QTM,2.7967,2.8709,2.8709,2.7967,1647.34361726,2020-12-04 06:00:00
1607072400000,QTM,2.8429,2.7704,2.8429,2.75,830.84013071,2020-12-04 09:00:00
1607083200000,QTM,2.67,2.7052,2.7155,2.6605,466.22205875,2020-12-04 12:00:00
1607094000000,QTM,2.7098,2.6808,2.7098,2.65,1465.70008623,2020-12-04 15:00:00
1607104800000,QTM,2.6827,2.6578,2.6834,2.6567,2192.08158088,2020-12-04 18:00:00
1607115600000,QTM,2.6579,2.583,2.6579,2.5403,1134.74261926,2020-12-04 21:00:00
1607126400000,QTM,2.581,2.5991,2.618,2.581,148.64973103,2020-12-05 00:00:00
1607137200000,QTM,2.6297,2.6304,2.6304,2.6297,31.42583495,2020-12-05 03:00:00
1607148000000,QTM,2.682,2.6695,2.682,2.6533,2166.569482,2020-12-05 06:00:00
1607158800000,QTM,2.69,2.6931,2.7031,2.6701,414.85462252,2020-12-05 09:00:00
1607169600000,QTM,2.6923,2.7021,2.721,2.6923,357.70983707,2020-12-05 12:00:00
1607180400000,QTM,2.7013,2.6999,2.7013,2.6995,20.44488385,2020-12-05 15:00:00
1607191200000,QTM,2.7003,2.7285,2.7285,2.7003,14.087315629999999,2020-12-05 18:00:00
1607202000000,QTM,2.6956,2.7029,2.7029,2.6956,6.47164503,2020-12-05 21:00:00
1607212800000,QTM,2.73,2.687,2.7412,2.687,7952.64556573,2020-12-06 00:00:00
1607223600000,QTM,2.6835,2.6682,2.7439,2.6626,9742.23535569,2020-12-06 03:00:00
1607234400000,QTM,2.6587,2.6687,2.67,2.6587,36.47658242,2020-12-06 06:00:00
1607245200000,QTM,2.6356,2.624,2.6396,2.624,514.7115951999999,2020-12-06 09:00:00
1607256000000,QTM,2.6288,2.6192,2.633,2.6077,41.39040562,2020-12-06 12:00:00
1607266800000,QTM,2.631,2.6275,2.6388,2.6206,342.8338672,2020-12-06 15:00:00
1607277600000,QTM,2.6224,2.6186,2.6311,2.6179,25.40448746,2020-12-06 18:00:00
1607288400000,QTM,2.6292,2.6464,2.6558,2.6271,871.2491064,2020-12-06 21:00:00
1607299200000,QTM,2.6616,2.6616,2.6616,2.6616,5.0,2020-12-07 00:00:00
1607310000000,QTM,2.659,2.659,2.659,2.659,301.5,2020-12-07 03:00:00
1607320800000,QTM,2.6633,2.651,2.6734,2.651,110.19239239,2020-12-07 06:00:00
1607331600000,QTM,2.6494,2.6494,2.6494,2.6494,5.0,2020-12-07 09:00:00
1607342400000,QTM,2.654,2.651,2.654,2.651,503.76789751,2020-12-07 12:00:00
1607353200000,QTM,2.6517,2.64,2.6517,2.64,1044.6234,2020-12-07 15:00:00
1607364000000,QTM,2.5932,2.5932,2.5932,2.5932,9.7927,2020-12-07 18:00:00
1607374800000,QTM,2.5972,2.6018,2.6089,2.5972,31.16834922,2020-12-07 21:00:00
1607385600000,QTM,2.6017,2.5954,2.6017,2.59,4910.17963795,2020-12-08 00:00:00
1607407200000,QTM,2.5908,2.5908,2.5908,2.5908,5.0,2020-12-08 06:00:00
1607418000000,QTM,2.4943,2.4949,2.5019,2.4656,548.12123614,2020-12-08 09:00:00
1607428800000,QTM,2.4788,2.5026,2.5123,2.4788,1652.58648053,2020-12-08 12:00:00
1607439600000,QTM,2.5009,2.4786,2.5009,2.4786,58.39787037,2020-12-08 15:00:00
1607450400000,QTM,2.4905,2.4571,2.4905,2.4486,1669.66813934,2020-12-08 18:00:00
1607461200000,QTM,2.4391,2.4151,2.4687,2.4,1708.83510367,2020-12-08 21:00:00
1607472000000,QTM,2.4068,2.3909,2.4068,2.3839,141.29017933,2020-12-09 00:00:00
1607482800000,QTM,2.389,2.392,2.4081,2.389,357.64549999,2020-12-09 03:00:00
1607493600000,QTM,2.4154,2.3,2.4252,2.3,2235.3018615,2020-12-09 06:00:00
1607504400000,QTM,2.3709,2.415,2.4214,2.3629,351.30444139,2020-12-09 09:00:00
1607515200000,QTM,2.4737,2.4535,2.4737,2.43,712.98551052,2020-12-09 12:00:00
1607526000000,QTM,2.4784,2.4608,2.535,2.4596,3505.76403371,2020-12-09 15:00:00
1607536800000,QTM,2.4601,2.482,2.4837,2.4601,186.62286789,2020-12-09 18:00:00
1607547600000,QTM,2.502,2.5105,2.5105,2.4918,698.55805219,2020-12-09 21:00:00
1607558400000,QTM,2.4872,2.4404,2.4872,2.4404,485.46005303,2020-12-10 00:00:00
1607580000000,QTM,2.4323,2.4517,2.4517,2.4323,27.21212,2020-12-10 06:00:00
1607590800000,QTM,2.4433,2.4062,2.4433,2.4036,247.75998941,2020-12-10 09:00:00
1607601600000,QTM,2.4154,2.4119,2.4183,2.3913,661.02415031,2020-12-10 12:00:00
1607612400000,QTM,2.38,2.4099,2.4154,2.3664,1628.75095708,2020-12-10 15:00:00
1607623200000,QTM,2.4162,2.4196,2.4196,2.4086,25.02546967,2020-12-10 18:00:00
1607634000000,QTM,2.4535,2.431,2.4535,2.431,3.38747402,2020-12-10 21:00:00
1607644800000,QTM,2.4099,2.3741,2.4157,2.3738,422.01055906,2020-12-11 00:00:00
1607655600000,QTM,2.3635,2.3635,2.3635,2.3635,116.242,2020-12-11 03:00:00
1607666400000,QTM,2.356,2.3562,2.3654,2.35,134.58488370999999,2020-12-11 06:00:00
1607677200000,QTM,2.3538,2.3252,2.3538,2.3252,720.68561183,2020-12-11 09:00:00
1607688000000,QTM,2.3348,2.3535,2.3693,2.3348,317.87610940999997,2020-12-11 12:00:00
1607698800000,QTM,2.3781,2.3584,2.393,2.3532,3224.67501981,2020-12-11 15:00:00
1607709600000,QTM,2.3554,2.365,2.3744,2.3554,311.63205145,2020-12-11 18:00:00
1607720400000,QTM,2.3838,2.3754,2.3838,2.3754,205.1555,2020-12-11 21:00:00
1607731200000,QTM,2.3482,2.4279,2.4401,2.3482,205.22389108,2020-12-12 00:00:00
1607752800000,QTM,2.4385,2.451,2.4561,2.4385,3.8605537599999997,2020-12-12 06:00:00
1607763600000,QTM,2.4509,2.4509,2.4509,2.4509,29.86536,2020-12-12 09:00:00
1607774400000,QTM,2.448,2.4254,2.448,2.4254,636.77429694,2020-12-12 12:00:00
1607785200000,QTM,2.4254,2.4353,2.4353,2.4208,93.412188,2020-12-12 15:00:00
1607796000000,QTM,2.443,2.455,2.4613,2.4374,47.16316737,2020-12-12 18:00:00
