timestamp,coin,open,close,high,low,volume,datetime
1606813200000,QSH,0.031128,0.033999,0.033999,0.031128,52852.49182545,2020-12-01 09:00:00
1606824000000,QSH,0.031227,0.031301,0.031301,0.031227,869.467992,2020-12-01 12:00:00
1606834800000,QSH,0.033998,0.031611,0.034,0.031611,15136.22144702,2020-12-01 15:00:00
1606856400000,QSH,0.033899,0.031425,0.034,0.031425,1015.120682,2020-12-01 21:00:00
1606878000000,QSH,0.031425,0.031425,0.031425,0.031425,1119.71206359,2020-12-02 03:00:00
1606888800000,QSH,0.031145,0.031341,0.031341,0.031145,234.562218,2020-12-02 06:00:00
1606921200000,QSH,0.031703,0.031703,0.031703,0.031703,271.54352606,2020-12-02 15:00:00
1606942800000,QSH,0.031703,0.031703,0.031703,0.031703,250.0,2020-12-02 21:00:00
1606953600000,QSH,0.031703,0.031703,0.031703,0.031703,298.7,2020-12-03 00:00:00
1606964400000,QSH,0.031985,0.031985,0.031985,0.031985,999.0,2020-12-03 03:00:00
1606986000000,QSH,0.032516,0.032685,0.032685,0.032516,159.8,2020-12-03 09:00:00
1606996800000,QSH,0.031856,0.031856,0.031856,0.031856,400.0,2020-12-03 12:00:00
1607007600000,QSH,0.03223,0.03223,0.03223,0.03223,400.0,2020-12-03 15:00:00
1607018400000,QSH,0.033589,0.033589,0.033589,0.033589,300.0,2020-12-03 18:00:00
1607029200000,QSH,0.033547,0.034,0.034,0.033547,3430.31867658,2020-12-03 21:00:00
1607083200000,QSH,0.03399,0.034,0.034,0.031739,20030.0,2020-12-04 12:00:00
1607094000000,QSH,0.031738,0.031738,0.031738,0.031738,2474.372899,2020-12-04 15:00:00
1607104800000,QSH,0.031738,0.0322,0.0322,0.031738,6165.0,2020-12-04 18:00:00
1607115600000,QSH,0.031987,0.031987,0.031987,0.031987,998.0,2020-12-04 21:00:00
1607126400000,QSH,0.033999,0.033999,0.033999,0.033999,828.0,2020-12-05 00:00:00
1607202000000,QSH,0.0325,0.031863,0.0325,0.031863,194.69026549,2020-12-05 21:00:00
1607212800000,QSH,0.0335,0.0335,0.0335,0.0335,100.0,2020-12-06 00:00:00
1607223600000,QSH,0.0335,0.0335,0.0335,0.0335,2900.0,2020-12-06 03:00:00
1607245200000,QSH,0.031735,0.031735,0.031735,0.031735,200.013,2020-12-06 09:00:00
1607256000000,QSH,0.032828,0.031992,0.032828,0.031992,123.896,2020-12-06 12:00:00
1607266800000,QSH,0.031992,0.031992,0.031992,0.031992,384.25,2020-12-06 15:00:00
1607277600000,QSH,0.031211,0.031211,0.031211,0.031211,1166.291158,2020-12-06 18:00:00
