timestamp,coin,open,close,high,low,volume,datetime
1626685200000,MIR,5.0,2.911,10.0,2.9012,3492.25341042,2021-07-19 09:00:00
1626696000000,MIR,2.9022,2.819,2.9047,2.8017,9834.18713902,2021-07-19 12:00:00
1626706800000,MIR,2.8195,2.8098,2.8276,2.7891,5235.7762682,2021-07-19 15:00:00
1626717600000,MIR,2.8108,2.7659,2.8146,2.7545,3351.33187588,2021-07-19 18:00:00
1626728400000,MIR,2.7647,2.7829,2.7854,2.7647,3432.2155102,2021-07-19 21:00:00
1626739200000,MIR,2.7715,2.6875,2.7715,2.6817,5877.97361434,2021-07-20 00:00:00
1626750000000,MIR,2.6815,2.5263,2.6815,2.5263,12087.1917096,2021-07-20 03:00:00
1626760800000,MIR,2.5285,2.517,2.5509,2.517,5698.77882231,2021-07-20 06:00:00
1626771600000,MIR,2.517,2.5078,2.5178,2.5009,788.9919021,2021-07-20 09:00:00
1626782400000,MIR,2.5104,2.5246,2.53,2.5104,1521.72322314,2021-07-20 12:00:00
1626793200000,MIR,2.5279,2.5863,2.5863,2.5279,10997.4509527,2021-07-20 15:00:00
1626804000000,MIR,2.5814,2.6,2.6,2.5814,1811.06665404,2021-07-20 18:00:00
1626814800000,MIR,2.6,2.6286,2.8404,2.5994,27881.84946031,2021-07-20 21:00:00
1626825600000,MIR,2.6277,2.6001,2.6277,2.5948,1951.70273378,2021-07-21 00:00:00
1626836400000,MIR,2.5998,2.6694,2.6941,2.5983,8330.73234174,2021-07-21 03:00:00
1626847200000,MIR,2.6673,2.6674,2.6855,2.6635,1367.44653983,2021-07-21 06:00:00
1626858000000,MIR,2.6635,2.7359,2.7359,2.6615,4280.28070471,2021-07-21 09:00:00
1626868800000,MIR,2.7222,2.7316,2.7316,2.6929,4101.93115098,2021-07-21 12:00:00
1626879600000,MIR,2.7317,2.7645,2.7732,2.7275,4703.14208042,2021-07-21 15:00:00
1626890400000,MIR,2.7667,2.7139,2.7695,2.7046,4829.39433008,2021-07-21 18:00:00
1626901200000,MIR,2.7124,2.7263,2.7361,2.7124,1543.86277662,2021-07-21 21:00:00
1626912000000,MIR,2.724,2.7053,2.7309,2.7021,1165.02315131,2021-07-22 00:00:00
1626922800000,MIR,2.7042,2.705,2.7181,2.7042,843.40330847,2021-07-22 03:00:00
1626933600000,MIR,2.7084,2.7361,2.7361,2.7084,2328.70292095,2021-07-22 06:00:00
1626944400000,MIR,2.725,2.7071,2.7291,2.6981,3104.32741692,2021-07-22 09:00:00
1626955200000,MIR,2.7004,2.6929,2.7126,2.6855,8722.31048846,2021-07-22 12:00:00
1626966000000,MIR,2.7025,2.7094,2.7094,2.6949,1529.62207973,2021-07-22 15:00:00
1626976800000,MIR,2.7101,2.7302,2.7302,2.7101,2563.28679073,2021-07-22 18:00:00
1626987600000,MIR,2.7255,2.7594,2.7594,2.7244,6069.67898131,2021-07-22 21:00:00
1626998400000,MIR,2.7564,2.7537,2.7607,2.7271,8855.49229413,2021-07-23 00:00:00
1627009200000,MIR,2.7447,2.7759,2.7933,2.7405,4953.81952066,2021-07-23 03:00:00
1627020000000,MIR,2.7757,2.7955,2.7955,2.7562,4497.44897358,2021-07-23 06:00:00
1627030800000,MIR,2.7967,2.7595,2.8218,2.7552,6789.70546679,2021-07-23 09:00:00
1627041600000,MIR,2.7594,2.7627,2.7627,2.7366,2991.31647404,2021-07-23 12:00:00
