timestamp,coin,open,close,high,low,volume,datetime
1628154000000,DCR,135.5,135.0,135.5,135.0,3.42,2021-08-05 09:00:00
1628175600000,DCR,135.49,137.0,137.0,135.49,32.82681023,2021-08-05 15:00:00
1628186400000,DCR,139.03,139.03,139.03,139.03,1.5,2021-08-05 18:00:00
1628229600000,DCR,136.39,136.39,136.39,136.39,6.7154798399999995,2021-08-06 06:00:00
1628262000000,DCR,136.88,136.88,136.88,136.88,0.14776749,2021-08-06 15:00:00
1628272800000,DCR,137.88,140.0,140.0,137.88,7.10019696,2021-08-06 18:00:00
1628283600000,DCR,140.28,140.28,140.28,140.28,0.2,2021-08-06 21:00:00
1628294400000,DCR,140.0,140.0,140.0,140.0,0.21916,2021-08-07 00:00:00
1628316000000,DCR,144.0,144.0,144.0,144.0,3.0,2021-08-07 06:00:00
1628326800000,DCR,146.13,146.13,146.13,146.13,0.35,2021-08-07 09:00:00
1628542800000,DCR,159.48,159.48,159.48,159.48,1.0,2021-08-09 21:00:00
1628564400000,DCR,157.77,157.77,157.77,157.77,0.103699,2021-08-10 03:00:00
1628596800000,DCR,160.0,160.0,160.0,160.0,35.7338612,2021-08-10 12:00:00
1628640000000,DCR,160.0,160.0,160.0,160.0,9.26591672,2021-08-11 00:00:00
1628650800000,DCR,157.32,157.4,157.95,157.32,0.6410628,2021-08-11 03:00:00
1628715600000,DCR,156.48,156.48,156.48,156.48,0.29462,2021-08-11 21:00:00
1628758800000,DCR,154.0,154.0,154.0,154.0,0.26623,2021-08-12 09:00:00
1628845200000,DCR,167.46,167.46,167.46,167.46,0.001,2021-08-13 09:00:00
1628931600000,DCR,171.11,167.07,171.11,167.07,0.002,2021-08-14 09:00:00
1628942400000,DCR,167.21,172.66,172.66,167.21,0.04106009,2021-08-14 12:00:00
1629007200000,DCR,167.41,166.48,167.41,166.48,0.002,2021-08-15 06:00:00
1629018000000,DCR,167.46,167.46,167.46,167.46,0.001,2021-08-15 09:00:00
1629050400000,DCR,172.07,172.07,172.07,172.07,0.001,2021-08-15 18:00:00
1629072000000,DCR,175.07,175.07,175.07,175.07,0.001,2021-08-16 00:00:00
1629093600000,DCR,172.77,172.77,172.77,172.77,0.3493,2021-08-16 06:00:00
1629136800000,DCR,174.51,174.51,174.51,174.51,4.8942970500000005,2021-08-16 18:00:00
1629158400000,DCR,174.7,172.93,174.7,172.93,1.7375272199999998,2021-08-17 00:00:00
1629180000000,DCR,175.97,172.18,175.97,172.18,1.82001024,2021-08-17 06:00:00
1629190800000,DCR,177.94,177.94,177.94,177.94,0.66353548,2021-08-17 09:00:00
1629201600000,DCR,176.74,176.74,176.74,176.74,0.001,2021-08-17 12:00:00
1629234000000,DCR,164.11,164.11,164.11,164.11,0.10000001,2021-08-17 21:00:00
1629255600000,DCR,162.07,161.82,162.64,161.82,0.31819833,2021-08-18 03:00:00
1629266400000,DCR,161.07,159.04,161.07,159.04,11.5732564,2021-08-18 06:00:00
1629277200000,DCR,159.27,159.27,159.27,159.27,0.001,2021-08-18 09:00:00
1629288000000,DCR,160.13,163.0,163.0,160.13,3.001,2021-08-18 12:00:00
1629309600000,DCR,160.64,160.64,160.64,160.64,0.13116363,2021-08-18 18:00:00
1629320400000,DCR,160.66,160.66,160.66,160.66,0.001,2021-08-18 21:00:00
1629331200000,DCR,159.39,158.73,159.39,158.73,9.00314644,2021-08-19 00:00:00
1629342000000,DCR,158.84,153.33,158.84,153.33,10.001,2021-08-19 03:00:00
1629352800000,DCR,155.6,155.6,155.6,155.6,1.0,2021-08-19 06:00:00
1629374400000,DCR,155.46,156.0,156.0,155.46,1.001,2021-08-19 12:00:00
1629385200000,DCR,160.0,159.81,160.0,159.81,9.001000000000001,2021-08-19 15:00:00
1629439200000,DCR,163.34,163.34,163.34,163.34,0.001,2021-08-20 06:00:00
1629460800000,DCR,164.74,167.0,167.0,162.43,16.25648795,2021-08-20 12:00:00
1629482400000,DCR,170.0,170.0,170.0,169.99,22.27378559,2021-08-20 18:00:00
1629493200000,DCR,173.9,173.9,173.9,173.9,20.0,2021-08-20 21:00:00
1629525600000,DCR,172.53,172.53,172.53,172.53,0.001,2021-08-21 06:00:00
1629536400000,DCR,171.33,171.33,171.33,171.33,0.001,2021-08-21 09:00:00
1629558000000,DCR,173.33,174.47,174.47,173.33,0.002,2021-08-21 15:00:00
1629612000000,DCR,176.62,175.84,176.62,175.53,0.4948874,2021-08-22 06:00:00
1629633600000,DCR,177.43,174.4,177.43,174.4,0.69880121,2021-08-22 12:00:00
1629655200000,DCR,174.8,174.8,174.8,174.8,0.001,2021-08-22 18:00:00
1629666000000,DCR,177.16,177.16,177.16,177.16,0.001,2021-08-22 21:00:00
1629698400000,DCR,179.63,179.63,179.63,179.63,0.001,2021-08-23 06:00:00
1629730800000,DCR,174.84,174.36,174.84,174.36,0.57452603,2021-08-23 15:00:00
1629752400000,DCR,176.27,179.22,179.22,176.27,0.6029525,2021-08-23 21:00:00
1629763200000,DCR,174.82,174.82,174.82,174.82,0.001,2021-08-24 00:00:00
1629774000000,DCR,172.79,172.79,172.79,172.79,0.29170222,2021-08-24 03:00:00
1629795600000,DCR,172.7,171.92,172.7,171.92,2.8145,2021-08-24 09:00:00
1629806400000,DCR,175.13,173.26,177.0,171.21,0.91179813,2021-08-24 12:00:00
1629828000000,DCR,167.23,170.37,170.68,166.97,0.04001648,2021-08-24 18:00:00
1629838800000,DCR,167.14,167.39,171.27,167.14,0.06979014,2021-08-24 21:00:00
1629871200000,DCR,169.12,166.05,169.12,166.05,0.003,2021-08-25 06:00:00
