timestamp,coin,open,close,high,low,volume,datetime
1606780800000,CLO,0.001261,0.001289,0.0013,0.0012414,655388.7689545,2020-12-01 00:00:00
1606791600000,CLO,0.0012939,0.0012783,0.0013061,0.0012591,361236.00988667,2020-12-01 03:00:00
1606802400000,CLO,0.00128,0.0013078,0.0013286,0.001279,365250.12035751,2020-12-01 06:00:00
1606813200000,CLO,0.001305,0.0012869,0.001329,0.0012414,357263.79409765,2020-12-01 09:00:00
1606824000000,CLO,0.0012799,0.001266,0.001286,0.0012312,321245.45138553,2020-12-01 12:00:00
1606834800000,CLO,0.0012691,0.001276,0.001315,0.001269,443426.54310307,2020-12-01 15:00:00
1606845600000,CLO,0.0012783,0.0013201,0.00133,0.0012783,417793.26099834,2020-12-01 18:00:00
1606856400000,CLO,0.0013271,0.0012991,0.00133,0.0012921,393394.967938,2020-12-01 21:00:00
1606867200000,CLO,0.0013061,0.0012922,0.001323,0.0012408,472183.81489805,2020-12-02 00:00:00
1606878000000,CLO,0.0013061,0.001232,0.001312,0.0012289,534749.72126351,2020-12-02 03:00:00
1606888800000,CLO,0.0012359,0.001236,0.0012716,0.001211,410611.18091381,2020-12-02 06:00:00
1606899600000,CLO,0.0012359,0.001278,0.0013061,0.0012359,388987.705153,2020-12-02 09:00:00
1606910400000,CLO,0.001272,0.0011796,0.00133,0.0011796,961227.64037764,2020-12-02 12:00:00
1606921200000,CLO,0.001202,0.0012077,0.0012128,0.0011795,278447.0,2020-12-02 15:00:00
1606932000000,CLO,0.0011866,0.0012219,0.0012219,0.0011845,431661.14398866,2020-12-02 18:00:00
1606942800000,CLO,0.001229,0.0012289,0.001236,0.0011937,311633.79701623,2020-12-02 21:00:00
1606953600000,CLO,0.0012148,0.0012128,0.0012409,0.0012078,278352.25,2020-12-03 00:00:00
1606964400000,CLO,0.0012128,0.0012289,0.0012409,0.0011936,336829.5,2020-12-03 03:00:00
1606975200000,CLO,0.0012359,0.0012641,0.001268,0.0012359,345734.31496443,2020-12-03 06:00:00
1606986000000,CLO,0.001268,0.001235,0.0012853,0.0011934,717293.34015668,2020-12-03 09:00:00
1606996800000,CLO,0.001243,0.001091,0.0012693,0.0010794,1112117.28044233,2020-12-03 12:00:00
1607007600000,CLO,0.0010863,0.0011148,0.0011721,0.0010794,614517.00958689,2020-12-03 15:00:00
