timestamp,coin,open,close,high,low,volume,datetime
1637560800000,WNCG,2.1501,2.0546,2.1618,2.0546,1513.0,2021-11-22 06:00:00
1637582400000,WNCG,2.0688,2.1468,2.2802,2.0361,3075.74813821,2021-11-22 12:00:00
1637604000000,WNCG,2.1604,2.0917,2.1604,2.0917,96.41123557,2021-11-22 18:00:00
1637625600000,WNCG,2.1548,2.2267,2.2709,2.1548,6592.83148388,2021-11-23 00:00:00
1637647200000,WNCG,2.1282,2.0434,2.1287,2.0249,10.37549635,2021-11-23 06:00:00
1637668800000,WNCG,2.1439,2.1163,2.2594,2.1157,181.74523696,2021-11-23 12:00:00
1637690400000,WNCG,2.1073,2.1047,2.1356,2.0897,144.99775866,2021-11-23 18:00:00
1637712000000,WNCG,2.1976,2.1591,2.1976,2.1591,100.16461155,2021-11-24 00:00:00
1637733600000,WNCG,2.5875,2.6541,2.6541,2.5201,258.27350589,2021-11-24 06:00:00
1637755200000,WNCG,2.7427,2.8901,2.9979,2.5627,574.82052734,2021-11-24 12:00:00
1637776800000,WNCG,2.8614,2.7032,3.0003,0.355,14409.49131552,2021-11-24 18:00:00
1637798400000,WNCG,2.6097,2.7213,2.7213,2.467,1587.69226526,2021-11-25 00:00:00
1637820000000,WNCG,2.6787,2.7193,2.83,2.6751,665.49072963,2021-11-25 06:00:00
1637841600000,WNCG,2.6201,2.6465,2.7376,2.5583,1103.00809214,2021-11-25 12:00:00
1637863200000,WNCG,2.6158,2.6126,2.6158,2.6126,110.8426271,2021-11-25 18:00:00
1637884800000,WNCG,2.7404,2.8421,2.92,2.7223,203.22265306,2021-11-26 00:00:00
1637906400000,WNCG,2.84,2.2861,2.9032,2.1946,6178.3715862,2021-11-26 06:00:00
1637928000000,WNCG,2.272,2.4218,2.5283,2.1679,1891.88555109,2021-11-26 12:00:00
1637949600000,WNCG,2.4297,2.3205,2.4297,2.3205,550.2919899999999,2021-11-26 18:00:00
1637971200000,WNCG,2.3222,2.6144,2.73,2.2952,821.70233118,2021-11-27 00:00:00
1637992800000,WNCG,2.5283,2.6179,2.6179,2.4628,1389.04199908,2021-11-27 06:00:00
1638014400000,WNCG,2.6348,2.5842,2.6348,2.5842,17.63545,2021-11-27 12:00:00
1638036000000,WNCG,2.6462,2.6203,2.6462,2.5043,367.84803537,2021-11-27 18:00:00
1638057600000,WNCG,2.42,2.402,2.4398,2.402,139.2486112,2021-11-28 00:00:00
1638079200000,WNCG,2.4264,2.7344,2.91,2.4264,182.25761932,2021-11-28 06:00:00
1638100800000,WNCG,2.832,2.7562,2.9204,2.7562,1144.41797593,2021-11-28 12:00:00
1638122400000,WNCG,2.7898,3.3,3.3643,2.7266,971.03221172,2021-11-28 18:00:00
1638144000000,WNCG,3.4321,3.9098,4.3792,3.4321,2698.22715139,2021-11-29 00:00:00
1638165600000,WNCG,3.8572,3.8333,3.9045,3.6371,1400.7753156,2021-11-29 06:00:00
1638187200000,WNCG,3.7747,3.7,3.8733,3.4273,6491.89918353,2021-11-29 12:00:00
1638208800000,WNCG,3.568,3.7539,4.6124,3.5438,306.64362079,2021-11-29 18:00:00
1638230400000,WNCG,3.8793,3.4018,3.8793,3.4018,2279.5402699300002,2021-11-30 00:00:00
1638252000000,WNCG,3.3364,3.4051,3.4051,3.3364,509.99788145,2021-11-30 06:00:00
1638273600000,WNCG,3.4746,3.569,3.569,3.407,185.64928785,2021-11-30 12:00:00
1638316800000,WNCG,3.3398,3.3443,3.3443,3.3398,6.00816321,2021-12-01 00:00:00
