timestamp,coin,open,close,high,low,volume,datetime
1618552800000,LUNA,15.0,16.342,19.7,15.0,11959.69739117,2021-04-16 06:00:00
1618574400000,LUNA,16.309,15.77,16.501,15.538,77928.22430675,2021-04-16 12:00:00
1618596000000,LUNA,15.812,15.771,16.105,15.65,5133.5292054,2021-04-16 18:00:00
1618617600000,LUNA,15.761,15.856,16.216,15.555,14664.36770915,2021-04-17 00:00:00
1618639200000,LUNA,15.854,15.559,16.007,15.499,24541.33315001,2021-04-17 06:00:00
1618660800000,LUNA,15.526,15.157,15.753,15.117,19086.16518638,2021-04-17 12:00:00
1618682400000,LUNA,15.113,15.234,15.549,15.076,11777.94087926,2021-04-17 18:00:00
1618704000000,LUNA,15.211,13.192,15.211,11.626,141548.80865902,2021-04-18 00:00:00
1618725600000,LUNA,13.191,12.245,13.621,12.245,60054.43613744,2021-04-18 06:00:00
1618747200000,LUNA,12.299,13.186,13.453,12.299,34616.06452047,2021-04-18 12:00:00
1618768800000,LUNA,13.213,13.369,13.588,13.101,27510.98058873,2021-04-18 18:00:00
1618790400000,LUNA,13.398,13.602,13.722,13.184,11288.43076367,2021-04-19 00:00:00
1618812000000,LUNA,13.602,15.29,16.311,13.602,66941.74634597,2021-04-19 06:00:00
1618833600000,LUNA,15.347,14.159,15.58,13.739,104413.56446925,2021-04-19 12:00:00
1618855200000,LUNA,14.187,13.875,14.62,13.875,30839.08792644,2021-04-19 18:00:00
1618876800000,LUNA,13.868,13.191,13.868,13.016,21469.25189614,2021-04-20 00:00:00
1618898400000,LUNA,13.247,13.662,13.703,12.677,19823.64996116,2021-04-20 06:00:00
1618920000000,LUNA,13.624,13.37,13.719,13.124,11166.286505009999,2021-04-20 12:00:00
1618941600000,LUNA,13.376,13.44,13.779,13.376,7439.16960317,2021-04-20 18:00:00
1618963200000,LUNA,13.433,13.916,14.316,13.187,35995.79937233,2021-04-21 00:00:00
1618984800000,LUNA,13.981,13.383,14.03,13.214,17174.27282974,2021-04-21 06:00:00
1619006400000,LUNA,13.396,14.064,14.194,13.267,17950.20398127,2021-04-21 12:00:00
1619028000000,LUNA,14.057,13.266,14.418,13.266,18932.34573361,2021-04-21 18:00:00
1619049600000,LUNA,13.29,13.713,13.713,13.033,26134.32087124,2021-04-22 00:00:00
1619071200000,LUNA,13.725,14.777,14.909,13.577,37028.81168361,2021-04-22 06:00:00
1619092800000,LUNA,14.769,14.926,15.575,14.755,32354.02024438,2021-04-22 12:00:00
1619114400000,LUNA,14.916,13.653,15.158,13.653,91247.83915411,2021-04-22 18:00:00
1619136000000,LUNA,13.643,13.234,14.316,13.011,130716.77570347,2021-04-23 00:00:00
1619157600000,LUNA,13.227,13.618,13.646,12.873,31284.76806054,2021-04-23 06:00:00
1619179200000,LUNA,13.605,13.404,13.61,13.011,13079.5723702,2021-04-23 12:00:00
1619200800000,LUNA,13.392,14.078,14.085,13.355,4546.15343854,2021-04-23 18:00:00
1619222400000,LUNA,14.088,14.455,14.455,13.663,23472.47606152,2021-04-24 00:00:00
