timestamp,coin,open,close,high,low,volume,datetime
1606780800000,PAX,0.9996,0.9996,0.9996,0.9996,10.0,2020-12-01 00:00:00
1606824000000,PAX,1.0025,0.9999,1.0025,0.9999,364.42982736,2020-12-01 12:00:00
1606845600000,PAX,1.0006,1.0001,1.0006,1.0001,399.86007396,2020-12-01 18:00:00
1606867200000,PAX,0.9986,0.9987,0.9987,0.9986,206.1118094,2020-12-02 00:00:00
1606953600000,PAX,0.9998,0.9998,0.9998,0.9998,2.49803834,2020-12-03 00:00:00
1607256000000,PAX,0.9996,0.9996,0.9996,0.9996,12.974,2020-12-06 12:00:00
1607277600000,PAX,1.0002,1.0002,1.0002,1.0002,2.0,2020-12-06 18:00:00
1607320800000,PAX,1.0003,1.0003,1.0003,1.0003,2.01798,2020-12-07 06:00:00
1607407200000,PAX,1.0031,1.0,1.0036,1.0,3986.77763021,2020-12-08 06:00:00
1607450400000,PAX,0.9999,0.9999,0.9999,0.9999,2.994,2020-12-08 18:00:00
1607515200000,PAX,1.0023,1.0368,1.0368,0.99801,41475.71737283,2020-12-09 12:00:00
1607536800000,PAX,0.99811,1.0011,1.0041,0.99811,48.99659318,2020-12-09 18:00:00
1607580000000,PAX,0.9983,1.0014,1.0014,0.9983,4.08301528,2020-12-10 06:00:00
1607601600000,PAX,1.0014,1.0029,1.0029,1.0014,153.28,2020-12-10 12:00:00
1607860800000,PAX,1.0021,1.0021,1.0021,1.0021,200.0,2020-12-13 12:00:00
1607947200000,PAX,0.99821,0.99821,0.99821,0.99821,4.9603622,2020-12-14 12:00:00
1608120000000,PAX,1.0007,0.99988,1.0014,0.99988,3556.30932431,2020-12-16 12:00:00
1608141600000,PAX,0.99803,0.99803,0.99803,0.99803,18.87945706,2020-12-16 18:00:00
1608163200000,PAX,1.0011,0.99801,1.0011,0.99801,15038.72936088,2020-12-17 00:00:00
1608184800000,PAX,0.998,0.99774,0.99974,0.99774,1386.05440231,2020-12-17 06:00:00
1608271200000,PAX,1.002,1.0045,1.0045,1.002,61.1,2020-12-18 06:00:00
1608292800000,PAX,1.003,1.003,1.003,1.003,20.29389978,2020-12-18 12:00:00
1608336000000,PAX,0.99941,0.99938,0.99941,0.99938,16.237087799999998,2020-12-19 00:00:00
1608400800000,PAX,0.99614,1.0014,1.0014,0.99614,7.29399206,2020-12-19 18:00:00
1608573600000,PAX,0.99614,0.99614,0.99614,0.99614,2.66277875,2020-12-21 18:00:00
