timestamp,coin,open,close,high,low,volume,datetime
1606780800000,ETP,0.1315,0.13,0.13498,0.13,14691.26077197,2020-12-01 00:00:00
1606802400000,ETP,0.13,0.13099,0.13148,0.12771,20287.85208044,2020-12-01 06:00:00
1606824000000,ETP,0.129,0.12898,0.13294,0.126,28271.62937808,2020-12-01 12:00:00
1606845600000,ETP,0.1285,0.12999,0.12999,0.127,2213.897315,2020-12-01 18:00:00
1606867200000,ETP,0.1299,0.127,0.1299,0.127,8649.621279250001,2020-12-02 00:00:00
1606888800000,ETP,0.12655,0.12751,0.13049,0.1265,16060.81539349,2020-12-02 06:00:00
1606910400000,ETP,0.1275,0.12353,0.12799,0.12351,27873.96843687,2020-12-02 12:00:00
1606932000000,ETP,0.12351,0.1233,0.1264,0.1233,6641.59410606,2020-12-02 18:00:00
1606953600000,ETP,0.1233,0.12499,0.12499,0.1205,16960.62374982,2020-12-03 00:00:00
1606975200000,ETP,0.12499,0.12392,0.12549,0.122,11293.49465224,2020-12-03 06:00:00
1606996800000,ETP,0.12392,0.12266,0.12649,0.11953,71444.62300594,2020-12-03 12:00:00
1607018400000,ETP,0.12267,0.12301,0.12498,0.12145,14773.03031483,2020-12-03 18:00:00
1607040000000,ETP,0.12388,0.11596,0.12597,0.1159,52065.51707358,2020-12-04 00:00:00
1607061600000,ETP,0.11619,0.11898,0.12048,0.115,27185.76077945,2020-12-04 06:00:00
1607083200000,ETP,0.11781,0.11599,0.12049,0.1135,42310.45168263,2020-12-04 12:00:00
1607104800000,ETP,0.116,0.11204,0.11799,0.1103,29892.14185793,2020-12-04 18:00:00
1607126400000,ETP,0.11201,0.11206,0.11349,0.11201,3017.4249800000002,2020-12-05 00:00:00
1607148000000,ETP,0.11205,0.11201,0.11428,0.1095,25386.76640849,2020-12-05 06:00:00
1607169600000,ETP,0.11178,0.11315,0.1157,0.11153,27652.93228739,2020-12-05 12:00:00
1607191200000,ETP,0.11428,0.115,0.11799,0.11428,5680.8792296,2020-12-05 18:00:00
1607212800000,ETP,0.115,0.1143,0.11661,0.1143,11014.93279232,2020-12-06 00:00:00
1607234400000,ETP,0.1143,0.11648,0.11648,0.1135,11238.03856786,2020-12-06 06:00:00
1607256000000,ETP,0.1155,0.11541,0.1155,0.11315,6529.56202681,2020-12-06 12:00:00
1607277600000,ETP,0.11535,0.11661,0.11765,0.114,13130.67742065,2020-12-06 18:00:00
1607299200000,ETP,0.11555,0.11053,0.11555,0.1095,30698.11711919,2020-12-07 00:00:00
1607320800000,ETP,0.11199,0.11104,0.11299,0.11093,5754.5870823099995,2020-12-07 06:00:00
1607342400000,ETP,0.11104,0.11295,0.11313,0.10791,52057.83834723,2020-12-07 12:00:00
1607364000000,ETP,0.11089,0.11,0.11295,0.10901,25105.39555081,2020-12-07 18:00:00
