timestamp,coin,open,close,high,low,volume,datetime
1606780800000,BSV,182.68,180.36,183.32,178.2,3533.40448706,2020-12-01 00:00:00
1606802400000,BSV,180.6,178.46,185.16,177.0,2408.46982973,2020-12-01 06:00:00
1606824000000,BSV,178.25,173.04,178.86,167.76,5224.46250143,2020-12-01 12:00:00
1606845600000,BSV,172.52,169.41,174.27,168.52,689.21558314,2020-12-01 18:00:00
1606867200000,BSV,169.14,168.3,171.92,166.58,755.0526834,2020-12-02 00:00:00
1606888800000,BSV,168.47,171.15,172.76,168.24,811.50171771,2020-12-02 06:00:00
1606910400000,BSV,170.39,168.32,171.75,165.59,828.76933254,2020-12-02 12:00:00
1606932000000,BSV,168.21,171.01,171.76,167.97,399.18264947,2020-12-02 18:00:00
1606953600000,BSV,171.4,168.61,172.1,168.25,400.43113936,2020-12-03 00:00:00
1606975200000,BSV,168.61,171.98,172.8,167.98,593.53627949,2020-12-03 06:00:00
1606996800000,BSV,171.98,170.3,174.56,169.67,436.65724343,2020-12-03 12:00:00
1607018400000,BSV,170.51,170.9,171.28,169.52,180.10515496,2020-12-03 18:00:00
1607040000000,BSV,170.89,168.77,171.85,168.07,447.87043932,2020-12-04 00:00:00
1607061600000,BSV,168.97,179.31,197.99,168.87,13123.13583734,2020-12-04 06:00:00
1607083200000,BSV,178.85,187.32,196.23,178.75,8161.94707448,2020-12-04 12:00:00
1607104800000,BSV,187.05,177.3,187.49,171.21,2644.8892283,2020-12-04 18:00:00
1607126400000,BSV,177.24,182.29,184.78,172.82,2440.07375244,2020-12-05 00:00:00
1607148000000,BSV,182.36,180.82,184.51,179.98,1293.29142468,2020-12-05 06:00:00
1607169600000,BSV,180.97,179.46,182.02,177.39,1833.98640791,2020-12-05 12:00:00
1607191200000,BSV,179.41,182.32,182.32,178.18,394.99879326,2020-12-05 18:00:00
1607212800000,BSV,182.22,179.4,183.54,179.4,2019.93866701,2020-12-06 00:00:00
1607234400000,BSV,179.17,177.99,181.46,175.87,528.61855141,2020-12-06 06:00:00
1607256000000,BSV,178.0,177.94,179.15,173.79,581.60880976,2020-12-06 12:00:00
1607277600000,BSV,177.89,179.07,180.2,176.58,763.58656625,2020-12-06 18:00:00
1607299200000,BSV,179.31,184.32,188.13,176.07,1915.36903536,2020-12-07 00:00:00
1607320800000,BSV,184.42,181.03,185.91,180.8,1169.31114536,2020-12-07 06:00:00
1607342400000,BSV,181.13,182.53,185.58,180.8,414.36828269,2020-12-07 12:00:00
1607364000000,BSV,182.36,179.83,182.36,176.48,1191.41097293,2020-12-07 18:00:00
1607385600000,BSV,179.82,181.48,181.73,179.09,219.11719268,2020-12-08 00:00:00
1607407200000,BSV,181.63,175.75,181.69,174.47,1558.37753982,2020-12-08 06:00:00
1607428800000,BSV,175.85,175.4,178.06,173.53,964.31238253,2020-12-08 12:00:00
1607450400000,BSV,175.4,173.25,175.86,170.0,2093.80431482,2020-12-08 18:00:00
1607472000000,BSV,173.2,171.2,174.03,170.0,1296.41525784,2020-12-09 00:00:00
1607493600000,BSV,171.45,167.39,171.78,161.06,2152.395767,2020-12-09 06:00:00
1607515200000,BSV,167.41,168.33,174.32,164.69,7268.08810024,2020-12-09 12:00:00
1607536800000,BSV,168.64,170.67,171.27,167.04,813.80131963,2020-12-09 18:00:00
1607558400000,BSV,170.67,167.68,171.39,167.16,333.02941331,2020-12-10 00:00:00
1607580000000,BSV,168.69,166.1,169.39,165.32,409.82089313,2020-12-10 06:00:00
1607601600000,BSV,165.79,166.09,167.22,164.56,370.91873245,2020-12-10 12:00:00
1607623200000,BSV,166.21,166.74,168.2,165.89,1119.96475724,2020-12-10 18:00:00
1607644800000,BSV,166.82,163.42,167.31,162.54,512.99433981,2020-12-11 00:00:00
1607666400000,BSV,163.46,160.49,164.39,159.27,1129.93138022,2020-12-11 06:00:00
1607688000000,BSV,160.34,161.75,164.51,160.34,440.0230817,2020-12-11 12:00:00
1607709600000,BSV,162.09,161.34,163.13,161.0,78.6309843,2020-12-11 18:00:00
