timestamp,coin,open,close,high,low,volume,datetime
1628899200000,DOGE,0.28712,0.28875,0.29,0.28524,854875.29525362,2021-08-14 00:00:00
1628899500000,DOGE,0.28911,0.28997,0.29016,0.28814,27661.92776193,2021-08-14 00:05:00
1628899800000,DOGE,0.28943,0.29098,0.29235,0.28943,424119.18118457,2021-08-14 00:10:00
1628900100000,DOGE,0.29083,0.28972,0.29116,0.28844,149562.25105571,2021-08-14 00:15:00
1628900400000,DOGE,0.28978,0.28994,0.29009,0.28854,38117.0019167,2021-08-14 00:20:00
1628900700000,DOGE,0.28996,0.29356,0.29383,0.28996,378677.29715867,2021-08-14 00:25:00
1628901000000,DOGE,0.29369,0.29465,0.296,0.29226,222802.9891943,2021-08-14 00:30:00
1628901300000,DOGE,0.29443,0.29139,0.29443,0.2905,171061.58067157,2021-08-14 00:35:00
1628901600000,DOGE,0.29144,0.28945,0.29151,0.28884,179055.34688272,2021-08-14 00:40:00
1628901900000,DOGE,0.28938,0.28935,0.28938,0.28716,89348.24852742,2021-08-14 00:45:00
1628902200000,DOGE,0.28963,0.28956,0.29063,0.28924,93310.06697461,2021-08-14 00:50:00
1628902500000,DOGE,0.29045,0.29037,0.29169,0.28934,44910.74220981,2021-08-14 00:55:00
1628902800000,DOGE,0.29039,0.29196,0.29279,0.28929,126257.34400182,2021-08-14 01:00:00
1628903100000,DOGE,0.29206,0.29242,0.29253,0.29103,33717.57645396,2021-08-14 01:05:00
1628903400000,DOGE,0.29247,0.29011,0.29269,0.29005,42505.23077256,2021-08-14 01:10:00
1628903700000,DOGE,0.29013,0.29053,0.29212,0.29013,26632.86091469,2021-08-14 01:15:00
1628904000000,DOGE,0.29037,0.29003,0.29073,0.28906,68722.28786249,2021-08-14 01:20:00
1628904300000,DOGE,0.28961,0.28917,0.28992,0.28839,35689.37059402,2021-08-14 01:25:00
1628904600000,DOGE,0.28909,0.29074,0.2908,0.28909,5530.88671523,2021-08-14 01:30:00
1628904900000,DOGE,0.29038,0.28831,0.29104,0.28769,107325.75006102,2021-08-14 01:35:00
1628905200000,DOGE,0.28769,0.2885,0.28884,0.28619,63845.53663917,2021-08-14 01:40:00
1628905500000,DOGE,0.2886,0.28859,0.28906,0.28806,19960.18892143,2021-08-14 01:45:00
1628905800000,DOGE,0.28855,0.28778,0.2889,0.28744,33443.41475057,2021-08-14 01:50:00
1628906100000,DOGE,0.28833,0.2891,0.28974,0.28796,37511.04379959,2021-08-14 01:55:00
1628906400000,DOGE,0.28843,0.28911,0.29026,0.28843,16621.60707776,2021-08-14 02:00:00
1628906700000,DOGE,0.28953,0.29009,0.29116,0.28953,37185.30285509,2021-08-14 02:05:00
1628907000000,DOGE,0.29042,0.2898,0.29049,0.28915,2007.51583539,2021-08-14 02:10:00
1628907300000,DOGE,0.2896,0.28922,0.29125,0.28922,12755.56398543,2021-08-14 02:15:00
1628907600000,DOGE,0.28946,0.28902,0.28979,0.28847,3050.95432294,2021-08-14 02:20:00
1628907900000,DOGE,0.28899,0.28728,0.28899,0.28717,12828.08991543,2021-08-14 02:25:00
1628908200000,DOGE,0.28786,0.28911,0.28927,0.28786,6617.81535664,2021-08-14 02:30:00
1628908500000,DOGE,0.28893,0.28865,0.28893,0.28774,20104.83696771,2021-08-14 02:35:00
1628908800000,DOGE,0.28829,0.28664,0.28842,0.2856,21339.34793322,2021-08-14 02:40:00
1628909100000,DOGE,0.28659,0.28803,0.28817,0.28659,17801.83938991,2021-08-14 02:45:00
1628909400000,DOGE,0.28779,0.28795,0.28853,0.28779,7450.33891317,2021-08-14 02:50:00
1628909700000,DOGE,0.28795,0.28824,0.28922,0.28795,35257.20523016,2021-08-14 02:55:00
1628910000000,DOGE,0.28829,0.28989,0.29004,0.28794,391299.50873738,2021-08-14 03:00:00
1628910300000,DOGE,0.28984,0.29009,0.29099,0.28951,123416.98271054,2021-08-14 03:05:00
1628910600000,DOGE,0.29037,0.29005,0.29066,0.28968,2802.04372281,2021-08-14 03:10:00
1628910900000,DOGE,0.29001,0.2898,0.29001,0.28934,6671.97953703,2021-08-14 03:15:00
1628911200000,DOGE,0.28995,0.28887,0.29,0.28853,114157.90381565,2021-08-14 03:20:00
1628911500000,DOGE,0.2889,0.28836,0.28924,0.28812,32905.59847724,2021-08-14 03:25:00
1628911800000,DOGE,0.2882,0.28798,0.28927,0.28798,7965.3124639,2021-08-14 03:30:00
1628912100000,DOGE,0.28798,0.28755,0.28903,0.28753,11986.81361215,2021-08-14 03:35:00
1628912400000,DOGE,0.28746,0.28737,0.28782,0.28667,26703.73596575,2021-08-14 03:40:00
1628912700000,DOGE,0.28678,0.28796,0.28806,0.28678,2132.51003575,2021-08-14 03:45:00
1628913000000,DOGE,0.28767,0.2882,0.28895,0.28767,38042.79857898,2021-08-14 03:50:00
1628913300000,DOGE,0.28846,0.28907,0.28914,0.28812,4402.26369834,2021-08-14 03:55:00
1628913600000,DOGE,0.28908,0.28796,0.28926,0.28716,124198.96793704,2021-08-14 04:00:00
