timestamp,coin,open,close,high,low,volume,datetime
1610236800000,BAND,10.076,10.043,10.076,10.043,13.407104,2021-01-10 00:00:00
1610237400000,BAND,9.9632,9.9632,9.9632,9.9632,0.23432866,2021-01-10 00:10:00
1610238000000,BAND,10.11,10.11,10.11,10.11,8.690414,2021-01-10 00:20:00
1610238600000,BAND,10.156,10.223,10.223,10.156,0.45284956,2021-01-10 00:30:00
1610239200000,BAND,10.299,10.299,10.299,10.299,0.21864065,2021-01-10 00:40:00
1610239500000,BAND,10.382,10.38,10.382,10.38,7.10350778,2021-01-10 00:45:00
1610239800000,BAND,10.354,10.354,10.354,10.354,1.35792348,2021-01-10 00:50:00
1610240400000,BAND,10.22,10.22,10.22,10.22,0.20587908,2021-01-10 01:00:00
1610241000000,BAND,10.304,10.304,10.304,10.304,0.21152262,2021-01-10 01:10:00
1610241300000,BAND,10.353,10.353,10.353,10.353,0.20186715,2021-01-10 01:15:00
1610241600000,BAND,10.489,10.489,10.489,10.489,0.25288207,2021-01-10 01:20:00
1610242200000,BAND,10.466,10.466,10.466,10.466,0.24490378,2021-01-10 01:30:00
1610242500000,BAND,10.653,10.653,10.653,10.653,3.46683836,2021-01-10 01:35:00
1610242800000,BAND,10.664,10.664,10.664,10.664,0.88878326,2021-01-10 01:40:00
1610243400000,BAND,10.553,10.553,10.553,10.553,0.2234064,2021-01-10 01:50:00
1610244000000,BAND,10.614,10.614,10.614,10.614,0.23065155,2021-01-10 02:00:00
1610244300000,BAND,10.491,10.491,10.491,10.491,0.20119642,2021-01-10 02:05:00
1610244900000,BAND,10.467,10.467,10.467,10.467,0.24689814,2021-01-10 02:15:00
1610245500000,BAND,10.498,10.498,10.498,10.498,0.21382384,2021-01-10 02:25:00
1610246100000,BAND,10.526,10.526,10.526,10.526,0.23045316,2021-01-10 02:35:00
1610246400000,BAND,10.521,10.648,10.648,10.521,0.44715115,2021-01-10 02:40:00
1610247000000,BAND,10.542,10.542,10.542,10.542,0.21162048,2021-01-10 02:50:00
1610247600000,BAND,10.442,10.495,10.495,10.442,0.4557521099999999,2021-01-10 03:00:00
1610248200000,BAND,10.314,10.314,10.314,10.314,0.20286523,2021-01-10 03:10:00
1610248800000,BAND,10.259,10.259,10.259,10.259,0.25928992,2021-01-10 03:20:00
1610249400000,BAND,10.41,10.41,10.41,10.41,0.77601224,2021-01-10 03:30:00
1610250000000,BAND,10.242,10.242,10.242,10.242,0.23164351,2021-01-10 03:40:00
1610250300000,BAND,10.29,10.29,10.29,10.29,0.21955021,2021-01-10 03:45:00
1610250900000,BAND,10.17,10.17,10.17,10.17,0.24854883,2021-01-10 03:55:00
1610251200000,BAND,10.295,10.295,10.295,10.295,0.23275858,2021-01-10 04:00:00
1610251500000,BAND,10.274,10.274,10.274,10.274,0.20902195,2021-01-10 04:05:00
1610251800000,BAND,10.359,10.359,10.359,10.359,0.457774,2021-01-10 04:10:00
1610252400000,BAND,10.216,10.216,10.216,10.216,0.22977419,2021-01-10 04:20:00
1610253000000,BAND,10.108,10.245,10.245,10.108,0.47611146,2021-01-10 04:30:00
1610253600000,BAND,10.15,10.15,10.15,10.15,0.22841312,2021-01-10 04:40:00
1610253900000,BAND,10.293,10.293,10.293,10.293,0.71559107,2021-01-10 04:45:00
1610254500000,BAND,10.145,10.267,10.267,10.145,0.44353803,2021-01-10 04:55:00
1610254800000,BAND,10.113,10.251,10.251,10.113,0.45771515,2021-01-10 05:00:00
1610255400000,BAND,10.155,10.155,10.155,10.155,0.25803298,2021-01-10 05:10:00
1610256000000,BAND,10.189,10.333,10.333,10.189,0.45085692,2021-01-10 05:20:00
1610256600000,BAND,10.213,10.213,10.213,10.213,0.24704053,2021-01-10 05:30:00
1610257200000,BAND,10.135,10.135,10.135,10.135,0.20227204,2021-01-10 05:40:00
1610257500000,BAND,10.276,10.276,10.276,10.276,0.71432452,2021-01-10 05:45:00
1610257800000,BAND,10.093,10.219,10.219,10.093,0.43272728,2021-01-10 05:50:00
1610258400000,BAND,10.118,10.118,10.118,10.118,0.25496528,2021-01-10 06:00:00
1610258700000,BAND,10.307,10.307,10.307,10.307,0.54706738,2021-01-10 06:05:00
1610259300000,BAND,10.197,10.197,10.197,10.197,0.25968178,2021-01-10 06:15:00
1610259600000,BAND,10.318,10.318,10.318,10.318,0.24915581,2021-01-10 06:20:00
1610260200000,BAND,10.374,10.374,10.374,10.374,0.2495846,2021-01-10 06:30:00
1610260500000,BAND,10.514,10.514,10.514,10.514,0.23601448,2021-01-10 06:35:00
1610260800000,BAND,10.377,10.377,10.377,10.377,0.21624057,2021-01-10 06:40:00
1610261100000,BAND,10.547,10.547,10.547,10.547,20.45204668,2021-01-10 06:45:00
1610261700000,BAND,10.479,10.479,10.479,10.479,0.24110859,2021-01-10 06:55:00
1610262000000,BAND,10.611,10.611,10.611,10.611,0.22149434,2021-01-10 07:00:00
1610262600000,BAND,10.541,10.541,10.541,10.541,0.21291114,2021-01-10 07:10:00
1610262900000,BAND,10.396,10.394,10.396,10.394,4.99,2021-01-10 07:15:00
1610263200000,BAND,10.53,10.543,10.543,10.53,212.19607638,2021-01-10 07:20:00
1610263500000,BAND,10.383,10.383,10.383,10.383,0.25654727,2021-01-10 07:25:00
1610263800000,BAND,10.548,10.548,10.548,10.548,0.25453391,2021-01-10 07:30:00
1610264100000,BAND,10.542,10.406,10.542,10.406,9.99,2021-01-10 07:35:00
1610264400000,BAND,10.524,10.524,10.524,10.524,0.44306826,2021-01-10 07:40:00
1610264700000,BAND,10.442,10.442,10.442,10.442,0.25638474,2021-01-10 07:45:00
1610265000000,BAND,10.6,10.6,10.6,10.6,15.0,2021-01-10 07:50:00
1610265600000,BAND,10.59,10.674,10.674,10.59,27.57913881,2021-01-10 08:00:00
1610265900000,BAND,10.622,10.722,10.722,10.622,26.95330647,2021-01-10 08:05:00
1610266500000,BAND,10.622,10.698,10.698,10.622,109.89186464,2021-01-10 08:15:00
1610267100000,BAND,10.55,10.55,10.55,10.55,0.2388964,2021-01-10 08:25:00
1610267400000,BAND,10.487,10.487,10.487,10.487,0.24853268,2021-01-10 08:30:00
1610268000000,BAND,10.496,10.496,10.496,10.496,153.03399219,2021-01-10 08:40:00
1610268300000,BAND,10.374,10.374,10.374,10.374,155.6384601,2021-01-10 08:45:00
1610268900000,BAND,10.332,10.327,10.332,10.327,7.13238833,2021-01-10 08:55:00
1610269200000,BAND,10.297,10.358,10.358,10.297,0.44015526,2021-01-10 09:00:00
1610269500000,BAND,10.345,10.345,10.345,10.345,2.37221585,2021-01-10 09:05:00
1610270100000,BAND,10.372,10.41,10.41,10.372,0.47124055,2021-01-10 09:15:00
1610270700000,BAND,10.364,10.364,10.364,10.364,1.00630715,2021-01-10 09:25:00
1610271300000,BAND,10.314,10.314,10.314,10.314,0.20877159,2021-01-10 09:35:00
1610271600000,BAND,10.285,10.265,10.285,10.265,7.16967411,2021-01-10 09:40:00
1610272200000,BAND,10.321,10.359,10.359,10.321,0.4374728599999999,2021-01-10 09:50:00
1610272800000,BAND,10.293,10.284,10.293,10.215,7.83903481,2021-01-10 10:00:00
1610273400000,BAND,10.366,10.366,10.366,10.366,1.254,2021-01-10 10:10:00
1610274000000,BAND,10.173,10.173,10.173,10.173,0.23114693,2021-01-10 10:20:00
1610274300000,BAND,10.15,10.078,10.15,10.078,11.55259167,2021-01-10 10:25:00
1610274600000,BAND,10.143,10.106,10.144,10.106,43.24678696,2021-01-10 10:30:00
1610274900000,BAND,10.024,10.099,10.137,9.984,53.75190849,2021-01-10 10:35:00
1610275500000,BAND,10.166,10.166,10.166,10.166,0.21580542,2021-01-10 10:45:00
1610275800000,BAND,10.168,10.163,10.168,10.163,4.99,2021-01-10 10:50:00
1610276400000,BAND,10.106,10.087,10.106,10.087,12.3429457,2021-01-10 11:00:00
1610277000000,BAND,10.016,10.012,10.048,9.9728,214.45931798,2021-01-10 11:10:00
1610277300000,BAND,9.9876,9.9876,9.9876,9.9876,2.44942967,2021-01-10 11:15:00
1610277600000,BAND,9.9781,9.8742,9.9781,9.8742,4.44589682,2021-01-10 11:20:00
1610277900000,BAND,9.8272,9.8236,9.8272,9.8236,6.21820502,2021-01-10 11:25:00
1610278200000,BAND,9.9102,9.9052,9.9102,9.9052,7.40629342,2021-01-10 11:30:00
1610278500000,BAND,9.9324,9.8994,9.9324,9.8994,13.56167591,2021-01-10 11:35:00
