timestamp,coin,open,close,high,low,volume,datetime
1610278200000,EUT,1.2223,1.2223,1.2223,1.2223,70.0,2021-01-10 11:30:00
1610278500000,EUT,1.1874,1.1874,1.1874,1.1874,69.86,2021-01-10 11:35:00
1610299800000,EUT,1.21,1.21,1.21,1.21,447.6878562,2021-01-10 17:30:00
1610300100000,EUT,1.21,1.21,1.21,1.21,133.77499081,2021-01-10 17:35:00
1610310300000,EUT,1.2223,1.22247542,1.22247542,1.2223,1654.44819036,2021-01-10 20:25:00
1610310600000,EUT,1.22247542,1.22248764,1.22248764,1.2224632,2146.51932831,2021-01-10 20:30:00
1610400600000,EUT,1.3447,1.3447,1.3447,1.3447,10.0,2021-01-11 21:30:00
1610401800000,EUT,1.1941,1.1922,1.1941,1.1922,478.22981386,2021-01-11 21:50:00
1610405700000,EUT,1.29498763,1.29498763,1.29498763,1.29498763,3.49584899,2021-01-11 22:55:00
1610563200000,EUT,1.2495,1.2495,1.2495,1.2495,10.0,2021-01-13 18:40:00
1610564700000,EUT,1.24931277,1.24931277,1.24931277,1.24931277,2.0,2021-01-13 19:05:00
1610703300000,EUT,1.21502303,1.21502303,1.21502303,1.21502303,3.01913404,2021-01-15 09:35:00
1610715600000,EUT,1.215,1.215,1.215,1.215,2.0,2021-01-15 13:00:00
1610716800000,EUT,1.215,1.215,1.215,1.215,100.46804084,2021-01-15 13:20:00
1610719200000,EUT,1.215,1.215,1.215,1.215,2.0,2021-01-15 14:00:00
1610720100000,EUT,1.215,1.215,1.215,1.215,2.0,2021-01-15 14:15:00
1610720700000,EUT,1.215,1.215,1.215,1.215,2.91959043,2021-01-15 14:25:00
1610724000000,EUT,1.215,1.215,1.215,1.215,2.0,2021-01-15 15:20:00
1610726400000,EUT,1.215,1.215,1.215,1.215,96.76656608,2021-01-15 16:00:00
1610727600000,EUT,1.215,1.215,1.215,1.215,8.410654520000001,2021-01-15 16:20:00
1610727900000,EUT,1.215,1.215,1.215,1.215,5.01934703,2021-01-15 16:25:00
1610730600000,EUT,1.215,1.215,1.215,1.215,3.39422684,2021-01-15 17:10:00
1610730900000,EUT,1.215,1.215,1.215,1.215,19.84753613,2021-01-15 17:15:00
1610731500000,EUT,1.215,1.215,1.215,1.215,2.95670493,2021-01-15 17:25:00
1610732400000,EUT,1.215,1.215,1.215,1.215,2.75586874,2021-01-15 17:40:00
1610732700000,EUT,1.215,1.215,1.215,1.215,37.55780423,2021-01-15 17:45:00
1610733000000,EUT,1.215,1.215,1.215,1.215,9.20791914,2021-01-15 17:50:00
1610734200000,EUT,1.215,1.215,1.215,1.215,93.32127427,2021-01-15 18:10:00
1610734500000,EUT,1.215,1.215,1.215,1.215,153.94628466,2021-01-15 18:15:00
1610734800000,EUT,1.215,1.215,1.215,1.215,240.17160673,2021-01-15 18:20:00
1610735100000,EUT,1.215,1.215,1.215,1.215,405.0,2021-01-15 18:25:00
1610735400000,EUT,1.215,1.215,1.215,1.215,207.0,2021-01-15 18:30:00
1610735700000,EUT,1.215,1.215,1.215,1.215,1176.94876968,2021-01-15 18:35:00
1610736000000,EUT,1.215,1.215,1.215,1.215,170.15483426999998,2021-01-15 18:40:00
1610736300000,EUT,1.215,1.215,1.215,1.215,2131.84044649,2021-01-15 18:45:00
1610736600000,EUT,1.215,1.215,1.215,1.215,2679.24951869,2021-01-15 18:50:00
1610736900000,EUT,1.215,1.215,1.215,1.215,1087.13236386,2021-01-15 18:55:00
