timestamp,coin,open,close,high,low,volume,datetime
1610263200000,CHZ,0.020435,0.020435,0.020435,0.020435,603.21297331,2021-01-10 07:20:00
1610264100000,CHZ,0.020649,0.020788,0.020788,0.020649,369.67245878,2021-01-10 07:35:00
1610280600000,CHZ,0.019159,0.019639,0.019639,0.019159,1784.91907803,2021-01-10 12:10:00
1610284800000,CHZ,0.019625,0.019639,0.01965,0.019625,80131.32255663,2021-01-10 13:20:00
1610299500000,CHZ,0.01888,0.01715,0.01888,0.01715,5317.52305654,2021-01-10 17:25:00
1610299800000,CHZ,0.017612,0.018478,0.018478,0.017612,1905.347921,2021-01-10 17:30:00
1610305200000,CHZ,0.018319,0.019024,0.019024,0.018119,3374.66247636,2021-01-10 19:00:00
1610307000000,CHZ,0.0184,0.0184,0.0184,0.0184,945.18107581,2021-01-10 19:30:00
1610307900000,CHZ,0.019108,0.01942,0.01942,0.019108,641.75229458,2021-01-10 19:45:00
1610308200000,CHZ,0.018834,0.018834,0.018834,0.018834,657.39308232,2021-01-10 19:50:00
1610308500000,CHZ,0.018259,0.018259,0.018259,0.018259,377.72071981,2021-01-10 19:55:00
1610308800000,CHZ,0.018945,0.019362,0.019362,0.018945,1178.71417501,2021-01-10 20:00:00
1610309400000,CHZ,0.018566,0.018566,0.018566,0.018566,601.10697062,2021-01-10 20:10:00
1610309700000,CHZ,0.018219,0.018589,0.018589,0.018219,797.1627681800001,2021-01-10 20:15:00
1610311200000,CHZ,0.01869,0.01869,0.01869,0.01869,532.80573541,2021-01-10 20:40:00
1610311500000,CHZ,0.01869,0.01869,0.01869,0.01869,8274.812585239999,2021-01-10 20:45:00
1610320200000,CHZ,0.018678,0.018678,0.018678,0.018678,125.67409691,2021-01-10 23:10:00
1610320800000,CHZ,0.019165,0.019165,0.019165,0.019165,782.0445308,2021-01-10 23:20:00
1610321400000,CHZ,0.019176,0.019176,0.019176,0.019176,477.39513116,2021-01-10 23:30:00
1610322900000,CHZ,0.019286,0.019286,0.019286,0.019286,2282.28807432,2021-01-10 23:55:00
1610336400000,CHZ,0.017866,0.017886,0.017886,0.017866,151295.60101387,2021-01-11 03:40:00
1610336700000,CHZ,0.017823,0.017823,0.017823,0.017823,332.8,2021-01-11 03:45:00
1610337600000,CHZ,0.017655,0.017655,0.017655,0.017655,319.92341734,2021-01-11 04:00:00
1610337900000,CHZ,0.018288,0.018288,0.018288,0.018288,252.09063171,2021-01-11 04:05:00
1610338800000,CHZ,0.01765,0.01765,0.01765,0.01765,71241.805189,2021-01-11 04:20:00
1610342100000,CHZ,0.01824,0.01824,0.01824,0.01824,2551.55961555,2021-01-11 05:15:00
1610348400000,CHZ,0.01715,0.01715,0.01715,0.01715,671.80063255,2021-01-11 07:00:00
1610349300000,CHZ,0.017551,0.01756,0.01756,0.017551,1254.41153905,2021-01-11 07:15:00
1610350800000,CHZ,0.017883,0.017883,0.017883,0.017883,871.59155067,2021-01-11 07:40:00
1610352300000,CHZ,0.018045,0.018045,0.018045,0.018045,360.75646364,2021-01-11 08:05:00
1610363100000,CHZ,0.018264,0.018264,0.018264,0.018264,176.038112,2021-01-11 11:05:00
1610363700000,CHZ,0.01773,0.017,0.01773,0.017,7355.838852,2021-01-11 11:15:00
1610364300000,CHZ,0.017872,0.018276,0.018276,0.017872,1045.62005981,2021-01-11 11:25:00
1610370900000,CHZ,0.017653,0.017653,0.017653,0.017653,128.0,2021-01-11 13:15:00
1610371200000,CHZ,0.01741,0.017992,0.017992,0.01741,695.16976779,2021-01-11 13:20:00
1610372400000,CHZ,0.01713,0.01713,0.01713,0.01713,54838.00358202,2021-01-11 13:40:00
1610372700000,CHZ,0.017301,0.017388,0.017388,0.017301,1006.86898011,2021-01-11 13:45:00
1610373600000,CHZ,0.017259,0.017194,0.017259,0.017194,334.57142804,2021-01-11 14:00:00
1610373900000,CHZ,0.017,0.017093,0.017093,0.017,1274.2951979,2021-01-11 14:05:00
1610374200000,CHZ,0.017,0.016751,0.017,0.016751,160899.89265636,2021-01-11 14:10:00
1610374500000,CHZ,0.016994,0.01663,0.016994,0.01663,446.52621197,2021-01-11 14:15:00
1610374800000,CHZ,0.017,0.016765,0.017336,0.016765,963.67749899,2021-01-11 14:20:00
1610377200000,CHZ,0.016977,0.016977,0.016977,0.016977,331.57591256,2021-01-11 15:00:00
1610379600000,CHZ,0.01663,0.016585,0.01717,0.016585,1339.4476227,2021-01-11 15:40:00
1610380500000,CHZ,0.016524,0.016917,0.016917,0.016524,739.55860712,2021-01-11 15:55:00
1610381400000,CHZ,0.016053,0.016053,0.016053,0.016053,283.82419874,2021-01-11 16:10:00
1610381700000,CHZ,0.016,0.016,0.016,0.016,295.40885989000003,2021-01-11 16:15:00
1610383500000,CHZ,0.016066,0.016157,0.016157,0.016066,672.93983091,2021-01-11 16:45:00
1610385000000,CHZ,0.016,0.01678,0.01678,0.016,374509.01585359,2021-01-11 17:10:00
1610385300000,CHZ,0.01679,0.017114,0.017114,0.01679,62198.17774261,2021-01-11 17:15:00
1610385600000,CHZ,0.01724,0.018052,0.018052,0.01724,175792.1801117,2021-01-11 17:20:00
1610385900000,CHZ,0.018051,0.018632,0.018632,0.017413,379513.71672027,2021-01-11 17:25:00
1610386200000,CHZ,0.018632,0.023,0.023,0.018632,23132.99616786,2021-01-11 17:30:00
1610386500000,CHZ,0.027271,0.0274,0.0274,0.027271,14533.17886329,2021-01-11 17:35:00
1610386800000,CHZ,0.01701,0.016825,0.01701,0.016825,24999.975,2021-01-11 17:40:00
1610387100000,CHZ,0.016825,0.017199,0.017199,0.016825,176696.99052859,2021-01-11 17:45:00
1610387400000,CHZ,0.017199,0.017199,0.017199,0.017199,8674.062691539999,2021-01-11 17:50:00
1610387700000,CHZ,0.0175,0.01748,0.0175,0.0173,199698.84570977,2021-01-11 17:55:00
1610388300000,CHZ,0.0169,0.0172,0.0172,0.0169,170256.573,2021-01-11 18:05:00
1610388600000,CHZ,0.0174,0.0172,0.0174,0.0172,48952.0,2021-01-11 18:10:00
1610388900000,CHZ,0.0177,0.0179,0.0179,0.0177,269947.49006081,2021-01-11 18:15:00
1610389200000,CHZ,0.0179,0.0179,0.0179,0.0179,288744.562,2021-01-11 18:20:00
1610389500000,CHZ,0.0179,0.0179,0.0179,0.0179,17861.121,2021-01-11 18:25:00
1610389800000,CHZ,0.0179,0.0179,0.0179,0.0179,303020.282,2021-01-11 18:30:00
1610390100000,CHZ,0.0179,0.0179,0.01799,0.0179,372728.00287719,2021-01-11 18:35:00
1610391000000,CHZ,0.017967,0.017968,0.017968,0.017967,8738.43948015,2021-01-11 18:50:00
1610395500000,CHZ,0.016355,0.016355,0.016355,0.016355,2000.0,2021-01-11 20:05:00
1610395800000,CHZ,0.016177,0.016177,0.016177,0.016177,1221.82900112,2021-01-11 20:10:00
1610421300000,CHZ,0.017469,0.017968,0.017968,0.017469,36697.54544822,2021-01-12 03:15:00
1610427300000,CHZ,0.017632,0.017968,0.017968,0.017632,509.80398409,2021-01-12 04:55:00
1610430600000,CHZ,0.017968,0.018102,0.018102,0.017968,8140.4279245,2021-01-12 05:50:00
1610432700000,CHZ,0.018337,0.018337,0.018337,0.018337,157.35692616,2021-01-12 06:25:00
1610435100000,CHZ,0.0186,0.0186,0.0186,0.0186,4076.919,2021-01-12 07:05:00
1610435400000,CHZ,0.01861,0.0186,0.01861,0.0186,17513.70548404,2021-01-12 07:10:00
1610457900000,CHZ,0.017382,0.017349,0.017382,0.017349,18560.28164956,2021-01-12 13:25:00
1610458200000,CHZ,0.01858,0.01858,0.01858,0.01858,1395.63682205,2021-01-12 13:30:00
1610459700000,CHZ,0.017351,0.018579,0.018579,0.017351,5596.24416312,2021-01-12 13:55:00
1610460000000,CHZ,0.017351,0.017351,0.017351,0.017351,1491.19900937,2021-01-12 14:00:00
1610460600000,CHZ,0.01857,0.01857,0.01857,0.01857,1371.36803724,2021-01-12 14:10:00
1610461500000,CHZ,0.017351,0.017351,0.017351,0.017351,877.5220750599999,2021-01-12 14:25:00
1610462100000,CHZ,0.01858,0.01858,0.01858,0.01858,1361.97706035,2021-01-12 14:35:00
1610471400000,CHZ,0.017815,0.017799,0.017815,0.017799,18088.438514,2021-01-12 17:10:00
1610472000000,CHZ,0.017817,0.01857,0.01857,0.017817,850.18261871,2021-01-12 17:20:00
1610474400000,CHZ,0.017918,0.01857,0.01857,0.017918,1240.59934471,2021-01-12 18:00:00
1610474700000,CHZ,0.01806,0.01806,0.01806,0.01806,220.30845027,2021-01-12 18:05:00
1610476200000,CHZ,0.01816,0.017801,0.01816,0.017801,24827.25363856,2021-01-12 18:30:00
1610476500000,CHZ,0.017801,0.017214,0.01799,0.017214,2047383.44796896,2021-01-12 18:35:00
