timestamp,coin,open,close,high,low,volume,datetime
1610236800000,ZEC,78.807,79.934,80.308,78.677,2695.75750254,2021-01-10 00:00:00
1610237100000,ZEC,80.095,80.298,80.365,80.09,975.68201379,2021-01-10 00:05:00
1610237400000,ZEC,80.34,83.16,83.38,80.32,3980.37725713,2021-01-10 00:10:00
1610237700000,ZEC,83.233,81.339,83.233,81.336,531.5368979,2021-01-10 00:15:00
1610238000000,ZEC,81.017,81.753,82.53,80.732,1976.17673944,2021-01-10 00:20:00
1610238300000,ZEC,81.955,82.163,82.415,81.724,1692.54056441,2021-01-10 00:25:00
1610238600000,ZEC,81.867,81.102,82.084,80.959,415.75147793,2021-01-10 00:30:00
1610238900000,ZEC,81.182,81.377,81.663,80.905,83.21148678,2021-01-10 00:35:00
1610239200000,ZEC,81.08,81.482,81.653,81.08,32.85805,2021-01-10 00:40:00
1610239500000,ZEC,81.35,82.064,82.064,81.295,155.18957475,2021-01-10 00:45:00
1610239800000,ZEC,82.246,82.393,82.635,82.067,143.9834641,2021-01-10 00:50:00
1610240100000,ZEC,82.319,82.155,82.957,82.155,974.9799,2021-01-10 00:55:00
1610240400000,ZEC,82.152,81.119,82.237,81.119,175.172547,2021-01-10 01:00:00
1610240700000,ZEC,81.37,81.031,81.486,81.031,45.3428992,2021-01-10 01:05:00
1610241000000,ZEC,81.188,81.376,81.437,81.184,61.90660646,2021-01-10 01:10:00
1610241300000,ZEC,81.425,81.447,81.868,81.29,193.08904156,2021-01-10 01:15:00
1610241600000,ZEC,81.443,80.757,81.458,80.594,222.25397385,2021-01-10 01:20:00
1610241900000,ZEC,80.928,80.35,81.138,80.286,121.831989,2021-01-10 01:25:00
1610242200000,ZEC,80.241,80.739,80.765,80.182,71.17200082000001,2021-01-10 01:30:00
1610242500000,ZEC,80.582,80.015,80.79,79.951,21.1517025,2021-01-10 01:35:00
1610242800000,ZEC,80.126,80.226,80.275,79.488,105.47160636,2021-01-10 01:40:00
1610243100000,ZEC,80.0,80.005,80.005,79.887,13.70175373,2021-01-10 01:45:00
1610243400000,ZEC,80.021,80.377,80.377,80.021,5.69424176,2021-01-10 01:50:00
1610243700000,ZEC,80.806,81.38,81.862,80.806,120.94235121,2021-01-10 01:55:00
1610244000000,ZEC,81.411,81.34,81.411,80.938,56.67552776,2021-01-10 02:00:00
1610244300000,ZEC,81.251,80.99,81.251,80.923,8.05516,2021-01-10 02:05:00
1610244600000,ZEC,80.983,80.711,80.983,80.538,66.63774193,2021-01-10 02:10:00
1610244900000,ZEC,80.496,80.397,80.496,80.371,22.49644759,2021-01-10 02:15:00
1610245200000,ZEC,80.566,80.566,80.567,80.503,10.4,2021-01-10 02:20:00
1610245500000,ZEC,80.587,80.658,80.871,80.577,46.70888243,2021-01-10 02:25:00
1610245800000,ZEC,80.591,80.697,80.732,80.591,3.18966765,2021-01-10 02:30:00
1610246100000,ZEC,80.697,80.34,80.697,80.055,48.36899969,2021-01-10 02:35:00
1610246400000,ZEC,80.281,80.346,80.393,80.281,15.45,2021-01-10 02:40:00
1610246700000,ZEC,80.554,80.568,80.637,80.516,12.75509667,2021-01-10 02:45:00
1610247000000,ZEC,80.516,80.456,80.516,80.434,5.8639,2021-01-10 02:50:00
1610247300000,ZEC,80.506,80.908,80.908,80.506,2.75492,2021-01-10 02:55:00
1610247600000,ZEC,80.989,80.289,80.989,80.289,21.49023,2021-01-10 03:00:00
1610247900000,ZEC,80.055,79.851,80.149,79.851,33.75444776,2021-01-10 03:05:00
1610248200000,ZEC,80.035,80.779,80.872,80.035,22.80842842,2021-01-10 03:10:00
1610248500000,ZEC,80.757,80.633,80.781,80.633,4.10394412,2021-01-10 03:15:00
1610248800000,ZEC,80.647,80.975,80.975,80.647,0.65,2021-01-10 03:20:00
1610249100000,ZEC,80.999,80.877,81.051,80.877,7.824597919999999,2021-01-10 03:25:00
1610249400000,ZEC,80.703,80.802,80.883,80.703,0.45,2021-01-10 03:30:00
1610249700000,ZEC,80.753,80.62,80.753,80.62,5.7067,2021-01-10 03:35:00
1610250000000,ZEC,80.537,81.403,81.403,80.537,6.56141503,2021-01-10 03:40:00
