timestamp,coin,open,close,high,low,volume,datetime
1610538600000,SUSHI,40.0,1.0,40.0,1.0,13.986,2021-01-13 11:50:00
1610538900000,SUSHI,25.0,7.5,25.0,4.012,18.435028,2021-01-13 11:55:00
1610539200000,SUSHI,7.98,7.99,7.99,7.5,93.72419596,2021-01-13 12:00:00
1610539500000,SUSHI,4.4681,4.455,4.4846,4.455,1328.500499,2021-01-13 12:05:00
1610539800000,SUSHI,4.4911,4.4838,4.4911,4.4838,140.0,2021-01-13 12:10:00
1610540100000,SUSHI,4.47,4.475,4.475,4.4656,3274.31540197,2021-01-13 12:15:00
1610540400000,SUSHI,4.4645,4.4503,4.4722,4.4503,184.93021628,2021-01-13 12:20:00
1610540700000,SUSHI,4.4664,4.4768,4.4821,4.4664,812.90764349,2021-01-13 12:25:00
1610541000000,SUSHI,4.4729,4.5005,4.5005,4.4729,1627.35238755,2021-01-13 12:30:00
1610541300000,SUSHI,4.5112,4.5145,4.5251,4.5112,1276.39295013,2021-01-13 12:35:00
1610541600000,SUSHI,4.5173,4.52,4.52,4.5173,446.57300856,2021-01-13 12:40:00
1610541900000,SUSHI,4.5213,4.5177,4.5213,4.5177,40.0,2021-01-13 12:45:00
1610542200000,SUSHI,4.5324,4.5324,4.5324,4.5324,134.10871479,2021-01-13 12:50:00
1610542500000,SUSHI,4.5169,4.5085,4.5169,4.5074,708.02128339,2021-01-13 12:55:00
1610542800000,SUSHI,4.513,4.4538,4.513,4.4538,2102.74401535,2021-01-13 13:00:00
1610543100000,SUSHI,4.4426,4.481,4.481,4.4426,2555.79975529,2021-01-13 13:05:00
1610543400000,SUSHI,4.4839,4.4839,4.4839,4.4839,5.0,2021-01-13 13:10:00
1610543700000,SUSHI,4.4993,4.5095,4.52,4.4993,1123.83198785,2021-01-13 13:15:00
1610544000000,SUSHI,4.5388,4.5475,4.5475,4.5388,231.14169068,2021-01-13 13:20:00
1610544300000,SUSHI,4.5503,4.5503,4.5503,4.5503,94.69850822,2021-01-13 13:25:00
1610544600000,SUSHI,4.5551,4.5679,4.5679,4.5551,394.15196815,2021-01-13 13:30:00
1610544900000,SUSHI,4.5795,4.5836,4.608,4.5795,4857.79612964,2021-01-13 13:35:00
1610545500000,SUSHI,4.587,4.582,4.5906,4.582,407.72367177,2021-01-13 13:45:00
