timestamp,coin,open,close,high,low,volume,datetime
1628899200000,NEXO,2.0347,2.0233,2.0347,2.0233,271.69579557000003,2021-08-14 00:00:00
1628899800000,NEXO,2.0292,2.0252,2.0292,2.0252,1477.60281098,2021-08-14 00:10:00
1628900100000,NEXO,2.0216,2.0216,2.0216,2.0216,0.00119931,2021-08-14 00:15:00
1628900400000,NEXO,2.0037,2.0037,2.0037,2.0037,273.69323174,2021-08-14 00:20:00
1628900700000,NEXO,2.0041,2.005,2.005,2.0041,1468.18980737,2021-08-14 00:25:00
1628901300000,NEXO,2.014,2.014,2.014,2.014,0.00106252,2021-08-14 00:35:00
1628901900000,NEXO,2.0172,2.0129,2.0172,2.0129,0.00218694,2021-08-14 00:45:00
1628902500000,NEXO,2.0138,2.008,2.0138,2.008,0.00920405,2021-08-14 00:55:00
1628903100000,NEXO,2.0032,2.0032,2.0032,1.9979,2361.42236853,2021-08-14 01:05:00
1628903700000,NEXO,2.0171,2.0171,2.0171,2.0171,0.12763889,2021-08-14 01:15:00
1628904300000,NEXO,2.0238,2.0226,2.0238,2.0226,195.99864664,2021-08-14 01:25:00
1628904900000,NEXO,2.0291,2.0224,2.0291,2.0224,0.05927477,2021-08-14 01:35:00
1628905500000,NEXO,2.0301,2.0301,2.0301,2.0301,0.00124729,2021-08-14 01:45:00
1628905800000,NEXO,2.0218,2.0218,2.0218,2.0218,0.06892291,2021-08-14 01:50:00
1628906400000,NEXO,2.0295,2.0233,2.0295,2.0233,0.00241117,2021-08-14 02:00:00
1628907000000,NEXO,2.0302,2.0242,2.0302,2.0242,0.06285021,2021-08-14 02:10:00
1628907600000,NEXO,2.0144,2.0144,2.0144,2.0144,0.00113354,2021-08-14 02:20:00
1628908200000,NEXO,2.0147,1.9649,2.0147,1.9649,0.0038210600000000003,2021-08-14 02:30:00
1628908800000,NEXO,2.0034,1.9908,2.0034,1.9908,363.02757549999995,2021-08-14 02:40:00
1628909400000,NEXO,1.9952,1.9899,1.9952,1.9899,0.00237372,2021-08-14 02:50:00
1628910000000,NEXO,2.0142,2.0142,2.0142,2.0142,0.00125437,2021-08-14 03:00:00
1628910300000,NEXO,2.0304,2.0304,2.0304,2.0304,0.00104282,2021-08-14 03:05:00
1628910600000,NEXO,2.0282,2.0282,2.0282,2.0282,0.00105873,2021-08-14 03:10:00
1628911200000,NEXO,2.0449,2.0255,2.0449,2.0255,0.14898138,2021-08-14 03:20:00
1628911500000,NEXO,2.0398,2.0255,2.0398,2.0255,0.00230799,2021-08-14 03:25:00
1628912100000,NEXO,2.0204,2.0204,2.0204,2.0204,0.00106965,2021-08-14 03:35:00
1628912700000,NEXO,2.0057,1.993,2.0057,1.993,5258.64346942,2021-08-14 03:45:00
1628913000000,NEXO,1.989,1.989,1.989,1.989,0.63653924,2021-08-14 03:50:00
1628913600000,NEXO,1.9972,1.9882,1.9972,1.9882,0.07713574999999999,2021-08-14 04:00:00
1628914200000,NEXO,1.9985,1.9882,1.9985,1.9882,0.09631373,2021-08-14 04:10:00
1628914800000,NEXO,2.0033,1.9882,2.0033,1.9882,0.00236589,2021-08-14 04:20:00
1628915400000,NEXO,1.9937,1.9873,1.9937,1.9873,0.0020553200000000002,2021-08-14 04:30:00
1628916000000,NEXO,1.9922,1.9849,1.9922,1.9849,0.04664025,2021-08-14 04:40:00
1628916600000,NEXO,1.9927,1.9927,1.9927,1.9927,0.00114433,2021-08-14 04:50:00
1628916900000,NEXO,1.9914,1.9914,1.9914,1.9914,0.00123554,2021-08-14 04:55:00
1628917500000,NEXO,1.9903,1.9903,1.9903,1.9903,0.00125918,2021-08-14 05:05:00
1628918100000,NEXO,1.9915,1.9915,1.9915,1.9915,0.00128973,2021-08-14 05:15:00
1628918700000,NEXO,1.9926,1.9849,1.9926,1.9849,0.00249733,2021-08-14 05:25:00
1628919300000,NEXO,1.9933,1.9849,1.9933,1.9849,0.00231077,2021-08-14 05:35:00
1628919900000,NEXO,1.9946,1.9849,1.9946,1.9849,0.00239278,2021-08-14 05:45:00
