timestamp,coin,open,close,high,low,volume,datetime
1610237400000,ZIL,0.078436,0.078436,0.078436,0.078436,300.0,2021-01-10 00:10:00
1610237700000,ZIL,0.07798,0.07798,0.07798,0.07798,1307.38,2021-01-10 00:15:00
1610238000000,ZIL,0.078418,0.078418,0.078418,0.078418,530.0,2021-01-10 00:20:00
1610238600000,ZIL,0.078343,0.078343,0.078343,0.078343,597.36,2021-01-10 00:30:00
1610238900000,ZIL,0.078405,0.078399,0.078405,0.078398,16662.2905502,2021-01-10 00:35:00
1610239200000,ZIL,0.078399,0.078399,0.078399,0.078399,441476.1203591,2021-01-10 00:40:00
1610239500000,ZIL,0.078101,0.078101,0.078101,0.078101,8660.737171,2021-01-10 00:45:00
1610241600000,ZIL,0.077681,0.077681,0.077681,0.077681,300.0,2021-01-10 01:20:00
1610242800000,ZIL,0.077669,0.077669,0.077669,0.077669,396.32,2021-01-10 01:40:00
1610245500000,ZIL,0.078457,0.078457,0.078857,0.078457,93043.0,2021-01-10 02:25:00
1610245800000,ZIL,0.078667,0.078757,0.078757,0.078667,23306.59129868,2021-01-10 02:30:00
1610247000000,ZIL,0.07842,0.07842,0.07842,0.07842,395.92,2021-01-10 02:50:00
1610249400000,ZIL,0.077858,0.077858,0.077858,0.077858,5015.0,2021-01-10 03:30:00
1610257200000,ZIL,0.077746,0.077746,0.077746,0.077746,3180.86,2021-01-10 05:40:00
1610257500000,ZIL,0.07778,0.077772,0.07778,0.077772,3784.62,2021-01-10 05:45:00
1610262300000,ZIL,0.078582,0.078582,0.078582,0.078582,2700.0,2021-01-10 07:05:00
1610262600000,ZIL,0.079142,0.079142,0.079142,0.079142,5015.0,2021-01-10 07:10:00
1610263500000,ZIL,0.079357,0.079357,0.079357,0.079357,2602.79533,2021-01-10 07:25:00
1610263800000,ZIL,0.07933,0.07933,0.07933,0.07933,1501.67411382,2021-01-10 07:30:00
1610264100000,ZIL,0.07998,0.081111,0.081111,0.07998,53385.48900315,2021-01-10 07:35:00
1610264400000,ZIL,0.08043,0.08043,0.08043,0.08043,606.54,2021-01-10 07:40:00
1610264700000,ZIL,0.07975,0.07975,0.07975,0.07975,25000.0,2021-01-10 07:45:00
