timestamp,coin,open,close,high,low,volume,datetime
1628899500000,LUNA,17.792,17.792,17.792,17.792,489.2859,2021-08-14 00:05:00
1628900100000,LUNA,17.79,17.793,17.793,17.79,7.8,2021-08-14 00:15:00
1628900400000,LUNA,17.692,17.688,17.692,17.688,496.495,2021-08-14 00:20:00
1628900700000,LUNA,17.687,17.697,17.697,17.685,791.1208616399999,2021-08-14 00:25:00
1628901000000,LUNA,17.685,17.673,17.685,17.673,1544.40273911,2021-08-14 00:30:00
1628901300000,LUNA,17.672,17.614,17.672,17.614,7234.06794602,2021-08-14 00:35:00
1628901600000,LUNA,17.64,17.619,17.64,17.611,1561.25674727,2021-08-14 00:40:00
1628901900000,LUNA,17.61,17.586,17.61,17.567,7512.75492892,2021-08-14 00:45:00
1628902200000,LUNA,17.578,17.578,17.578,17.578,0.68267152,2021-08-14 00:50:00
1628902500000,LUNA,17.574,17.574,17.574,17.574,454.51372847999994,2021-08-14 00:55:00
1628902800000,LUNA,17.609,17.608,17.609,17.608,142.60368056,2021-08-14 01:00:00
1628903100000,LUNA,17.673,17.683,17.683,17.673,1159.83214025,2021-08-14 01:05:00
1628903400000,LUNA,17.683,17.689,17.689,17.67,791.0417109800001,2021-08-14 01:10:00
1628903700000,LUNA,17.69,17.685,17.696,17.685,842.29362237,2021-08-14 01:15:00
1628904000000,LUNA,17.686,17.69,17.69,17.686,182.01999999999998,2021-08-14 01:20:00
1628904600000,LUNA,17.633,17.633,17.633,17.633,0.00123787,2021-08-14 01:30:00
1628905200000,LUNA,17.589,17.589,17.589,17.589,0.00121454,2021-08-14 01:40:00
1628905500000,LUNA,17.631,17.671,17.671,17.631,1144.69062468,2021-08-14 01:45:00
1628905800000,LUNA,17.594,17.581,17.594,17.581,1552.19598546,2021-08-14 01:50:00
1628906100000,LUNA,17.58,17.58,17.58,17.58,126.65,2021-08-14 01:55:00
1628906400000,LUNA,17.58,17.579,17.58,17.579,699.2244000000001,2021-08-14 02:00:00
1628906700000,LUNA,17.585,17.578,17.62,17.578,700.74502268,2021-08-14 02:05:00
1628907000000,LUNA,17.578,17.565,17.578,17.565,1544.64707732,2021-08-14 02:10:00
1628907300000,LUNA,17.565,17.544,17.57,17.54,4512.47200796,2021-08-14 02:15:00
1628907900000,LUNA,17.551,17.537,17.551,17.537,359.05613034,2021-08-14 02:25:00
1628908200000,LUNA,17.536,17.534,17.536,17.534,546.9351,2021-08-14 02:30:00
1628908500000,LUNA,17.563,17.561,17.563,17.538,1128.43536079,2021-08-14 02:35:00
1628908800000,LUNA,17.563,17.514,17.566,17.511,2853.51816998,2021-08-14 02:40:00
1628909100000,LUNA,17.511,17.547,17.547,17.509,877.6280091,2021-08-14 02:45:00
1628909400000,LUNA,17.563,17.589,17.589,17.563,55.591515460000004,2021-08-14 02:50:00
1628909700000,LUNA,17.598,17.621,17.627,17.598,1901.37331569,2021-08-14 02:55:00
1628910000000,LUNA,17.627,17.652,17.652,17.627,3130.72494999,2021-08-14 03:00:00
1628910300000,LUNA,17.652,17.688,17.713,17.652,11255.74469484,2021-08-14 03:05:00
1628910600000,LUNA,17.706,17.678,17.706,17.678,537.00542,2021-08-14 03:10:00
1628910900000,LUNA,17.643,17.663,17.663,17.643,3164.0,2021-08-14 03:15:00
1628911200000,LUNA,17.67,17.676,17.676,17.659,766.67940233,2021-08-14 03:20:00
1628911800000,LUNA,17.666,17.666,17.666,17.666,0.00110359,2021-08-14 03:30:00
1628912400000,LUNA,17.639,17.631,17.65,17.618,1001.82826397,2021-08-14 03:40:00
1628912700000,LUNA,17.634,17.706,17.707,17.634,524.96803228,2021-08-14 03:45:00
1628913000000,LUNA,17.708,17.733,17.733,17.708,4255.80451089,2021-08-14 03:50:00
1628913300000,LUNA,17.732,17.742,17.742,17.732,1239.11976919,2021-08-14 03:55:00
1628913600000,LUNA,17.72,17.718,17.72,17.718,322.3817454,2021-08-14 04:00:00
1628914200000,LUNA,17.683,17.668,17.683,17.668,0.00251452,2021-08-14 04:10:00
1628914800000,LUNA,17.736,17.75,17.75,17.727,1263.68565623,2021-08-14 04:20:00
1628915400000,LUNA,17.742,17.752,17.752,17.739,1441.35218288,2021-08-14 04:30:00
