timestamp,coin,open,close,high,low,volume,datetime
1610236800000,XAUT,1862.6,1862.6,1862.6,1862.6,0.002,2021-01-10 00:00:00
1610237100000,XAUT,1859.6,1859.6,1859.6,1859.6,0.002,2021-01-10 00:05:00
1610237400000,XAUT,1862.9,1860.8,1862.9,1860.8,0.00458608,2021-01-10 00:10:00
1610237700000,XAUT,1856.9,1856.9,1856.9,1856.9,0.002,2021-01-10 00:15:00
1610238300000,XAUT,1863.5,1857.0,1863.5,1856.8,0.01007333,2021-01-10 00:25:00
1610238600000,XAUT,1860.7,1858.0,1860.7,1858.0,0.004,2021-01-10 00:30:00
1610238900000,XAUT,1861.3,1857.0,1861.3,1857.0,0.034,2021-01-10 00:35:00
1610239500000,XAUT,1864.1,1858.1,1864.1,1858.1,0.00874284,2021-01-10 00:45:00
1610240100000,XAUT,1864.1,1864.1,1864.1,1864.1,0.00220304,2021-01-10 00:55:00
1610240400000,XAUT,1864.1,1858.8,1864.1,1858.8,0.19941112,2021-01-10 01:00:00
1610240700000,XAUT,1866.3,1866.3,1866.3,1866.3,0.00237414,2021-01-10 01:05:00
1610241300000,XAUT,1865.6,1866.4,1866.4,1860.8,0.42194632,2021-01-10 01:15:00
1610241600000,XAUT,1866.8,1859.4,1866.8,1859.4,0.6937882,2021-01-10 01:20:00
1610241900000,XAUT,1867.5,1868.3,1868.3,1867.5,0.11999935,2021-01-10 01:25:00
1610242200000,XAUT,1867.4,1858.8,1867.4,1858.8,0.41300791,2021-01-10 01:30:00
1610242500000,XAUT,1866.5,1866.5,1866.5,1866.5,0.00257107,2021-01-10 01:35:00
1610242800000,XAUT,1859.3,1856.8,1859.3,1856.8,0.004,2021-01-10 01:40:00
1610243400000,XAUT,1865.0,1858.8,1865.0,1858.8,0.01188,2021-01-10 01:50:00
1610244000000,XAUT,1865.0,1859.8,1865.0,1859.8,0.00413223,2021-01-10 02:00:00
1610244600000,XAUT,1870.8,1860.0,1870.8,1860.0,0.00465504,2021-01-10 02:10:00
1610245200000,XAUT,1866.2,1859.2,1866.2,1859.2,0.00670833,2021-01-10 02:20:00
