timestamp,coin,open,close,high,low,volume,datetime
1606780800000,DSH,112.77,109.99,112.83,109.59,106.76683926,2020-12-01 00:00:00
1606784400000,DSH,110.29,111.54,112.3,109.71,41.72637095,2020-12-01 01:00:00
1606788000000,DSH,111.77,111.75,112.36,111.21,75.5540336,2020-12-01 02:00:00
1606791600000,DSH,111.78,113.16,115.24,110.74,229.63926859999998,2020-12-01 03:00:00
1606795200000,DSH,113.02,112.17,114.05,112.17,115.32920892,2020-12-01 04:00:00
1606798800000,DSH,111.91,112.11,112.7,111.4,34.26105456,2020-12-01 05:00:00
1606802400000,DSH,111.89,111.69,112.5,110.91,14.69290365,2020-12-01 06:00:00
1606806000000,DSH,111.03,113.75,113.75,111.02,647.25623637,2020-12-01 07:00:00
1606809600000,DSH,113.74,113.66,114.3,113.22,115.35222814,2020-12-01 08:00:00
1606813200000,DSH,113.77,114.08,114.15,113.06,127.54760144000001,2020-12-01 09:00:00
1606816800000,DSH,114.14,115.49,116.1,113.95,448.34564404,2020-12-01 10:00:00
1606820400000,DSH,115.32,111.53,116.35,110.12,1881.00931449,2020-12-01 11:00:00
1606824000000,DSH,111.01,103.66,111.65,101.31,2363.71693321,2020-12-01 12:00:00
1606827600000,DSH,103.47,106.74,107.56,101.7,1439.69395515,2020-12-01 13:00:00
1606831200000,DSH,106.41,109.61,110.31,105.63,515.1251316,2020-12-01 14:00:00
1606834800000,DSH,109.91,108.98,111.06,108.14,290.82670482,2020-12-01 15:00:00
1606838400000,DSH,109.11,108.93,109.5,106.33,507.9460945,2020-12-01 16:00:00
1606842000000,DSH,108.76,109.03,109.4,106.25,297.83788083,2020-12-01 17:00:00
1606845600000,DSH,109.22,106.83,109.22,106.36,91.9810201,2020-12-01 18:00:00
1606849200000,DSH,107.24,108.47,109.15,107.24,343.66738413,2020-12-01 19:00:00
1606852800000,DSH,108.11,107.58,108.5,106.98,89.7123648,2020-12-01 20:00:00
1606856400000,DSH,107.76,107.44,108.27,107.29,24.85307048,2020-12-01 21:00:00
1606860000000,DSH,107.3,105.92,108.1,105.65,37.913248859999996,2020-12-01 22:00:00
1606863600000,DSH,105.94,104.25,105.94,103.8,118.97260318,2020-12-01 23:00:00
1606867200000,DSH,103.86,105.26,105.54,102.31,161.62140565,2020-12-02 00:00:00
1606870800000,DSH,105.66,105.2,105.69,104.7,29.4352042,2020-12-02 01:00:00
1606874400000,DSH,105.22,103.18,105.22,102.78,73.8342074,2020-12-02 02:00:00
1606878000000,DSH,102.81,101.72,103.64,100.79,297.16967851,2020-12-02 03:00:00
1606881600000,DSH,101.8,102.19,102.35,100.32,598.64989735,2020-12-02 04:00:00
1606885200000,DSH,102.14,103.37,103.37,101.81,96.27250393,2020-12-02 05:00:00
1606888800000,DSH,103.49,105.65,105.78,103.49,62.15183468,2020-12-02 06:00:00
1606892400000,DSH,105.78,106.46,106.56,104.77,232.39079641,2020-12-02 07:00:00
1606896000000,DSH,105.93,105.44,106.4,105.06,218.96299559,2020-12-02 08:00:00
1606899600000,DSH,105.52,104.33,107.02,104.33,115.65680824,2020-12-02 09:00:00
1606903200000,DSH,104.39,105.42,105.55,104.27,57.70128026,2020-12-02 10:00:00
1606906800000,DSH,105.52,105.5,106.63,105.0,337.15150874,2020-12-02 11:00:00
1606910400000,DSH,105.0,105.19,105.19,104.0,189.86443266,2020-12-02 12:00:00
1606914000000,DSH,104.93,106.15,106.35,104.87,112.60578937,2020-12-02 13:00:00
1606917600000,DSH,105.84,104.64,106.07,104.41,36.12977301,2020-12-02 14:00:00
1606921200000,DSH,104.44,104.95,105.66,103.66,134.50268965,2020-12-02 15:00:00
1606924800000,DSH,104.53,102.32,104.53,102.21,156.0275307,2020-12-02 16:00:00
1606928400000,DSH,102.32,107.78,107.94,102.12,686.0034596200001,2020-12-02 17:00:00
1606932000000,DSH,107.52,105.34,108.02,105.26,161.42713903,2020-12-02 18:00:00
1606935600000,DSH,105.54,105.79,105.96,105.2,8.52075218,2020-12-02 19:00:00
1606939200000,DSH,105.79,105.3,105.96,104.84,6.98455665,2020-12-02 20:00:00
1606942800000,DSH,105.34,105.52,105.84,105.09,2.41351408,2020-12-02 21:00:00
1606946400000,DSH,105.74,104.54,106.15,104.54,12.40814947,2020-12-02 22:00:00
1606950000000,DSH,104.65,105.39,106.1,104.42,11.67576862,2020-12-02 23:00:00
1606953600000,DSH,105.28,107.37,107.37,105.28,15.9498415,2020-12-03 00:00:00
1606957200000,DSH,107.33,106.85,107.33,104.77,25.86275752,2020-12-03 01:00:00
1606960800000,DSH,106.2,106.12,107.05,105.76,25.36660847,2020-12-03 02:00:00
1606964400000,DSH,106.12,106.14,106.64,105.88,19.50894178,2020-12-03 03:00:00
1606968000000,DSH,106.3,104.79,106.38,104.79,68.53158142,2020-12-03 04:00:00
1606971600000,DSH,104.98,104.01,105.7,103.76,46.46799027,2020-12-03 05:00:00
1606975200000,DSH,103.88,104.83,105.02,103.88,48.73403984,2020-12-03 06:00:00
1606978800000,DSH,104.84,105.79,105.9,104.48,13.61947955,2020-12-03 07:00:00
1606982400000,DSH,105.47,106.02,106.52,105.37,27.58851928,2020-12-03 08:00:00
1606986000000,DSH,106.27,105.88,106.38,105.26,10.68145199,2020-12-03 09:00:00
1606989600000,DSH,106.16,107.52,108.31,105.74,107.75688926,2020-12-03 10:00:00
1606993200000,DSH,107.65,107.31,107.96,106.53,64.34794518,2020-12-03 11:00:00
1606996800000,DSH,107.3,106.35,107.3,106.19,46.16247366,2020-12-03 12:00:00
1607000400000,DSH,106.57,106.53,107.0,106.32,49.15998834,2020-12-03 13:00:00
1607004000000,DSH,106.36,106.8,107.54,106.36,24.53210015,2020-12-03 14:00:00
1607007600000,DSH,106.88,107.9,108.08,106.8,1484.17729966,2020-12-03 15:00:00
1607011200000,DSH,108.28,106.62,109.0,105.96,1614.83170499,2020-12-03 16:00:00
