timestamp,coin,open,close,high,low,volume,datetime
1606780800000,UNI,3.7733,3.711,3.7746,3.711,601.21626517,2020-12-01 00:00:00
1606784400000,UNI,3.7249,3.6991,3.7249,3.6696,3542.18803328,2020-12-01 01:00:00
1606788000000,UNI,3.7006,3.7375,3.7375,3.6961,491.4631931,2020-12-01 02:00:00
1606791600000,UNI,3.7195,3.7135,3.7195,3.7017,1.72373706,2020-12-01 03:00:00
1606795200000,UNI,3.6867,3.6879,3.7289,3.6867,2206.26463186,2020-12-01 04:00:00
1606798800000,UNI,3.6787,3.7332,3.7332,3.6786,311.99760174,2020-12-01 05:00:00
1606802400000,UNI,3.7371,3.8905,3.8905,3.7371,3645.5731027,2020-12-01 06:00:00
1606806000000,UNI,3.8733,3.9334,3.9958,3.8733,17323.12488257,2020-12-01 07:00:00
1606809600000,UNI,3.9244,3.9095,3.9552,3.8925,2668.26961289,2020-12-01 08:00:00
1606813200000,UNI,3.8997,3.9097,3.9221,3.8719,1072.86998491,2020-12-01 09:00:00
1606816800000,UNI,3.9149,3.9032,3.9364,3.8853,9382.88452312,2020-12-01 10:00:00
1606820400000,UNI,3.9164,3.7351,3.9253,3.7201,31351.98229174,2020-12-01 11:00:00
1606824000000,UNI,3.7282,3.5075,3.7473,3.4002,29086.18545306,2020-12-01 12:00:00
1606827600000,UNI,3.504,3.5944,3.6154,3.4546,13440.04120352,2020-12-01 13:00:00
1606831200000,UNI,3.5848,3.6882,3.6882,3.5686,16023.50723236,2020-12-01 14:00:00
1606834800000,UNI,3.6833,3.7011,3.74,3.6693,4305.02256813,2020-12-01 15:00:00
1606838400000,UNI,3.7086,3.6304,3.7278,3.6208,2155.37853679,2020-12-01 16:00:00
1606842000000,UNI,3.6336,3.6457,3.6457,3.576,597.46978608,2020-12-01 17:00:00
1606845600000,UNI,3.6303,3.5897,3.6338,3.5705,1620.25444612,2020-12-01 18:00:00
1606849200000,UNI,3.6238,3.655,3.6551,3.6226,5916.12029705,2020-12-01 19:00:00
1606852800000,UNI,3.6553,3.6314,3.6553,3.6176,653.03927113,2020-12-01 20:00:00
