timestamp,coin,open,close,high,low,volume,datetime
1626084000000,ICP,96.77,44.0,96.77,36.693,50.942167420000004,2021-07-12 10:00:00
1626087600000,ICP,41.0,40.0,41.0,40.0,9.748339999999999,2021-07-12 11:00:00
1626091200000,ICP,40.01,44.0,44.0,38.85,159.2868568,2021-07-12 12:00:00
1626094800000,ICP,42.0,39.0,42.0,39.0,40.00101778,2021-07-12 13:00:00
1626098400000,ICP,39.033,39.129,39.129,39.033,11.927092,2021-07-12 14:00:00
1626105600000,ICP,38.356,38.356,38.356,38.356,3.0,2021-07-12 16:00:00
1626109200000,ICP,38.071,38.821,38.821,37.7,18.99057088,2021-07-12 17:00:00
1626116400000,ICP,38.158,36.97,38.158,36.96,117.04109618999999,2021-07-12 19:00:00
1626120000000,ICP,36.0,36.0,36.0,36.0,0.001,2021-07-12 20:00:00
1626127200000,ICP,37.64,37.5,37.64,37.5,16.501,2021-07-12 22:00:00
1626138000000,ICP,36.88,37.13,37.13,36.88,0.01683398,2021-07-13 01:00:00
1626152400000,ICP,36.43,36.43,36.43,36.43,5.529765,2021-07-13 05:00:00
1626156000000,ICP,36.537,36.537,36.537,36.537,0.25,2021-07-13 06:00:00
1626159600000,ICP,36.85,36.92,37.07,36.85,55.136854,2021-07-13 07:00:00
1626163200000,ICP,36.84,36.84,36.84,36.84,1.004384,2021-07-13 08:00:00
1626170400000,ICP,36.709,36.76,46.228,36.709,19.3060142,2021-07-13 10:00:00
1626174000000,ICP,36.543,36.36,36.543,36.36,16.191002599999997,2021-07-13 11:00:00
1626177600000,ICP,36.508,35.595,36.508,35.595,20.44059739,2021-07-13 12:00:00
1626181200000,ICP,35.79,35.99,36.0,35.79,10.1227,2021-07-13 13:00:00
1626184800000,ICP,35.9,36.0,36.11,35.9,27.64228927,2021-07-13 14:00:00
1626188400000,ICP,35.949,36.61,36.771,35.75,23.0172976,2021-07-13 15:00:00
1626192000000,ICP,36.64,37.572,37.8,36.64,31.28737,2021-07-13 16:00:00
1626195600000,ICP,37.776,37.57,37.776,37.57,0.05322211,2021-07-13 17:00:00
1626199200000,ICP,37.513,37.51,37.513,37.51,0.0741,2021-07-13 18:00:00
1626206400000,ICP,37.37,37.37,37.37,37.37,6.26541,2021-07-13 20:00:00
1626210000000,ICP,38.138,38.138,38.138,38.138,20.1847,2021-07-13 21:00:00
1626220800000,ICP,39.072,38.461,39.072,38.461,1.38505096,2021-07-14 00:00:00
1626224400000,ICP,36.832,37.052,37.052,36.832,2.5166,2021-07-14 01:00:00
1626228000000,ICP,36.89,36.89,36.89,36.89,0.2403,2021-07-14 02:00:00
1626242400000,ICP,35.77,35.64,35.89,35.64,23.671332149999998,2021-07-14 06:00:00
1626249600000,ICP,37.0,36.67,37.126,36.67,60.12584338,2021-07-14 08:00:00
1626256800000,ICP,38.0,38.07,38.07,38.0,4.40574096,2021-07-14 10:00:00
1626260400000,ICP,37.811,37.811,37.811,37.811,5.2001,2021-07-14 11:00:00
