timestamp,coin,open,close,high,low,volume,datetime
1618218000000,NEAR,7.25,7.0254,7.2652,7.0254,109.18359477,2021-04-12 09:00:00
1618221600000,NEAR,7.0046,6.8841,7.0358,6.8134,1055.39971518,2021-04-12 10:00:00
1618225200000,NEAR,6.9008,6.9385,6.9555,6.8906,134.38514111,2021-04-12 11:00:00
1618228800000,NEAR,6.9555,7.0764,7.0764,6.9555,0.00774972,2021-04-12 12:00:00
1618232400000,NEAR,7.061,7.0445,7.0927,7.0143,20.27030973,2021-04-12 13:00:00
1618236000000,NEAR,7.0634,6.6663,7.0634,6.6663,507.44642180999995,2021-04-12 14:00:00
1618239600000,NEAR,6.7183,6.7565,6.7747,6.6836,318.76598078999996,2021-04-12 15:00:00
1618243200000,NEAR,6.7233,6.6693,6.7443,6.6451,31.31245093,2021-04-12 16:00:00
1618246800000,NEAR,6.6496,6.6609,6.674,6.6355,224.68338043,2021-04-12 17:00:00
1618250400000,NEAR,6.648,6.6892,6.6926,6.6358,0.00871598,2021-04-12 18:00:00
1618254000000,NEAR,6.6655,6.6602,6.6797,6.6467,264.06494522,2021-04-12 19:00:00
1618257600000,NEAR,6.6582,6.6507,6.6902,6.621,455.65603349,2021-04-12 20:00:00
1618261200000,NEAR,6.63,6.6084,6.63,6.5995,150.27495908,2021-04-12 21:00:00
1618264800000,NEAR,6.6058,6.736,6.7501,6.5876,169.93117958,2021-04-12 22:00:00
1618268400000,NEAR,6.7373,6.7455,6.7892,6.7264,625.5153524,2021-04-12 23:00:00
1618272000000,NEAR,6.736,6.8751,6.8751,6.736,3349.92693723,2021-04-13 00:00:00
1618275600000,NEAR,6.8581,6.8903,6.8903,6.8196,5.24144447,2021-04-13 01:00:00
1618279200000,NEAR,6.8918,6.705,6.8918,6.705,463.12090895000006,2021-04-13 02:00:00
1618282800000,NEAR,6.6929,6.6542,6.6929,6.6399,1.8463080900000002,2021-04-13 03:00:00
1618286400000,NEAR,6.675,6.7189,6.7189,6.6708,103.55862286,2021-04-13 04:00:00
1618290000000,NEAR,6.723,6.8735,6.8735,6.7095,14.4546666,2021-04-13 05:00:00
1618293600000,NEAR,6.8839,6.7133,6.8864,6.7133,1620.5173877299999,2021-04-13 06:00:00
1618297200000,NEAR,6.7013,6.6164,6.7068,6.6043,0.34119634,2021-04-13 07:00:00
1618300800000,NEAR,6.6419,6.5401,6.6607,6.4672,4500.43401738,2021-04-13 08:00:00
1618304400000,NEAR,6.5005,6.4418,6.525,6.4418,2082.97261522,2021-04-13 09:00:00
1618308000000,NEAR,6.4433,6.5764,6.5764,6.4415,483.58518811000005,2021-04-13 10:00:00
