timestamp,coin,open,close,high,low,volume,datetime
1606780800000,XMR,130.58,128.86,131.68,128.4,141.56913307,2020-12-01 00:00:00
1606784400000,XMR,129.23,129.01,129.49,128.41,50.38517124,2020-12-01 01:00:00
1606788000000,XMR,129.09,129.55,129.67,128.89,7.75080298,2020-12-01 02:00:00
1606791600000,XMR,129.66,129.44,130.14,128.87,169.25976499,2020-12-01 03:00:00
1606795200000,XMR,128.81,127.82,129.45,127.82,9.90994292,2020-12-01 04:00:00
1606798800000,XMR,127.89,129.51,130.0,127.67,1611.8245113,2020-12-01 05:00:00
1606802400000,XMR,129.6,129.6,130.01,129.6,1252.5333212,2020-12-01 06:00:00
1606806000000,XMR,129.6,132.7,133.0,129.6,3353.73332254,2020-12-01 07:00:00
1606809600000,XMR,132.7,132.2,132.82,132.0,2401.9109483,2020-12-01 08:00:00
1606813200000,XMR,132.49,131.87,132.8,131.45,432.69439791,2020-12-01 09:00:00
1606816800000,XMR,132.57,131.68,133.05,131.0,294.50369804,2020-12-01 10:00:00
1606820400000,XMR,131.67,128.68,132.73,127.43,866.5735324,2020-12-01 11:00:00
1606824000000,XMR,128.69,123.02,128.99,120.81,928.82842079,2020-12-01 12:00:00
1606827600000,XMR,122.47,125.27,125.27,121.51,399.16647867,2020-12-01 13:00:00
1606831200000,XMR,124.77,127.37,128.0,124.68,94.78113414,2020-12-01 14:00:00
1606834800000,XMR,127.43,129.14,129.9,126.95,3519.13121559,2020-12-01 15:00:00
1606838400000,XMR,129.4,127.3,129.43,127.09,364.38420394,2020-12-01 16:00:00
1606842000000,XMR,127.99,127.71,127.99,125.73,590.91257057,2020-12-01 17:00:00
1606845600000,XMR,127.71,126.19,127.71,125.66,82.59451581,2020-12-01 18:00:00
1606849200000,XMR,126.92,127.43,127.72,126.89,333.56344939,2020-12-01 19:00:00
1606852800000,XMR,127.43,127.02,127.43,126.33,230.24292264,2020-12-01 20:00:00
1606856400000,XMR,126.92,127.18,127.97,126.83,22.35866455,2020-12-01 21:00:00
1606860000000,XMR,127.36,126.15,128.0,126.15,19.368332549999998,2020-12-01 22:00:00
1606863600000,XMR,126.36,126.17,126.72,125.06,98.45136199,2020-12-01 23:00:00
1606867200000,XMR,126.02,127.12,127.34,124.38,191.21229929,2020-12-02 00:00:00
1606870800000,XMR,127.22,128.61,128.77,127.22,141.21391134,2020-12-02 01:00:00
1606874400000,XMR,128.97,127.43,128.97,126.87,61.59613544,2020-12-02 02:00:00
1606878000000,XMR,127.27,126.37,127.82,126.25,84.24703012,2020-12-02 03:00:00
1606881600000,XMR,126.34,126.73,127.08,125.59,80.81894394,2020-12-02 04:00:00
1606885200000,XMR,126.37,127.86,127.94,126.26,116.84336441,2020-12-02 05:00:00
1606888800000,XMR,127.87,129.04,129.17,127.87,19.29050482,2020-12-02 06:00:00
1606892400000,XMR,129.03,128.98,129.37,128.58,125.91705572,2020-12-02 07:00:00
1606896000000,XMR,128.91,129.01,129.05,128.69,106.51544537,2020-12-02 08:00:00
1606899600000,XMR,128.84,127.87,129.41,127.58,148.22687781,2020-12-02 09:00:00
1606903200000,XMR,127.63,128.07,128.45,127.47,356.60261624,2020-12-02 10:00:00
1606906800000,XMR,128.55,128.65,129.09,127.59,24.48317888,2020-12-02 11:00:00
1606910400000,XMR,127.87,127.84,127.91,126.83,72.4428221,2020-12-02 12:00:00
1606914000000,XMR,127.7,128.01,128.4,127.59,40.42813008,2020-12-02 13:00:00
1606917600000,XMR,128.0,127.22,128.25,126.76,42.36890099,2020-12-02 14:00:00
1606921200000,XMR,126.94,126.35,127.33,126.0,70.82956758,2020-12-02 15:00:00
1606924800000,XMR,126.48,125.31,126.59,125.16,112.42952303999999,2020-12-02 16:00:00
1606928400000,XMR,125.14,126.38,126.38,125.06,101.75739086,2020-12-02 17:00:00
1606932000000,XMR,126.31,126.93,127.35,126.2,119.86650815,2020-12-02 18:00:00
