timestamp,coin,open,close,high,low,volume,datetime
1606780800000,ATO,5.5753,5.5102,5.5753,5.4826,62.66167853,2020-12-01 00:00:00
1606784400000,ATO,5.4976,5.5262,5.5262,5.4702,2.69720134,2020-12-01 01:00:00
1606788000000,ATO,5.5217,5.5246,5.5246,5.4896,4.17972477,2020-12-01 02:00:00
1606791600000,ATO,5.5132,5.485,5.5284,5.483,54.30386704,2020-12-01 03:00:00
1606795200000,ATO,5.4752,5.492,5.5226,5.4752,65.31002544,2020-12-01 04:00:00
1606798800000,ATO,5.4793,5.5164,5.5288,5.4709,4.08399156,2020-12-01 05:00:00
1606802400000,ATO,5.5211,5.5063,5.5302,5.5063,7.43007838,2020-12-01 06:00:00
1606806000000,ATO,5.5244,5.6619,5.6619,5.5201,352.3111728,2020-12-01 07:00:00
1606809600000,ATO,5.6486,5.6527,5.6551,5.603,8.55549018,2020-12-01 08:00:00
1606813200000,ATO,5.6481,5.6171,5.6481,5.6171,54.62137142,2020-12-01 09:00:00
1606816800000,ATO,5.6337,5.7154,5.7154,5.6337,422.91156627,2020-12-01 10:00:00
1606820400000,ATO,5.7174,5.589,5.7191,5.5314,3569.96223627,2020-12-01 11:00:00
1606824000000,ATO,5.5595,5.2064,5.5595,5.1696,15311.09377463,2020-12-01 12:00:00
1606827600000,ATO,5.1808,5.3403,5.3662,5.1782,3894.32456155,2020-12-01 13:00:00
1606831200000,ATO,5.2821,5.4203,5.4241,5.2777,1820.6133022,2020-12-01 14:00:00
1606834800000,ATO,5.4178,5.3875,5.4645,5.3875,118.25398444,2020-12-01 15:00:00
1606838400000,ATO,5.4117,5.3337,5.4117,5.3188,850.81945809,2020-12-01 16:00:00
1606842000000,ATO,5.3565,5.3545,5.3565,5.2564,5115.52619061,2020-12-01 17:00:00
1606845600000,ATO,5.3351,5.2659,5.3354,5.2659,25.6323383,2020-12-01 18:00:00
1606849200000,ATO,5.3389,5.3585,5.3743,5.3389,737.77903654,2020-12-01 19:00:00
1606852800000,ATO,5.3694,5.3442,5.3786,5.3254,108.50616912,2020-12-01 20:00:00
1606856400000,ATO,5.3515,5.3569,5.3826,5.3515,584.3626500500001,2020-12-01 21:00:00
1606860000000,ATO,5.3781,5.322,5.3991,5.322,30.27322821,2020-12-01 22:00:00
1606863600000,ATO,5.297,5.2869,5.297,5.2681,24.38657928,2020-12-01 23:00:00
1606867200000,ATO,5.2665,5.3683,5.3683,5.2307,1134.11868157,2020-12-02 00:00:00
1606870800000,ATO,5.3602,5.3666,5.3906,5.3583,20.27616786,2020-12-02 01:00:00
1606874400000,ATO,5.3607,5.2989,5.3714,5.2986,1746.3951572400001,2020-12-02 02:00:00
1606878000000,ATO,5.3069,5.2624,5.3082,5.2578,125.37737184,2020-12-02 03:00:00
1606881600000,ATO,5.2948,5.2508,5.2948,5.2287,61.68184464,2020-12-02 04:00:00
1606885200000,ATO,5.2573,5.2992,5.2992,5.2298,25.24492035,2020-12-02 05:00:00
1606888800000,ATO,5.309,5.3457,5.3457,5.3029,55.47855724,2020-12-02 06:00:00
1606892400000,ATO,5.3513,5.3826,5.3826,5.3236,71.35688898,2020-12-02 07:00:00
1606896000000,ATO,5.3711,5.3808,5.3973,5.3711,2937.50340219,2020-12-02 08:00:00
1606899600000,ATO,5.3844,5.3645,5.4111,5.3613,417.11313590000003,2020-12-02 09:00:00
1606903200000,ATO,5.3667,5.3629,5.3751,5.3492,199.39048680000002,2020-12-02 10:00:00
1606906800000,ATO,5.3844,5.3792,5.4021,5.3548,25.50446909,2020-12-02 11:00:00
1606910400000,ATO,5.3792,5.3225,5.3792,5.3156,34.02627953,2020-12-02 12:00:00
1606914000000,ATO,5.3307,5.3396,5.3604,5.3307,284.67731667,2020-12-02 13:00:00
1606917600000,ATO,5.3487,5.3227,5.3714,5.3107,10.899415,2020-12-02 14:00:00
1606921200000,ATO,5.2918,5.3295,5.3504,5.2917,127.06816776,2020-12-02 15:00:00
