timestamp,coin,open,close,high,low,volume,datetime
1607299200000,PAX,1.0003,1.0021,1.0368,0.99801,45873.8665915,2020-12-07 00:00:00
1607904000000,PAX,0.99821,1.0014,1.0045,0.99614,20109.8578864,2020-12-14 00:00:00
1608508800000,PAX,0.99614,0.99861,1.0026,0.99524,1129.66819953,2020-12-21 00:00:00
1609113600000,PAX,1.0032,0.99622,1.0058,0.99503,121345.97785393,2020-12-28 00:00:00
1609718400000,PAX,0.99529,1.0005,1.0044,0.92624,716273.35812103,2021-01-04 00:00:00
1610323200000,PAX,1.0006,1.0011,1.0092,0.9989,2050891.60542843,2021-01-11 00:00:00
1610928000000,PAX,1.001,1.0011,1.0034,0.99891,3222139.29988816,2021-01-18 00:00:00
1611532800000,PAX,1.0004,1.0008,1.0018,0.99801,1671765.04620539,2021-01-25 00:00:00
1612137600000,PAX,1.0015,0.9999,1.0016,0.99931,1712229.78493704,2021-02-01 00:00:00
1612742400000,PAX,1.0,0.99943,1.0011,0.99862,2120655.6983785,2021-02-08 00:00:00
1613347200000,PAX,0.9997,0.9991,1.0014,0.99814,3804279.20582197,2021-02-15 00:00:00
1613952000000,PAX,0.99905,1.0008,1.0025,0.99769,9304781.95106354,2021-02-22 00:00:00
1614556800000,PAX,1.0011,1.0,1.002,0.99833,7910780.8430205,2021-03-01 00:00:00
1615161600000,PAX,1.0004,1.0,1.0033,0.99931,2791217.53616329,2021-03-08 00:00:00
1615766400000,PAX,0.99994,1.0001,1.0021,0.99648,6793298.04816442,2021-03-15 00:00:00
1616371200000,PAX,0.9996,1.0008,1.0016,0.99841,1233915.24783823,2021-03-22 00:00:00
1616976000000,PAX,0.99991,0.9999,1.0019,0.99882,1300920.65889917,2021-03-29 00:00:00
1617580800000,PAX,0.9999,1.001,1.0019,0.99849,1201477.48980996,2021-04-05 00:00:00
1618185600000,PAX,1.0011,0.99874,1.0016,0.99691,5792822.10672478,2021-04-12 00:00:00
1618790400000,PAX,0.99859,1.0006,1.0016,0.99859,1651098.00814567,2021-04-19 00:00:00
1619395200000,PAX,1.0003,0.9989,1.0006,0.9979,954680.69250653,2021-04-26 00:00:00
1620000000000,PAX,0.9991,0.99885,1.0005,0.99859,442921.09216104,2021-05-03 00:00:00
1620604800000,PAX,0.99951,1.0019,1.0026,0.99859,3734205.93929127,2021-05-10 00:00:00
1621209600000,PAX,1.0021,1.0001,1.0059,0.99767,17863883.25014656,2021-05-17 00:00:00
1621814400000,PAX,1.0003,0.99874,1.0014,0.9973,4572260.98331845,2021-05-24 00:00:00
1622419200000,PAX,0.99969,0.9995,1.0009,0.9991,37247.24440073,2021-05-31 00:00:00
1623024000000,PAX,0.9995,1.0004,1.0009,0.99809,424966.66979664,2021-06-07 00:00:00
1623628800000,PAX,0.99965,1.0016,1.0021,0.99866,2006750.19635106,2021-06-14 00:00:00
1624233600000,PAX,1.0016,1.0009,1.0072,0.9978,15426432.45097183,2021-06-21 00:00:00
1624838400000,PAX,1.0012,1.001,1.0012,0.9991,133160.79894228,2021-06-28 00:00:00
1625443200000,PAX,1.0007,1.0,1.0011,0.9987,1547005.06753137,2021-07-05 00:00:00
1626048000000,PAX,1.0,1.0005,1.001,0.99964,348491.33095938,2021-07-12 00:00:00
1626652800000,PAX,1.0006,1.0001,1.0009,1.0,477023.84824679,2021-07-19 00:00:00
1627257600000,PAX,1.0004,1.0003,1.001,0.99957,857193.79963703,2021-07-26 00:00:00
1627862400000,PAX,1.0004,0.99971,1.0007,0.99922,665786.96445986,2021-08-02 00:00:00
1628467200000,PAX,0.99952,1.0005,1.0006,0.99952,133792.72838747,2021-08-09 00:00:00
1629072000000,PAX,1.0002,0.99983,1.0006,0.9986,2373659.17553713,2021-08-16 00:00:00
1629676800000,PAX,0.9998,0.99996,1.0005,0.99963,184930.62879609,2021-08-23 00:00:00
1630281600000,PAX,0.99995,0.9998,1.0005,0.99943,162147.6059579,2021-08-30 00:00:00
1630886400000,PAX,0.9998,1.0002,1.0006,0.9993,865510.27293888,2021-09-06 00:00:00
1631491200000,PAX,0.99999,1.0004,1.0006,0.99971,12258.93155986,2021-09-13 00:00:00
1632096000000,PAX,1.0002,1.0005,1.0009,0.9998,711739.64990069,2021-09-20 00:00:00
1632700800000,PAX,1.0003,0.99998,1.0006,0.99983,16764.9862827,2021-09-27 00:00:00
1633305600000,PAX,1.0002,1.0002,1.0015,1.0001,791604.4260375,2021-10-04 00:00:00
1633910400000,PAX,1.0,1.0002,1.0006,0.99874,1131296.27411144,2021-10-11 00:00:00
1634515200000,PAX,1.0003,1.0003,1.0005,0.9999,238546.19778604,2021-10-18 00:00:00
1635120000000,PAX,1.0004,1.0,1.0004,0.9991,1079641.38800751,2021-10-25 00:00:00
1635724800000,PAX,1.0,1.0003,1.0004,0.999,1785718.53482817,2021-11-01 00:00:00
1636329600000,PAX,0.99999,1.0001,1.0001,0.9993,1038467.29418956,2021-11-08 00:00:00
1636934400000,PAX,0.9999,1.0004,1.017,0.99941,939920.53215725,2021-11-15 00:00:00
1637539200000,PAX,1.0004,1.0001,1.0005,0.99971,39780.08245453,2021-11-22 00:00:00
1638144000000,PAX,1.0004,0.9998,1.0009,0.99875,642456.79060068,2021-11-29 00:00:00
