timestamp,coin,open,close,high,low,volume,datetime
1607299200000,ZIL,0.03515,0.032083,0.03655,0.029104,4357911.60903221,2020-12-07 00:00:00
1607904000000,ZIL,0.03208,0.045719,0.054813,0.031646,11674312.65070491,2020-12-14 00:00:00
1608508800000,ZIL,0.045931,0.079939,0.10323,0.044877,18367642.12954342,2020-12-21 00:00:00
1609113600000,ZIL,0.07659,0.0679,0.0924,0.065,16488563.22305416,2020-12-28 00:00:00
1609718400000,ZIL,0.06819,0.073374,0.0848,0.059001,17011555.35107383,2021-01-04 00:00:00
1610323200000,ZIL,0.073042,0.074427,0.079,0.051939,9739143.99123641,2021-01-11 00:00:00
1610928000000,ZIL,0.073585,0.069152,0.08099,0.057307,9910016.26097652,2021-01-18 00:00:00
1611532800000,ZIL,0.070383,0.069225,0.080401,0.060489,6540873.59538887,2021-01-25 00:00:00
1612137600000,ZIL,0.068959,0.07576,0.085,0.06712,7215041.19136304,2021-02-01 00:00:00
1612742400000,ZIL,0.07582,0.13368,0.16055,0.075307,25059865.60671607,2021-02-08 00:00:00
1613347200000,ZIL,0.13668,0.13565,0.156,0.11082,7641770.12667441,2021-02-15 00:00:00
1613952000000,ZIL,0.13521,0.10754,0.13968,0.081,9786421.43220912,2021-02-22 00:00:00
1614556800000,ZIL,0.10817,0.11764,0.13073,0.10702,11246426.60377514,2021-03-01 00:00:00
1615161600000,ZIL,0.11931,0.16421,0.19637,0.11524,32777044.14299056,2021-03-08 00:00:00
1615766400000,ZIL,0.16367,0.17334,0.202,0.1478,11120757.00454742,2021-03-15 00:00:00
1616371200000,ZIL,0.17431,0.172,0.18342,0.1469,3572212.38310981,2021-03-22 00:00:00
1616976000000,ZIL,0.17203,0.21792,0.22406,0.16821,5857408.17418411,2021-03-29 00:00:00
1617580800000,ZIL,0.22313,0.2045,0.22781,0.182,4751464.04360952,2021-04-05 00:00:00
1618185600000,ZIL,0.20539,0.20168,0.25253,0.175,10009184.39860109,2021-04-12 00:00:00
1618790400000,ZIL,0.20224,0.14013,0.20789,0.11759,9800239.21322285,2021-04-19 00:00:00
1619395200000,ZIL,0.1404,0.2032,0.22312,0.1404,8022472.39572082,2021-04-26 00:00:00
1620000000000,ZIL,0.20544,0.23514,0.255,0.1919,9859054.57824968,2021-05-03 00:00:00
1620604800000,ZIL,0.23555,0.183,0.25,0.17266,9462867.76146499,2021-05-10 00:00:00
1621209600000,ZIL,0.18281,0.08802,0.18394,0.07009,18765852.89622749,2021-05-17 00:00:00
1621814400000,ZIL,0.087803,0.1057,0.135,0.087803,6836016.73633404,2021-05-24 00:00:00
1622419200000,ZIL,0.10394,0.12171,0.15408,0.10159,4834682.00601189,2021-05-31 00:00:00
1623024000000,ZIL,0.123,0.10755,0.12851,0.092403,5283001.34635818,2021-06-07 00:00:00
1623628800000,ZIL,0.10719,0.09578,0.11422,0.08634,2417967.81785982,2021-06-14 00:00:00
1624233600000,ZIL,0.095011,0.071546,0.095011,0.060404,5226074.31660271,2021-06-21 00:00:00
1624838400000,ZIL,0.072143,0.083568,0.089755,0.071312,1845281.64156994,2021-06-28 00:00:00
1625443200000,ZIL,0.082158,0.073814,0.085498,0.070757,1145275.78249871,2021-07-05 00:00:00
1626048000000,ZIL,0.073685,0.063431,0.07487,0.060752,2268809.48460864,2021-07-12 00:00:00
1626652800000,ZIL,0.0615,0.074052,0.075038,0.051107,2339291.74469476,2021-07-19 00:00:00
1627257600000,ZIL,0.075237,0.079652,0.088132,0.06983,4419372.33917726,2021-07-26 00:00:00
1627862400000,ZIL,0.079092,0.087103,0.095842,0.077074,4286113.59532708,2021-08-02 00:00:00
1628467200000,ZIL,0.087205,0.1124,0.116,0.084,5413208.15109604,2021-08-09 00:00:00
1629072000000,ZIL,0.11149,0.10738,0.11556,0.094757,6499107.52603747,2021-08-16 00:00:00
1629676800000,ZIL,0.1101,0.11016,0.12386,0.10218,7073879.98902646,2021-08-23 00:00:00
1630281600000,ZIL,0.1098,0.13289,0.1362,0.10457,9208656.86638946,2021-08-30 00:00:00
1630886400000,ZIL,0.13116,0.11151,0.13428,0.087257,15245240.9495103,2021-09-06 00:00:00
1631491200000,ZIL,0.11337,0.10161,0.11652,0.096987,5954711.68230155,2021-09-13 00:00:00
1632096000000,ZIL,0.10259,0.0836,0.10259,0.07716,7368613.26132582,2021-09-20 00:00:00
1632700800000,ZIL,0.082741,0.09853,0.10294,0.074746,8240603.17821084,2021-09-27 00:00:00
1633305600000,ZIL,0.09874,0.09545,0.10751,0.094031,6868550.4065832,2021-10-04 00:00:00
1633910400000,ZIL,0.09514,0.09338,0.10581,0.08669,18089613.37823034,2021-10-11 00:00:00
1634515200000,ZIL,0.093574,0.10168,0.10666,0.090925,5995519.99947501,2021-10-18 00:00:00
1635120000000,ZIL,0.10256,0.11188,0.1247,0.092366,33532146.51434982,2021-10-25 00:00:00
1635724800000,ZIL,0.11107,0.10921,0.11643,0.10413,10697611.87028748,2021-11-01 00:00:00
1636329600000,ZIL,0.10925,0.10112,0.115,0.096576,9752434.10986406,2021-11-08 00:00:00
1636934400000,ZIL,0.10225,0.09365,0.10525,0.08486,11151348.72439544,2021-11-15 00:00:00
1637539200000,ZIL,0.093009,0.083651,0.093009,0.078,4794579.65255496,2021-11-22 00:00:00
1638144000000,ZIL,0.0842,0.066309,0.09528,0.05315,8686512.64782782,2021-11-29 00:00:00
