timestamp,coin,open,close,high,low,volume,datetime
1607299200000,MKR,528.18,524.56,540.0,477.18,295.3968438,2020-12-07 00:00:00
1607904000000,MKR,523.27,541.31,580.0,517.5,275.12434963,2020-12-14 00:00:00
1608508800000,MKR,545.71,569.17,575.04,475.0,133.18316154,2020-12-21 00:00:00
1609113600000,MKR,577.5,677.01,698.02,507.5,221.39720466,2020-12-28 00:00:00
1609718400000,MKR,674.08,1522.7,1981.2,626.9,867.14503316,2021-01-04 00:00:00
1610323200000,MKR,1472.7,1451.5,1710.8,1050.0,595.3383063,2021-01-11 00:00:00
1610928000000,MKR,1448.5,1455.9,1530.9,1075.5,346.50736964,2021-01-18 00:00:00
1611532800000,MKR,1460.0,1486.7,1630.0,1265.3,340.82281946,2021-01-25 00:00:00
1612137600000,MKR,1468.3,2463.7,3077.0,1161.0,844.39780605,2021-02-01 00:00:00
1612742400000,MKR,2437.3,2529.8,2913.5,2235.0,678.98933083,2021-02-08 00:00:00
1613347200000,MKR,2510.0,2612.6,3056.4,2212.1,593.11293286,2021-02-15 00:00:00
1613952000000,MKR,2588.0,2027.5,2588.0,1780.6,689.70002628,2021-02-22 00:00:00
1614556800000,MKR,2087.1,2245.0,2355.0,2052.0,551.0711793,2021-03-01 00:00:00
1615161600000,MKR,2259.0,2054.9,2328.6,2048.3,597.96329411,2021-03-08 00:00:00
1615766400000,MKR,2056.2,2093.1,2264.2,1937.9,313.79554039,2021-03-15 00:00:00
1616371200000,MKR,2092.9,2046.6,2228.6,1758.5,221.68044638,2021-03-22 00:00:00
1616976000000,MKR,2055.4,2292.6,2577.0,2022.8,227.09203423,2021-03-29 00:00:00
1617580800000,MKR,2314.5,2257.8,2384.1,2036.1,296.5605717,2021-04-05 00:00:00
1618185600000,MKR,2291.6,3233.0,4037.2,2275.9,1036.86371405,2021-04-12 00:00:00
1618790400000,MKR,3220.4,3826.2,4950.5,3180.1,908.80577135,2021-04-19 00:00:00
1619395200000,MKR,3826.7,4921.4,5103.0,3769.1,405.98101117,2021-04-26 00:00:00
1620000000000,MKR,4928.9,5276.6,6317.3,4888.0,603.61441733,2021-05-03 00:00:00
1620604800000,MKR,5268.7,4517.9,6096.1,4220.0,474.21815905,2021-05-10 00:00:00
1621209600000,MKR,4601.1,2752.1,5024.9,1845.5,1107.24609802,2021-05-17 00:00:00
1621814400000,MKR,2758.5,3322.0,4323.4,2758.5,625.57097059,2021-05-24 00:00:00
1622419200000,MKR,3337.7,3606.4,3968.5,3178.9,189.55106513,2021-05-31 00:00:00
1623024000000,MKR,3654.2,3161.5,3790.3,2780.5,199.58544294,2021-06-07 00:00:00
1623628800000,MKR,3155.9,2722.3,3269.9,2468.8,142.07054477,2021-06-14 00:00:00
1624233600000,MKR,2665.0,2034.6,2665.0,1902.6,190.96763911,2021-06-21 00:00:00
1624838400000,MKR,2118.4,2831.9,2896.4,2091.2,231.87889021,2021-06-28 00:00:00
1625443200000,MKR,2781.8,2710.3,3095.2,2562.3,171.06229183,2021-07-05 00:00:00
1626048000000,MKR,2655.6,2469.1,2720.8,2390.1,74.83750336,2021-07-12 00:00:00
1626652800000,MKR,2457.3,2584.3,2606.9,2127.2,154.75246248,2021-07-19 00:00:00
1627257600000,MKR,2573.7,2914.8,3081.9,2515.5,126.96601741,2021-07-26 00:00:00
1627862400000,MKR,2926.6,3277.6,3471.0,2757.7,158.48457958,2021-08-02 00:00:00
1628467200000,MKR,3196.0,3812.8,3903.5,3089.1,203.50960985,2021-08-09 00:00:00
1629072000000,MKR,3856.5,3784.4,3976.4,3389.8,176.74285392,2021-08-16 00:00:00
1629676800000,MKR,3813.6,3479.4,4000.0,3394.9,149.2255154,2021-08-23 00:00:00
1630281600000,MKR,3446.9,3706.7,3750.7,3327.8,129.60400394,2021-08-30 00:00:00
1630886400000,MKR,3722.4,2832.9,3728.8,2744.0,322.19637277,2021-09-06 00:00:00
1631491200000,MKR,2874.0,2731.1,3160.0,2649.0,168.2503908,2021-09-13 00:00:00
1632096000000,MKR,2723.1,2378.9,2741.8,2168.9,220.87147089,2021-09-20 00:00:00
1632700800000,MKR,2317.0,2534.8,2598.2,2181.2,136.66596267,2021-09-27 00:00:00
1633305600000,MKR,2497.3,2501.1,2707.0,2374.7,215.80595136,2021-10-04 00:00:00
1633910400000,MKR,2469.6,2546.7,2673.9,2368.1,213.4521709,2021-10-11 00:00:00
1634515200000,MKR,2550.4,2438.5,2698.2,2403.3,263.15102751,2021-10-18 00:00:00
1635120000000,MKR,2444.8,2423.0,2554.1,2212.3,296.64111669,2021-10-25 00:00:00
1635724800000,MKR,2417.2,2961.3,3618.6,2366.3,919.30194414,2021-11-01 00:00:00
1636329600000,MKR,2964.9,3043.9,3433.0,2792.1,503.76084199,2021-11-08 00:00:00
1636934400000,MKR,3054.5,2958.5,3262.7,2669.8,939.5846363,2021-11-15 00:00:00
1637539200000,MKR,2950.3,3080.4,3444.2,2834.2,830.11266219,2021-11-22 00:00:00
1638144000000,MKR,3084.9,2582.5,3221.8,2288.0,942.00474497,2021-11-29 00:00:00
