timestamp,coin,open,close,high,low,volume,datetime
1621209600000,FORTH,49.0,19.003,49.0,19.003,270.72498306,2021-05-17 00:00:00
1621814400000,FORTH,19.003,21.388,101.68,17.291,469.09719969,2021-05-24 00:00:00
1622419200000,FORTH,25.5,20.674,25.5,19.779,441.53960394,2021-05-31 00:00:00
1623024000000,FORTH,20.268,17.0,24.266,16.562,348.72631234,2021-06-07 00:00:00
1623628800000,FORTH,17.034,15.699,21.0,15.699,110.04824839,2021-06-14 00:00:00
1624233600000,FORTH,15.92,18.99,24.027,11.816,2720.89510062,2021-06-21 00:00:00
1624838400000,FORTH,18.513,17.41,20.8,13.83,4391.7863897,2021-06-28 00:00:00
1625443200000,FORTH,16.49,18.981,22.74,16.041,151.4492428,2021-07-05 00:00:00
1626048000000,FORTH,18.981,14.442,18.981,13.5,16262.32081643,2021-07-12 00:00:00
1626652800000,FORTH,14.398,16.329,16.724,12.64,16378.55771615,2021-07-19 00:00:00
1627257600000,FORTH,16.403,15.361,17.582,14.983,681.27142426,2021-07-26 00:00:00
1627862400000,FORTH,14.997,17.454,19.215,13.859,3345.9494804,2021-08-02 00:00:00
1628467200000,FORTH,16.482,18.338,18.705,14.822,280.93798375,2021-08-09 00:00:00
1629072000000,FORTH,18.645,17.12,20.027,14.309,1153.06912882,2021-08-16 00:00:00
1629676800000,FORTH,17.883,18.749,22.135,17.11,4345.15982471,2021-08-23 00:00:00
1630281600000,FORTH,18.039,18.934,19.08,17.165,257.07919037,2021-08-30 00:00:00
1630886400000,FORTH,19.374,14.6,19.374,14.322,485.94777575,2021-09-06 00:00:00
1631491200000,FORTH,14.5,15.016,18.0,14.089,186.3075433,2021-09-13 00:00:00
1632096000000,FORTH,15.034,12.265,15.377,11.431,3570.84534665,2021-09-20 00:00:00
1632700800000,FORTH,12.002,13.358,14.146,12.002,3982.12910787,2021-09-27 00:00:00
1633305600000,FORTH,13.04,13.548,14.651,12.981,1465.03811208,2021-10-04 00:00:00
1633910400000,FORTH,13.043,14.037,21.606,12.328,9937.32948027,2021-10-11 00:00:00
1634515200000,FORTH,14.061,15.05,19.441,13.928,11411.21663589,2021-10-18 00:00:00
1635120000000,FORTH,15.384,16.412,21.5,14.123,19778.08783517,2021-10-25 00:00:00
1635724800000,FORTH,16.497,16.752,18.574,15.534,17729.49405806,2021-11-01 00:00:00
1636329600000,FORTH,16.735,15.988,17.893,15.615,18166.64848687,2021-11-08 00:00:00
1636934400000,FORTH,15.946,14.215,16.18,12.869,7610.73576999,2021-11-15 00:00:00
1637539200000,FORTH,13.559,13.501,17.359,13.2,3911.45480728,2021-11-22 00:00:00
1638144000000,FORTH,13.921,11.011,14.714,10.948,1782.88163378,2021-11-29 00:00:00
