timestamp,coin,open,close,high,low,volume,datetime
1629676800000,XRD,0.11,0.13256,0.1355,0.1037,10064749.43436321,2021-08-23 00:00:00
1630281600000,XRD,0.13326,0.10588,0.13326,0.09257,17709945.32901873,2021-08-30 00:00:00
1630886400000,XRD,0.10588,0.089701,0.1199,0.0858,19606643.27264697,2021-09-06 00:00:00
1631491200000,XRD,0.091,0.14675,0.174,0.081,41614814.11782092,2021-09-13 00:00:00
1632096000000,XRD,0.14658,0.11252,0.15276,0.102,26630301.88182535,2021-09-20 00:00:00
1632700800000,XRD,0.11231,0.12351,0.132,0.10573,22033498.36446572,2021-09-27 00:00:00
1633305600000,XRD,0.1236,0.12917,0.14,0.11,15080698.25925421,2021-10-04 00:00:00
1633910400000,XRD,0.12953,0.10968,0.13264,0.1093,18166937.87676089,2021-10-11 00:00:00
1634515200000,XRD,0.10942,0.12208,0.13661,0.099,19639676.11617656,2021-10-18 00:00:00
1635120000000,XRD,0.12203,0.11689,0.12554,0.10479,11822129.89775436,2021-10-25 00:00:00
1635724800000,XRD,0.11649,0.33244,0.33269,0.11069,52746860.569578,2021-11-01 00:00:00
1636329600000,XRD,0.33113,0.62001,0.65405,0.31862,52067446.8917104,2021-11-08 00:00:00
1636934400000,XRD,0.6207,0.47578,0.63893,0.371,34946177.69086538,2021-11-15 00:00:00
1637539200000,XRD,0.47729,0.40692,0.52583,0.34761,22929067.78125729,2021-11-22 00:00:00
1638144000000,XRD,0.40874,0.33006,0.48609,0.30825,23827050.39483368,2021-11-29 00:00:00
