timestamp,coin,open,close,high,low,volume,datetime
1607299200000,LRC,0.18376,0.17691,0.22171,0.16765,40281.35279046,2020-12-07 00:00:00
1607904000000,LRC,0.17371,0.17027,0.21231,0.16433,57255.648263459996,2020-12-14 00:00:00
1608508800000,LRC,0.17009,0.16339,0.1742,0.132,48194.75183636,2020-12-21 00:00:00
1609113600000,LRC,0.16089,0.2714,0.28292,0.16089,159293.51386666,2020-12-28 00:00:00
1609718400000,LRC,0.27536,0.35637,0.61408,0.24478,1354347.32393108,2021-01-04 00:00:00
1610323200000,LRC,0.34585,0.42105,0.44736,0.25595,782714.25373498,2021-01-11 00:00:00
1610928000000,LRC,0.42105,0.41763,0.51,0.33973,382944.34171485,2021-01-18 00:00:00
1611532800000,LRC,0.42105,0.49473,0.57,0.38832,581679.66528362,2021-01-25 00:00:00
1612137600000,LRC,0.48947,0.61724,0.78752,0.35,725655.42803735,2021-02-01 00:00:00
1612742400000,LRC,0.67119,0.78556,0.89084,0.63022,332405.86035347,2021-02-08 00:00:00
1613347200000,LRC,0.75488,0.77473,0.813,0.58,195916.68515819,2021-02-15 00:00:00
1613952000000,LRC,0.77905,0.51496,0.77905,0.46506,165729.31006403,2021-02-22 00:00:00
1614556800000,LRC,0.53193,0.56177,0.65888,0.51344,278570.08040794,2021-03-01 00:00:00
1615161600000,LRC,0.57257,0.54217,0.62316,0.51581,341027.00804019,2021-03-08 00:00:00
1615766400000,LRC,0.54386,0.55916,0.651,0.51079,445801.51364093,2021-03-15 00:00:00
1616371200000,LRC,0.54885,0.4898,0.56522,0.44175,174178.22860614,2021-03-22 00:00:00
1616976000000,LRC,0.49249,0.56902,0.59614,0.48629,109030.44386696,2021-03-29 00:00:00
1617580800000,LRC,0.5662,0.56642,0.62172,0.5,224046.9037575,2021-04-05 00:00:00
1618185600000,LRC,0.56806,0.62068,0.77797,0.53311,385489.06895069,2021-04-12 00:00:00
1618790400000,LRC,0.62171,0.43003,0.63596,0.41147,362391.46716805,2021-04-19 00:00:00
1619395200000,LRC,0.45138,0.57758,0.59331,0.45138,184406.03185627,2021-04-26 00:00:00
1620000000000,LRC,0.58376,0.57097,0.62792,0.50671,374097.60298266,2021-05-03 00:00:00
1620604800000,LRC,0.58159,0.56949,0.9,0.48633,1193528.19395198,2021-05-10 00:00:00
1621209600000,LRC,0.57115,0.26887,0.57387,0.22775,825985.17790116,2021-05-17 00:00:00
1621814400000,LRC,0.28782,0.34245,0.48003,0.28782,266695.55415432,2021-05-24 00:00:00
1622419200000,LRC,0.32658,0.34948,0.4072,0.32116,90325.4103282,2021-05-31 00:00:00
1623024000000,LRC,0.35274,0.31018,0.3679,0.28182,70204.32174372001,2021-06-07 00:00:00
1623628800000,LRC,0.3051,0.26735,0.32138,0.24926,42819.09515418,2021-06-14 00:00:00
1624233600000,LRC,0.245,0.27851,0.31685,0.17782,267716.98509106,2021-06-21 00:00:00
1624838400000,LRC,0.26948,0.26346,0.29894,0.10107,62647.525482540004,2021-06-28 00:00:00
1625443200000,LRC,0.25202,0.23613,0.26749,0.22346,22840.32659652,2021-07-05 00:00:00
1626048000000,LRC,0.23557,0.21185,0.2431,0.20671,13525.531313849999,2021-07-12 00:00:00
1626652800000,LRC,0.20094,0.22422,0.22422,0.18712,58312.84822893,2021-07-19 00:00:00
1627257600000,LRC,0.22764,0.25094,0.2672,0.22302,11315.98487038,2021-07-26 00:00:00
1627862400000,LRC,0.25091,0.26,0.37397,0.24,51548.87488074,2021-08-02 00:00:00
1628467200000,LRC,0.26,0.32552,0.33966,0.25991,45159.94412094,2021-08-09 00:00:00
1629072000000,LRC,0.32824,0.54806,0.6074,0.2995,879858.91441606,2021-08-16 00:00:00
1629676800000,LRC,0.55783,0.55817,0.74141,0.43631,777086.63191279,2021-08-23 00:00:00
1630281600000,LRC,0.54919,0.523,0.59593,0.49892,287995.62659551,2021-08-30 00:00:00
1630886400000,LRC,0.52135,0.48474,0.53403,0.38898,448186.70203688,2021-09-06 00:00:00
1631491200000,LRC,0.48746,0.4505,0.50851,0.41481,126296.88164183,2021-09-13 00:00:00
1632096000000,LRC,0.45119,0.36909,0.45119,0.35559,147044.24282681,2021-09-20 00:00:00
1632700800000,LRC,0.3673,0.41194,0.42764,0.35008,133521.18420138,2021-09-27 00:00:00
1633305600000,LRC,0.41178,0.38135,0.42912,0.38135,99764.96002979,2021-10-04 00:00:00
1633910400000,LRC,0.38351,0.45223,0.51295,0.34997,803213.36612551,2021-10-11 00:00:00
1634515200000,LRC,0.45251,0.41476,0.46205,0.40746,102539.17759412,2021-10-18 00:00:00
1635120000000,LRC,0.41595,0.62799,0.642,0.3677,1156190.16949689,2021-10-25 00:00:00
1635724800000,LRC,0.62851,1.475,1.7287,0.61817,2917195.17763468,2021-11-01 00:00:00
1636329600000,LRC,1.4782,3.0674,3.8288,1.4211,4036452.86433788,2021-11-08 00:00:00
1636934400000,LRC,3.0558,2.3647,3.0968,2.1687,894219.91644113,2021-11-15 00:00:00
1637539200000,LRC,2.384,2.9366,3.766,2.3264,2962776.50934725,2021-11-22 00:00:00
1638144000000,LRC,2.9354,2.0361,3.1654,1.6534,652279.0221695399,2021-11-29 00:00:00
