timestamp,coin,open,close,high,low,volume,datetime
1610928000000,XSN,0.61,0.26828,0.67,0.25963,9893422.19680247,2021-01-18 00:00:00
1611532800000,XSN,0.2682,0.3983,0.45449,0.2341,5057051.85572539,2021-01-25 00:00:00
1612137600000,XSN,0.3983,0.35438,0.43343,0.32727,2907529.14062184,2021-02-01 00:00:00
1612742400000,XSN,0.35431,0.3979,0.4803,0.34441,3871692.22345287,2021-02-08 00:00:00
1613347200000,XSN,0.39912,0.31489,0.42761,0.286,3899670.40376949,2021-02-15 00:00:00
1613952000000,XSN,0.3134,0.28615,0.35172,0.2526,3248904.52867624,2021-02-22 00:00:00
1614556800000,XSN,0.2859,0.30096,0.32926,0.28145,1519366.77464056,2021-03-01 00:00:00
1615161600000,XSN,0.30033,0.463,0.4638,0.295,1468706.66669796,2021-03-08 00:00:00
1615766400000,XSN,0.46291,0.49708,0.6,0.445,1751087.17895263,2021-03-15 00:00:00
1616371200000,XSN,0.49856,0.43564,0.51452,0.4157,736837.27258367,2021-03-22 00:00:00
1616976000000,XSN,0.435,0.459,0.489,0.415,1092977.20257952,2021-03-29 00:00:00
1617580800000,XSN,0.4598,0.48878,0.50219,0.404,1291124.89531927,2021-04-05 00:00:00
1618185600000,XSN,0.49,0.47829,0.5569,0.42,1458196.76593614,2021-04-12 00:00:00
1618790400000,XSN,0.48309,0.38413,0.484,0.3508,1070108.75466907,2021-04-19 00:00:00
1619395200000,XSN,0.38587,0.35713,0.449,0.35,1306981.23545572,2021-04-26 00:00:00
1620000000000,XSN,0.35644,0.38752,0.41967,0.3286,1552870.8160664,2021-05-03 00:00:00
1620604800000,XSN,0.38793,0.31264,0.47925,0.301,2163848.82803701,2021-05-10 00:00:00
1621209600000,XSN,0.3071,0.22756,0.33,0.194,1840670.21917447,2021-05-17 00:00:00
1621814400000,XSN,0.22682,0.26378,0.28527,0.21068,753662.48786092,2021-05-24 00:00:00
1622419200000,XSN,0.2645,0.23594,0.41,0.228,1827201.84582529,2021-05-31 00:00:00
1623024000000,XSN,0.23352,0.2274,0.265,0.1991,1243287.04238845,2021-06-07 00:00:00
1623628800000,XSN,0.23018,0.22635,0.247,0.2015,842350.31199327,2021-06-14 00:00:00
1624233600000,XSN,0.22666,0.16925,0.2331,0.15721,1401956.02490435,2021-06-21 00:00:00
1624838400000,XSN,0.16805,0.15496,0.17781,0.1468,806275.01026666,2021-06-28 00:00:00
1625443200000,XSN,0.15467,0.15639,0.16692,0.14461,522427.27928531,2021-07-05 00:00:00
1626048000000,XSN,0.15638,0.145,0.15919,0.13,987816.38936459,2021-07-12 00:00:00
1626652800000,XSN,0.14522,0.13464,0.15182,0.1224,953316.13545157,2021-07-19 00:00:00
1627257600000,XSN,0.13447,0.14925,0.16565,0.13,995515.078813,2021-07-26 00:00:00
1627862400000,XSN,0.15011,0.13562,0.15235,0.1002,2037276.23197973,2021-08-02 00:00:00
1628467200000,XSN,0.13586,0.15246,0.23068,0.13,1708382.56600644,2021-08-09 00:00:00
1629072000000,XSN,0.15535,0.22054,0.3026,0.141,1704831.50950515,2021-08-16 00:00:00
1629676800000,XSN,0.2198,0.22222,0.28487,0.18605,1267287.47435378,2021-08-23 00:00:00
1630281600000,XSN,0.22188,0.186,0.239,0.1586,1612475.91003792,2021-08-30 00:00:00
1630886400000,XSN,0.18375,0.18672,0.19634,0.14,1645752.9201969,2021-09-06 00:00:00
1631491200000,XSN,0.18837,0.15154,0.19336,0.1455,927807.21167967,2021-09-13 00:00:00
1632096000000,XSN,0.15147,0.1473,0.1573,0.1362,1182896.10606417,2021-09-20 00:00:00
1632700800000,XSN,0.1474,0.14597,0.1509,0.13311,656728.54234754,2021-09-27 00:00:00
1633305600000,XSN,0.14597,0.1502,0.171,0.14597,784072.08181603,2021-10-04 00:00:00
1633910400000,XSN,0.1502,0.138,0.15517,0.13602,744239.39693567,2021-10-11 00:00:00
1634515200000,XSN,0.138,0.16939,0.175,0.13,1139680.85854826,2021-10-18 00:00:00
1635120000000,XSN,0.1694,0.19073,0.2405,0.14361,2030494.55899899,2021-10-25 00:00:00
1635724800000,XSN,0.1904,0.199,0.2391,0.18801,1786931.07649697,2021-11-01 00:00:00
1636329600000,XSN,0.19956,0.201,0.224,0.18011,2206905.30026868,2021-11-08 00:00:00
1636934400000,XSN,0.201,0.23,0.25719,0.1995,1960799.035945,2021-11-15 00:00:00
1637539200000,XSN,0.23,0.192,0.2318,0.167,3318071.81689643,2021-11-22 00:00:00
1638144000000,XSN,0.192,0.313,0.3494,0.1875,2753035.42467883,2021-11-29 00:00:00
