timestamp,coin,open,close,high,low,volume,datetime
1607299200000,EUS,1.2057,1.2012,1.2133,1.2003,4878.4840778,2020-12-07 00:00:00
1607904000000,EUS,1.2063,1.2292,1.2292,1.2063,14482.61578296,2020-12-14 00:00:00
1608508800000,EUS,1.2118,1.2142,1.231,1.2084,143708.21986822,2020-12-21 00:00:00
1609113600000,EUS,1.2173,1.2178,1.4902,1.2163,178436.06692832,2020-12-28 00:00:00
1609718400000,EUS,1.2457,1.2162,1.2457,1.2162,9942.33990539,2021-01-04 00:00:00
1610323200000,EUS,1.2334,1.2181,1.2334,1.2038,48059.30073261,2021-01-11 00:00:00
1610928000000,EUS,1.2181,1.2418,1.2418,1.2082,241250.72703874,2021-01-18 00:00:00
1611532800000,EUS,1.2418,1.2331,1.28,1.2038,228563.71716751,2021-01-25 00:00:00
1612137600000,EUS,1.228,1.23,1.273,1.2008,525100.60320878,2021-02-01 00:00:00
1612742400000,EUS,1.2228,1.2363,1.5014,1.201,105655.51304038,2021-02-08 00:00:00
1613347200000,EUS,1.229,1.214,1.2429,1.2055,843556.14697454,2021-02-15 00:00:00
1613952000000,EUS,1.2195,1.2151,1.2326,1.1952,699902.61087495,2021-02-22 00:00:00
1614556800000,EUS,1.2019,1.2008,1.2172,1.1796,263987.69866737,2021-03-01 00:00:00
1615161600000,EUS,1.1973,1.1932,1.224,1.186,73971.54103744,2021-03-08 00:00:00
1615766400000,EUS,1.1938,1.1861,1.2089,1.186,1141.85271944,2021-03-15 00:00:00
1616371200000,EUS,1.19,1.186,1.4259,1.186,249791.85164059,2021-03-22 00:00:00
1616976000000,EUS,1.1842,1.169,1.1909,1.1636,81179.55812232,2021-03-29 00:00:00
1617580800000,EUS,1.173,1.1832,1.2055,1.1729,4042.64707855,2021-04-05 00:00:00
1618185600000,EUS,1.2021,1.1836,1.2088,1.1819,280354.12012661,2021-04-12 00:00:00
1618790400000,EUS,1.2093,1.2226,1.4478,1.1751,413729.92667202,2021-04-19 00:00:00
1619395200000,EUS,1.2226,1.2742,1.4501,1.201,47318.180044140005,2021-04-26 00:00:00
1620000000000,EUS,1.205,1.2101,1.2958,1.2023,3981.33301039,2021-05-03 00:00:00
1620604800000,EUS,1.2112,1.255,1.255,1.201,1139674.37360425,2021-05-10 00:00:00
1621209600000,EUS,1.258,1.2251,1.276,1.201,1409105.21490031,2021-05-17 00:00:00
1621814400000,EUS,1.226,1.236,1.236,1.22,117213.31739888,2021-05-24 00:00:00
1622419200000,EUS,1.234,1.228,1.236,1.2275,11784.43675355,2021-05-31 00:00:00
1623024000000,EUS,1.228,1.238,1.238,1.2275,29355.02688204,2021-06-07 00:00:00
1623628800000,EUS,1.236,1.202,1.236,1.201,17468.66937822,2021-06-14 00:00:00
1624233600000,EUS,1.202,1.208,1.208,1.188,95479.75577538,2021-06-21 00:00:00
1624838400000,EUS,1.206,1.212,1.215,1.206,26945.56152789,2021-06-28 00:00:00
1625443200000,EUS,1.212,1.208,1.215,1.206,22163.87434571,2021-07-05 00:00:00
1626048000000,EUS,1.21,1.198,1.215,1.194,69170.84422545,2021-07-12 00:00:00
1626652800000,EUS,1.196,1.196,1.198,1.1701,1394.34489848,2021-07-19 00:00:00
1627257600000,EUS,1.198,1.198,1.202,1.198,8310.821909,2021-07-26 00:00:00
1627862400000,EUS,1.2,1.1981,1.202,1.198,12647.09083287,2021-08-02 00:00:00
1628467200000,EUS,1.198,1.1881,1.198,1.188,23744.37510402,2021-08-09 00:00:00
1629072000000,EUS,1.188,1.1686,1.1916,1.148,162501.76822335,2021-08-16 00:00:00
1629676800000,EUS,1.17,1.1741,1.1775,1.17,41765.10781251,2021-08-23 00:00:00
1630281600000,EUS,1.174,1.174,1.18,1.0916,8874.92681199,2021-08-30 00:00:00
1630886400000,EUS,1.174,1.1721,1.174,1.1721,3445.2370105,2021-09-06 00:00:00
1631491200000,EUS,1.1721,1.168,1.178,1.168,36233.88814743,2021-09-13 00:00:00
1632096000000,EUS,1.166,1.164,1.168,1.14,17561.6959302,2021-09-20 00:00:00
1632700800000,EUS,1.165,1.16,1.168,1.16,31508.27800944,2021-09-27 00:00:00
1633305600000,EUS,1.16,1.158,1.168,1.156,26443.07755156,2021-10-04 00:00:00
1633910400000,EUS,1.16,1.1761,1.261,1.16,79444.57247608,2021-10-11 00:00:00
1634515200000,EUS,1.178,1.1475,1.182,1.1475,87761.10445843,2021-10-18 00:00:00
1635120000000,EUS,1.15,1.1475,1.155,1.1475,10982.431986,2021-10-25 00:00:00
1635724800000,EUS,1.148,1.1475,1.148,1.1475,2108.4038,2021-11-01 00:00:00
1636329600000,EUS,1.15,1.1475,1.16,1.1475,32733.6455938,2021-11-08 00:00:00
1636934400000,EUS,1.1475,1.1325,1.1475,1.1325,30051.024407,2021-11-15 00:00:00
1637539200000,EUS,1.1325,1.128,1.1325,1.1111,45056.23695275,2021-11-22 00:00:00
1638144000000,EUS,1.126,1.126,1.14,1.1116,78378.90051247,2021-11-29 00:00:00
