timestamp,coin,open,close,high,low,volume,datetime
1606782600000,MKR,562.28,562.28,562.28,562.28,0.02,2020-12-01 00:30:00
1606784400000,MKR,557.07,557.07,557.07,557.07,0.902,2020-12-01 01:00:00
1606804200000,MKR,559.93,559.93,559.93,559.93,0.00517276,2020-12-01 06:30:00
1606809600000,MKR,558.23,558.23,558.23,558.23,0.06413313,2020-12-01 08:00:00
1606811400000,MKR,561.2,561.2,561.2,561.2,0.24,2020-12-01 08:30:00
1606813200000,MKR,562.19,562.19,562.19,562.19,3.0,2020-12-01 09:00:00
1606820400000,MKR,570.33,548.97,570.33,548.97,1.15244,2020-12-01 11:00:00
1606822200000,MKR,555.91,558.67,558.67,555.91,1.0,2020-12-01 11:30:00
1606824000000,MKR,530.51,530.51,530.51,530.51,0.29577848,2020-12-01 12:00:00
1606825800000,MKR,537.0,533.37,537.0,525.0,1.55524315,2020-12-01 12:30:00
1606827600000,MKR,525.0,535.0,535.0,525.0,0.44597826,2020-12-01 13:00:00
1606829400000,MKR,535.74,538.21,538.21,535.74,0.1238743,2020-12-01 13:30:00
1606833000000,MKR,540.0,547.58,547.58,540.0,0.41834979,2020-12-01 14:30:00
1606834800000,MKR,550.0,552.5,552.5,550.0,0.2,2020-12-01 15:00:00
1606842000000,MKR,543.25,544.6,544.6,540.42,0.06871754999999999,2020-12-01 17:00:00
1606843800000,MKR,543.38,543.98,543.98,540.48,0.54557574,2020-12-01 17:30:00
1606851000000,MKR,542.2,542.2,542.2,542.2,0.00448851,2020-12-01 19:30:00
1606867200000,MKR,527.5,527.5,527.5,527.5,0.19999999999999998,2020-12-02 00:00:00
1606874400000,MKR,538.32,538.32,538.32,538.32,0.01669964,2020-12-02 02:00:00
1606876200000,MKR,538.42,538.42,538.42,538.42,0.02051377,2020-12-02 02:30:00
1606892400000,MKR,549.68,549.77,549.77,549.68,1.0,2020-12-02 07:00:00
1606894200000,MKR,550.0,550.0,550.0,550.0,0.1,2020-12-02 07:30:00
1606899600000,MKR,552.5,552.5,552.5,552.5,0.1,2020-12-02 09:00:00
1606901400000,MKR,551.13,551.13,551.13,551.13,0.00444262,2020-12-02 09:30:00
1606903200000,MKR,548.0,548.0,548.0,548.0,1.88547,2020-12-02 10:00:00
1606905000000,MKR,548.27,548.27,548.27,548.27,0.34797174,2020-12-02 10:30:00
1606908600000,MKR,553.79,554.99,554.99,553.79,9.017399319999999,2020-12-02 11:30:00
1606910400000,MKR,545.74,545.74,545.74,545.74,0.91645589,2020-12-02 12:00:00
1606912200000,MKR,549.0,555.0,555.0,549.0,38.43581143,2020-12-02 12:30:00
1606914000000,MKR,552.46,555.0,555.0,552.46,0.09999630000000001,2020-12-02 13:00:00
1606915800000,MKR,557.49,557.49,557.49,557.49,4.18142286,2020-12-02 13:30:00
1606917600000,MKR,557.49,557.49,557.49,557.49,39.3322185,2020-12-02 14:00:00
1606919400000,MKR,557.49,557.5,557.5,557.49,36.43194321,2020-12-02 14:30:00
1606921200000,MKR,557.49,557.49,557.7,557.49,76.78002264,2020-12-02 15:00:00
1606923000000,MKR,557.49,557.49,557.49,557.49,37.996,2020-12-02 15:30:00
1606926600000,MKR,557.49,557.49,557.49,557.49,47.893,2020-12-02 16:30:00
1606928400000,MKR,557.49,557.49,557.49,557.49,1.806,2020-12-02 17:00:00
1606930200000,MKR,560.0,561.93,561.93,560.0,0.28690000000000004,2020-12-02 17:30:00
1606932000000,MKR,562.5,562.5,562.5,562.5,0.1,2020-12-02 18:00:00
