timestamp,coin,open,close,high,low,volume,datetime
1606793400000,WBT,16921,16921,16921,16921,0.002984,2020-12-01 03:30:00
1606795200000,WBT,19000,18804,20000,18804,0.0010898400000000001,2020-12-01 04:00:00
1606797000000,WBT,17431,17431,17431,17431,0.00514108,2020-12-01 04:30:00
1606849200000,WBT,17515,17515,17515,17515,0.01168839,2020-12-01 19:00:00
1606876200000,WBT,17200,17120,17200,17119,0.03127588,2020-12-02 02:30:00
1606879800000,WBT,17117,17117,17117,17117,0.01145339,2020-12-02 03:30:00
1606881600000,WBT,17130,17130,17130,17130,0.02,2020-12-02 04:00:00
1606939200000,WBT,21400,21400,21400,21400,0.0002,2020-12-02 20:00:00
1606941000000,WBT,21400,22971,24100,21400,0.10484606,2020-12-02 20:30:00
1607027400000,WBT,17650,18050,23265,17650,0.28412039,2020-12-03 20:30:00
1607248800000,WBT,22390,18113,22390,18113,0.009989999999999999,2020-12-06 10:00:00
1607367600000,WBT,22349,22379,22379,22349,0.016117899999999998,2020-12-07 19:00:00
1607369400000,WBT,18123,18123,18123,18123,0.016086,2020-12-07 19:30:00
1607499000000,WBT,18250,18250,18250,18250,0.016053,2020-12-09 07:30:00
1607529600000,WBT,18251,18251,18251,18251,0.002,2020-12-09 16:00:00
1607531400000,WBT,18260,18543,21545,18260,0.03040147,2020-12-09 16:30:00
1607533200000,WBT,18544,18321,20290,18321,0.01324182,2020-12-09 17:00:00
1607535000000,WBT,18322,18320,18322,18320,0.00033,2020-12-09 17:30:00
1607594400000,WBT,18321,18250,18321,18250,0.01423121,2020-12-10 10:00:00
1607596200000,WBT,18250,18250,18250,18250,0.00679976,2020-12-10 10:30:00
1607671800000,WBT,18250,18250,18250,18250,0.02266101,2020-12-11 07:30:00
1608147000000,WBT,19682,19712,19712,19682,0.001027,2020-12-16 19:30:00
1608148800000,WBT,18251,18251,18251,18251,0.00024396,2020-12-16 20:00:00
1608150600000,WBT,19712,19712,19712,19712,0.00063,2020-12-16 20:30:00
1608152400000,WBT,18251,18251,18251,18251,0.00144602,2020-12-16 21:00:00
1608156000000,WBT,19712,20241,20241,19712,0.00510184,2020-12-16 22:00:00
1608201000000,WBT,18769,18769,18769,18769,0.0128,2020-12-17 10:30:00
1608238800000,WBT,18970,18970,18970,18970,0.00049244,2020-12-17 21:00:00
1608663600000,WBT,24548,25567,25567,24548,0.00079847,2020-12-22 19:00:00
1608676200000,WBT,24371,24371,24371,24371,0.00041032,2020-12-22 22:30:00
1608690600000,WBT,23500,25426,25431,22949,0.0251344,2020-12-23 02:30:00
1609000200000,WBT,24664,24664,24664,24664,0.00040544,2020-12-26 16:30:00
1609007400000,WBT,20816,20816,20816,20816,0.000229,2020-12-26 18:30:00
1609016400000,WBT,26000,26000,26000,26000,0.00072604,2020-12-26 21:00:00
1609018200000,WBT,27546,25064,27546,25064,0.00344197,2020-12-26 21:30:00
1609020000000,WBT,25065,25065,25065,25065,0.00029922,2020-12-26 22:00:00
1609021800000,WBT,21166,21175,21212,21166,0.01095166,2020-12-26 22:30:00
1609027200000,WBT,21289,21455,21455,21289,0.02134327,2020-12-27 00:00:00
1609039800000,WBT,21510,21510,21510,21510,0.00598386,2020-12-27 03:30:00
1609050600000,WBT,23323,23323,23323,23323,0.00716989,2020-12-27 06:30:00
1609070400000,WBT,23323,23323,23323,23323,0.011128,2020-12-27 12:00:00
1609072200000,WBT,23323,23323,23323,23323,0.0051035,2020-12-27 12:30:00
1609075800000,WBT,26666,25442,26666,25442,0.004487339999999999,2020-12-27 13:30:00
1609081200000,WBT,26663,25442,26663,25442,0.00170905,2020-12-27 15:00:00
1609084800000,WBT,26662,25442,26662,25442,0.00131426,2020-12-27 16:00:00
1609086600000,WBT,25442,25442,25442,25442,0.00103937,2020-12-27 16:30:00
1609090200000,WBT,25442,25442,25442,25442,0.00672711,2020-12-27 17:30:00
1609092000000,WBT,25455,25455,25455,25455,0.00736968,2020-12-27 18:00:00
1609093800000,WBT,25455,27692,27692,25455,0.00057997,2020-12-27 18:30:00
1609101000000,WBT,25555,27450,27450,25555,0.010817670000000001,2020-12-27 20:30:00
1609104600000,WBT,27290,27290,27290,27290,0.00029327,2020-12-27 21:30:00
1609106400000,WBT,25314,27172,27172,25313,0.05771715,2020-12-27 22:00:00
1609117200000,WBT,23317,23317,23317,23317,0.00639959,2020-12-28 01:00:00
1609119000000,WBT,26932,26932,26932,26932,0.0002542,2020-12-28 01:30:00
1609124400000,WBT,23322,23322,23322,23322,0.0063908,2020-12-28 03:00:00
1609126200000,WBT,23322,23322,23322,23322,0.0077917,2020-12-28 03:30:00
1609137000000,WBT,25944,25944,25944,25944,0.00174954,2020-12-28 06:30:00
1609147800000,WBT,25740,25740,25740,25740,0.02677938,2020-12-28 09:30:00
1609176600000,WBT,27723,27723,27723,27723,0.00036071,2020-12-28 17:30:00
