timestamp,coin,open,close,high,low,volume,datetime
1626944400000,WAVES,13.0,13.2,13.2,13.0,123.142396,2021-07-22 09:00:00
1626946200000,WAVES,13.265,13.253,13.265,13.05,478.88028866,2021-07-22 09:30:00
1626948000000,WAVES,13.284,14.072,14.072,13.273,1927.58113805,2021-07-22 10:00:00
1626949800000,WAVES,14.003,14.23,14.23,14.003,336.06971952,2021-07-22 10:30:00
1626951600000,WAVES,14.266,14.666,14.666,14.266,1717.90347724,2021-07-22 11:00:00
1626953400000,WAVES,14.691,14.421,14.691,14.393,215.52769583,2021-07-22 11:30:00
1626955200000,WAVES,14.466,14.372,14.511,14.357,299.75162281999997,2021-07-22 12:00:00
1626957000000,WAVES,14.391,14.579,14.606,14.391,81.84070213999999,2021-07-22 12:30:00
1626958800000,WAVES,14.478,14.431,14.513,14.431,39.507601570000006,2021-07-22 13:00:00
1626960600000,WAVES,14.412,14.425,14.488,14.372,41.32969569,2021-07-22 13:30:00
1626962400000,WAVES,14.492,14.402,14.492,14.368,0.07529886,2021-07-22 14:00:00
1626964200000,WAVES,14.368,14.366,14.368,14.254,325.69274903,2021-07-22 14:30:00
1626966000000,WAVES,14.304,14.354,14.371,14.285,41.93080758,2021-07-22 15:00:00
1626967800000,WAVES,14.376,14.443,14.443,14.349,50.26686416,2021-07-22 15:30:00
1626969600000,WAVES,14.457,14.381,14.457,14.381,5879.48473821,2021-07-22 16:00:00
1626971400000,WAVES,14.352,14.468,14.468,14.346,659.90980733,2021-07-22 16:30:00
1626973200000,WAVES,14.475,14.45,14.487,14.413,0.16329895,2021-07-22 17:00:00
1626975000000,WAVES,14.454,14.392,14.454,14.366,220.90988675,2021-07-22 17:30:00
1626976800000,WAVES,14.29,14.302,14.355,14.29,37.39447397,2021-07-22 18:00:00
1626978600000,WAVES,14.261,14.213,14.261,14.179,46.00712722,2021-07-22 18:30:00
1626980400000,WAVES,14.236,14.16,14.236,14.16,14.229369,2021-07-22 19:00:00
1626982200000,WAVES,14.174,14.243,14.281,14.158,250.17105326,2021-07-22 19:30:00
1626984000000,WAVES,14.209,14.069,14.225,14.06,104.15133028,2021-07-22 20:00:00
1626985800000,WAVES,14.103,14.076,14.103,14.064,41.66583868,2021-07-22 20:30:00
1626987600000,WAVES,14.029,14.03,14.081,14.027,210.58806304,2021-07-22 21:00:00
1626989400000,WAVES,14.031,14.054,14.093,13.992,99.64693018,2021-07-22 21:30:00
1626991200000,WAVES,14.108,14.257,14.288,14.108,504.19500648,2021-07-22 22:00:00
1626993000000,WAVES,14.303,14.31,14.351,14.188,331.80601028,2021-07-22 22:30:00
1626994800000,WAVES,14.183,14.236,14.236,14.175,0.19514093,2021-07-22 23:00:00
1626996600000,WAVES,14.224,14.151,14.224,14.143,87.78405983,2021-07-22 23:30:00
1626998400000,WAVES,14.113,14.122,14.141,13.935,410.95209361,2021-07-23 00:00:00
1627000200000,WAVES,14.163,14.028,14.163,14.028,0.05440528,2021-07-23 00:30:00
