timestamp,coin,open,close,high,low,volume,datetime
1635411600000,QRDO,3.6038,3.4239,3.6038,3.4152,53.314336069999996,2021-10-28 09:00:00
1635413400000,QRDO,3.3674,3.3753,3.3753,3.3674,45.0,2021-10-28 09:30:00
1635415200000,QRDO,3.4546,3.466,3.466,3.4546,20.082927079999997,2021-10-28 10:00:00
1635417000000,QRDO,3.4704,3.4778,3.4837,3.4704,88.88201165,2021-10-28 10:30:00
1635418800000,QRDO,3.4736,3.4462,3.4736,3.4444,33.20082127,2021-10-28 11:00:00
1635420600000,QRDO,3.4382,3.4673,3.4936,3.4382,1256.63179808,2021-10-28 11:30:00
1635422400000,QRDO,3.448,3.4374,3.448,3.4334,50.47587127,2021-10-28 12:00:00
1635424200000,QRDO,3.415,3.3799,3.4167,3.3753,69.65931659,2021-10-28 12:30:00
1635426000000,QRDO,3.3836,3.353,3.386,3.3506,154.64682025000002,2021-10-28 13:00:00
1635427800000,QRDO,3.3467,3.2802,3.3636,3.2802,69.69867166,2021-10-28 13:30:00
1635429600000,QRDO,3.2822,3.327,3.327,3.2788,954.33380291,2021-10-28 14:00:00
1635431400000,QRDO,3.3159,3.2954,3.3319,3.2954,60.00073883,2021-10-28 14:30:00
1635433200000,QRDO,3.268,3.2433,3.268,3.2402,50.17586678,2021-10-28 15:00:00
1635435000000,QRDO,3.2466,3.3046,3.3046,3.2466,81.99011699,2021-10-28 15:30:00
1635436800000,QRDO,3.3066,3.334,3.334,3.2997,891.20898399,2021-10-28 16:00:00
1635438600000,QRDO,3.3551,3.1397,3.3551,3.1397,1018.32068582,2021-10-28 16:30:00
1635440400000,QRDO,3.1224,3.1503,3.1503,3.1224,48.26062357,2021-10-28 17:00:00
1635442200000,QRDO,3.1565,3.1666,3.1786,3.1565,33.189943299999996,2021-10-28 17:30:00
1635444000000,QRDO,3.1413,3.0835,3.1413,3.0747,306.3385223,2021-10-28 18:00:00
1635445800000,QRDO,3.1079,3.0903,3.1533,3.0449,1769.49583951,2021-10-28 18:30:00
1635447600000,QRDO,3.1026,3.116,3.1351,3.1026,43.17905751,2021-10-28 19:00:00
1635449400000,QRDO,3.1204,3.202,3.202,3.1204,1037.76885374,2021-10-28 19:30:00
1635451200000,QRDO,3.2062,3.3054,3.3054,3.2062,1016.05209058,2021-10-28 20:00:00
1635453000000,QRDO,3.3131,3.2705,3.3131,3.2705,38.88663162,2021-10-28 20:30:00
1635454800000,QRDO,3.259,3.2476,3.259,3.2275,66.95760531,2021-10-28 21:00:00
1635456600000,QRDO,3.245,3.2344,3.245,3.1926,80.28245373,2021-10-28 21:30:00
1635458400000,QRDO,3.238,3.2071,3.243,3.2071,50.6070394,2021-10-28 22:00:00
1635460200000,QRDO,3.1999,3.1567,3.1999,3.1567,332.00549159,2021-10-28 22:30:00
1635462000000,QRDO,3.1567,3.1652,3.1652,3.1481,44.44592135,2021-10-28 23:00:00
1635463800000,QRDO,3.1633,3.1894,3.199,3.1633,47.69255733,2021-10-28 23:30:00
1635465600000,QRDO,3.1942,3.2024,3.2056,3.1926,34.46002345,2021-10-29 00:00:00
1635467400000,QRDO,3.201,3.1896,3.201,3.1859,32.87511467,2021-10-29 00:30:00
1635469200000,QRDO,3.1864,3.1824,3.1874,3.1824,7.33259393,2021-10-29 01:00:00
1635471000000,QRDO,3.1875,3.179,3.2315,3.1724,217.18545378,2021-10-29 01:30:00
1635472800000,QRDO,3.1745,3.1372,3.1745,3.1372,1116.7871552000001,2021-10-29 02:00:00
1635474600000,QRDO,3.1307,3.0903,3.1307,3.0878,85.01820714,2021-10-29 02:30:00
1635476400000,QRDO,3.0769,3.1115,3.1115,3.0487,72.24214587,2021-10-29 03:00:00
1635478200000,QRDO,3.1163,3.1173,3.1329,3.1125,143.87689199,2021-10-29 03:30:00
1635480000000,QRDO,3.1176,3.122,3.122,3.1176,22.47424112,2021-10-29 04:00:00
1635481800000,QRDO,3.1196,3.0765,3.1196,3.0765,56.53718304,2021-10-29 04:30:00
1635483600000,QRDO,3.0745,3.0573,3.0745,3.0288,1152.58558543,2021-10-29 05:00:00
1635485400000,QRDO,3.0619,3.0617,3.0726,3.0617,22.8431371,2021-10-29 05:30:00
1635487200000,QRDO,3.0612,3.0758,3.0758,3.0612,828.31057719,2021-10-29 06:00:00
1635489000000,QRDO,3.0745,3.0428,3.0745,3.0428,61.00544094,2021-10-29 06:30:00
1635490800000,QRDO,3.0473,3.0046,3.0522,3.0032,1815.7310937,2021-10-29 07:00:00
1635492600000,QRDO,3.0035,3.0089,3.0122,2.9951,99.17610949,2021-10-29 07:30:00
1635494400000,QRDO,3.0052,3.0128,3.0196,2.9712,2396.38289346,2021-10-29 08:00:00
1635496200000,QRDO,3.0173,3.0991,3.0991,3.0173,970.7601073,2021-10-29 08:30:00
1635498000000,QRDO,3.1012,3.168,3.168,3.1,72.42706942,2021-10-29 09:00:00
1635499800000,QRDO,3.1716,3.2464,3.2498,3.1716,1933.23268597,2021-10-29 09:30:00
1635501600000,QRDO,3.2062,3.1751,3.2062,3.1631,36.62220253,2021-10-29 10:00:00
1635503400000,QRDO,3.1749,3.2411,3.2575,3.1749,1109.84608397,2021-10-29 10:30:00
1635505200000,QRDO,3.2138,3.1565,3.2254,3.1565,964.06951379,2021-10-29 11:00:00
1635507000000,QRDO,3.1588,3.0564,3.1588,3.0564,1242.31487174,2021-10-29 11:30:00
