timestamp,coin,open,close,high,low,volume,datetime
1606780800000,BCHN,317.28,315.2,317.28,314.29,60.29201203,2020-12-01 00:00:00
1606782600000,BCHN,314.67,312.05,314.67,311.88,11.48415353,2020-12-01 00:30:00
1606784400000,BCHN,313.57,314.39,314.5,312.05,54.86122692,2020-12-01 01:00:00
1606786200000,BCHN,313.6,317.42,318.05,313.56,1323.42939641,2020-12-01 01:30:00
1606788000000,BCHN,316.32,314.5,316.32,314.5,2.84768451,2020-12-01 02:00:00
1606789800000,BCHN,314.29,315.21,315.71,314.29,0.27608485,2020-12-01 02:30:00
1606791600000,BCHN,313.14,313.14,313.14,313.14,1.0,2020-12-01 03:00:00
1606793400000,BCHN,313.0,310.9,313.64,310.9,60.64719771,2020-12-01 03:30:00
1606795200000,BCHN,310.89,314.34,314.34,310.75,11.15478024,2020-12-01 04:00:00
1606797000000,BCHN,313.77,312.97,313.92,312.97,4.28490047,2020-12-01 04:30:00
1606798800000,BCHN,312.69,311.95,312.69,311.95,6.93771,2020-12-01 05:00:00
1606800600000,BCHN,314.02,312.5,314.02,312.5,14.04967364,2020-12-01 05:30:00
1606802400000,BCHN,312.47,313.55,313.55,311.94,2.54680593,2020-12-01 06:00:00
1606804200000,BCHN,313.13,309.76,313.13,309.76,9.70072424,2020-12-01 06:30:00
1606806000000,BCHN,313.32,312.99,313.68,312.99,12.32043199,2020-12-01 07:00:00
1606807800000,BCHN,315.0,313.63,315.0,313.63,14.18695393,2020-12-01 07:30:00
1606809600000,BCHN,316.36,316.0,316.36,316.0,2.261852,2020-12-01 08:00:00
1606811400000,BCHN,315.0,313.52,315.0,313.52,38.21727722,2020-12-01 08:30:00
1606813200000,BCHN,313.45,312.25,313.45,312.1,3.3575855,2020-12-01 09:00:00
1606815000000,BCHN,312.46,313.79,313.79,312.15,3.12206776,2020-12-01 09:30:00
1606816800000,BCHN,315.33,315.0,316.62,314.89,446.79653959,2020-12-01 10:00:00
1606818600000,BCHN,315.0,315.0,315.0,314.98,1548.4025663,2020-12-01 10:30:00
1606820400000,BCHN,315.0,307.72,320.77,302.89,1917.81769879,2020-12-01 11:00:00
1606822200000,BCHN,308.25,307.47,309.85,304.88,71.6957312,2020-12-01 11:30:00
1606824000000,BCHN,308.02,280.09,308.02,274.91,754.2287237,2020-12-01 12:00:00
1606825800000,BCHN,280.54,282.86,288.85,272.86,753.22886377,2020-12-01 12:30:00
1606827600000,BCHN,283.23,287.39,288.15,279.02,302.24527088,2020-12-01 13:00:00
1606829400000,BCHN,286.34,291.09,293.15,285.95,79.15800235,2020-12-01 13:30:00
1606831200000,BCHN,290.55,292.58,293.19,288.68,233.64319964,2020-12-01 14:00:00
1606833000000,BCHN,293.97,302.69,305.5,293.97,93.30672368,2020-12-01 14:30:00
1606834800000,BCHN,303.46,307.39,309.06,303.46,93.70415607,2020-12-01 15:00:00
1606836600000,BCHN,307.1,301.37,307.1,299.98,40.10349364,2020-12-01 15:30:00
1606838400000,BCHN,305.39,295.41,305.4,293.93,138.88872571,2020-12-01 16:00:00
1606840200000,BCHN,298.34,295.89,298.34,295.89,21.9541118,2020-12-01 16:30:00
1606842000000,BCHN,297.31,290.15,297.31,289.02,159.26055401,2020-12-01 17:00:00
1606843800000,BCHN,293.33,295.39,295.39,293.01,38.651756739999996,2020-12-01 17:30:00
1606845600000,BCHN,294.73,294.25,294.73,293.89,7.12623679,2020-12-01 18:00:00
1606847400000,BCHN,294.04,292.84,294.04,291.2,7.205050529999999,2020-12-01 18:30:00
1606849200000,BCHN,294.39,295.01,295.01,294.39,2.124433,2020-12-01 19:00:00
1606851000000,BCHN,296.35,296.43,296.45,295.88,10.37898504,2020-12-01 19:30:00
1606852800000,BCHN,296.65,295.33,296.65,295.22,3.79931883,2020-12-01 20:00:00
1606854600000,BCHN,295.04,296.03,296.03,294.41,0.11728279,2020-12-01 20:30:00
1606856400000,BCHN,295.38,296.4,296.48,295.38,2.73850447,2020-12-01 21:00:00
1606858200000,BCHN,296.6,296.08,296.6,296.08,0.002262,2020-12-01 21:30:00
1606860000000,BCHN,296.6,297.65,298.26,296.6,7.147757540000001,2020-12-01 22:00:00
1606861800000,BCHN,295.84,289.17,295.84,288.13,55.53689249,2020-12-01 22:30:00
1606863600000,BCHN,288.73,286.37,288.73,285.84,43.6358893,2020-12-01 23:00:00
1606865400000,BCHN,288.02,287.5,288.02,287.5,0.0024754499999999997,2020-12-01 23:30:00
1606867200000,BCHN,288.11,286.22,288.11,281.02,27.75092833,2020-12-02 00:00:00
1606869000000,BCHN,288.55,291.14,291.14,288.55,8.69067601,2020-12-02 00:30:00
1606870800000,BCHN,291.09,290.44,291.09,290.44,2.73047795,2020-12-02 01:00:00
1606872600000,BCHN,292.7,293.19,293.19,292.67,3.86018732,2020-12-02 01:30:00
1606874400000,BCHN,292.34,291.73,293.13,291.73,10.07982138,2020-12-02 02:00:00
1606876200000,BCHN,290.28,288.58,290.28,288.58,2.96515992,2020-12-02 02:30:00
