timestamp,coin,open,close,high,low,volume,datetime
1606780800000,AMP,1.4473,1.43,1.4628,1.43,11.84530587,2020-12-01 00:00:00
1606782600000,AMP,1.4642,1.4526,1.4642,1.426,321.37573887,2020-12-01 00:30:00
1606784400000,AMP,1.4509,1.4497,1.4509,1.4483,6.51223434,2020-12-01 01:00:00
1606786200000,AMP,1.4462,1.4592,1.4852,1.4285,2614.85255377,2020-12-01 01:30:00
1606788000000,AMP,1.428,1.397,1.428,1.397,23.6679986,2020-12-01 02:00:00
1606789800000,AMP,1.4072,1.4271,1.4271,1.397,7.422739439999999,2020-12-01 02:30:00
1606791600000,AMP,1.4077,1.4077,1.4425,1.4077,630.77458954,2020-12-01 03:00:00
1606793400000,AMP,1.4077,1.426,1.4265,1.3983,1706.99898726,2020-12-01 03:30:00
1606795200000,AMP,1.4415,1.4425,1.4425,1.4009,23.4738491,2020-12-01 04:00:00
1606797000000,AMP,1.4425,1.44,1.4736,1.4031,1310.23179269,2020-12-01 04:30:00
1606798800000,AMP,1.44,1.4802,1.4802,1.44,841.70967288,2020-12-01 05:00:00
1606800600000,AMP,1.4572,1.4802,1.4802,1.4572,119.37178394,2020-12-01 05:30:00
1606802400000,AMP,1.489,1.4879,1.4934,1.4805,177.25753094,2020-12-01 06:00:00
1606804200000,AMP,1.4879,1.4879,1.4915,1.4879,547.09619697,2020-12-01 06:30:00
1606806000000,AMP,1.4879,1.4875,1.4915,1.4875,354.64547994,2020-12-01 07:00:00
1606807800000,AMP,1.4875,1.5,1.5,1.4723,1036.89408165,2020-12-01 07:30:00
1606809600000,AMP,1.5034,1.4901,1.5336,1.4895,1102.3142503,2020-12-01 08:00:00
1606811400000,AMP,1.5146,1.514,1.5146,1.501,98.38272692999999,2020-12-01 08:30:00
1606813200000,AMP,1.52,1.5135,1.5524,1.5135,2184.1677614,2020-12-01 09:00:00
1606815000000,AMP,1.5235,1.5235,1.54,1.5235,35.14157812,2020-12-01 09:30:00
1606816800000,AMP,1.535,1.5296,1.535,1.4927,5176.93939661,2020-12-01 10:00:00
1606818600000,AMP,1.5133,1.545,1.545,1.5133,1099.8665954599999,2020-12-01 10:30:00
1606820400000,AMP,1.5265,1.4943,1.5832,1.4843,7916.5417854,2020-12-01 11:00:00
1606822200000,AMP,1.517,1.5157,1.545,1.499,480.28663232,2020-12-01 11:30:00
1606824000000,AMP,1.501,1.4324,1.545,1.4081,4221.84185393,2020-12-01 12:00:00
1606825800000,AMP,1.4324,1.43,1.4842,1.4292,10513.35497353,2020-12-01 12:30:00
1606827600000,AMP,1.4,1.4248,1.4433,1.4,305.4821853,2020-12-01 13:00:00
1606829400000,AMP,1.45,1.4601,1.4648,1.397,4033.4380693999997,2020-12-01 13:30:00
1606831200000,AMP,1.4258,1.4616,1.4616,1.4218,37.04153798,2020-12-01 14:00:00
1606833000000,AMP,1.4661,1.48,1.578,1.4241,10930.41818395,2020-12-01 14:30:00
1606834800000,AMP,1.5163,1.5234,1.53,1.4824,204.24973431,2020-12-01 15:00:00
1606836600000,AMP,1.5099,1.4956,1.5273,1.4853,926.9633050799999,2020-12-01 15:30:00
1606838400000,AMP,1.55,1.527,1.575,1.5076,3503.26783446,2020-12-01 16:00:00
1606840200000,AMP,1.543,1.5181,1.557,1.485,921.74616767,2020-12-01 16:30:00
1606842000000,AMP,1.5119,1.4707,1.5119,1.4678,479.17293412,2020-12-01 17:00:00
1606843800000,AMP,1.505,1.54,1.54,1.4686,1499.39712691,2020-12-01 17:30:00
1606845600000,AMP,1.5219,1.535,1.535,1.485,584.18187591,2020-12-01 18:00:00
1606847400000,AMP,1.534,1.5274,1.535,1.5274,604.06223029,2020-12-01 18:30:00
1606849200000,AMP,1.486,1.535,1.535,1.4856,889.3197653899999,2020-12-01 19:00:00
1606851000000,AMP,1.5337,1.575,1.575,1.5115,1609.24097756,2020-12-01 19:30:00
1606852800000,AMP,1.5532,1.5593,1.5593,1.5532,124.85419137,2020-12-01 20:00:00
1606854600000,AMP,1.5593,1.575,1.575,1.5028,519.44027977,2020-12-01 20:30:00
1606856400000,AMP,1.5328,1.5651,1.575,1.5328,211.49227156,2020-12-01 21:00:00
1606858200000,AMP,1.5695,1.578,1.578,1.5651,2274.0963696,2020-12-01 21:30:00
1606860000000,AMP,1.58,1.62,1.667,1.5347,12883.13120611,2020-12-01 22:00:00
1606861800000,AMP,1.577,1.5789,1.5789,1.54,949.97881174,2020-12-01 22:30:00
1606863600000,AMP,1.5751,1.5023,1.5899,1.5023,12261.73360148,2020-12-01 23:00:00
1606865400000,AMP,1.5119,1.5147,1.5751,1.5029,1103.66374069,2020-12-01 23:30:00
1606867200000,AMP,1.5728,1.511,1.5779,1.511,99.75899689,2020-12-02 00:00:00
1606869000000,AMP,1.58,1.5755,1.58,1.5729,6.5591238700000005,2020-12-02 00:30:00
1606870800000,AMP,1.58,1.5703,1.6,1.5226,1636.62682018,2020-12-02 01:00:00
1606872600000,AMP,1.57,1.57,1.59,1.57,700.41181507,2020-12-02 01:30:00
1606874400000,AMP,1.57,1.519,1.57,1.5023,120.88309761,2020-12-02 02:00:00
1606876200000,AMP,1.5023,1.5023,1.5023,1.5023,41.42322814,2020-12-02 02:30:00
1606878000000,AMP,1.5218,1.5023,1.5281,1.5023,470.61608186,2020-12-02 03:00:00
1606879800000,AMP,1.5023,1.4738,1.521,1.4738,1185.87677136,2020-12-02 03:30:00
1606881600000,AMP,1.4742,1.4748,1.5066,1.4742,277.70724613,2020-12-02 04:00:00
1606883400000,AMP,1.5006,1.5038,1.5054,1.474,62.10510824,2020-12-02 04:30:00
1606885200000,AMP,1.5038,1.4733,1.5038,1.4733,6264.28208964,2020-12-02 05:00:00
1606887000000,AMP,1.4737,1.4564,1.4929,1.4499,4883.1560698,2020-12-02 05:30:00
1606888800000,AMP,1.46,1.5061,1.5061,1.4587,926.35579882,2020-12-02 06:00:00
1606890600000,AMP,1.5198,1.499,1.5198,1.4716,503.71174119,2020-12-02 06:30:00
1606892400000,AMP,1.499,1.4637,1.5205,1.4624,1552.27667773,2020-12-02 07:00:00
1606894200000,AMP,1.5013,1.4718,1.5101,1.4637,448.71376388,2020-12-02 07:30:00
1606896000000,AMP,1.51,1.48,1.5205,1.4753,1134.69364284,2020-12-02 08:00:00
1606897800000,AMP,1.4911,1.4911,1.5205,1.4911,1161.67380491,2020-12-02 08:30:00
1606899600000,AMP,1.52,1.5424,1.5424,1.4911,2107.4033532500002,2020-12-02 09:00:00
1606901400000,AMP,1.5256,1.495,1.527,1.495,4625.97072011,2020-12-02 09:30:00
1606903200000,AMP,1.5209,1.4955,1.5275,1.4955,919.42101761,2020-12-02 10:00:00
1606905000000,AMP,1.5178,1.51,1.5178,1.4955,703.15504856,2020-12-02 10:30:00
1606906800000,AMP,1.5178,1.531,1.531,1.5178,1323.0175538,2020-12-02 11:00:00
1606908600000,AMP,1.5439,1.5014,1.5439,1.4975,344.22124747000004,2020-12-02 11:30:00
1606910400000,AMP,1.5016,1.5265,1.5269,1.5016,1681.5321146200001,2020-12-02 12:00:00
1606912200000,AMP,1.504,1.5249,1.53,1.4976,2870.07901652,2020-12-02 12:30:00
1606914000000,AMP,1.5249,1.5004,1.5249,1.498,1536.22031581,2020-12-02 13:00:00
1606915800000,AMP,1.5249,1.5063,1.5458,1.5061,743.5881946100001,2020-12-02 13:30:00
1606917600000,AMP,1.5063,1.509,1.5374,1.5063,675.98712362,2020-12-02 14:00:00
1606919400000,AMP,1.5374,1.5133,1.5374,1.51,1057.92173867,2020-12-02 14:30:00
1606921200000,AMP,1.5138,1.5465,1.557,1.5138,1238.34068538,2020-12-02 15:00:00
1606923000000,AMP,1.5515,1.5282,1.5559,1.5281,982.3332073500001,2020-12-02 15:30:00
1606924800000,AMP,1.529,1.56,1.56,1.5283,2834.86930634,2020-12-02 16:00:00
1606926600000,AMP,1.5381,1.5491,1.5749,1.5364,14027.4353497,2020-12-02 16:30:00
1606928400000,AMP,1.5495,1.54,1.5495,1.5391,750.24591678,2020-12-02 17:00:00
1606930200000,AMP,1.549,1.51,1.549,1.51,2310.63439616,2020-12-02 17:30:00
1606932000000,AMP,1.5103,1.5133,1.5346,1.51,3447.94410078,2020-12-02 18:00:00
1606933800000,AMP,1.53,1.52,1.53,1.5138,1917.94487231,2020-12-02 18:30:00
1606935600000,AMP,1.5142,1.5153,1.5153,1.5142,52.99972888,2020-12-02 19:00:00
1606937400000,AMP,1.5251,1.5489,1.5489,1.5251,27745.91357197,2020-12-02 19:30:00
1606939200000,AMP,1.54,1.56,1.56,1.54,30455.53101381,2020-12-02 20:00:00
1606941000000,AMP,1.56,1.5877,1.5897,1.54,6478.79475586,2020-12-02 20:30:00
1606942800000,AMP,1.5892,1.6003,1.6129,1.58,5860.52952681,2020-12-02 21:00:00
1606944600000,AMP,1.6003,1.6108,1.6129,1.585,2248.46193025,2020-12-02 21:30:00
1606946400000,AMP,1.6113,1.62,1.62,1.5876,7253.12385467,2020-12-02 22:00:00
1606948200000,AMP,1.62,1.64,1.641,1.6015,20672.10145973,2020-12-02 22:30:00
1606950000000,AMP,1.6351,1.6799,1.68,1.62,34884.10803993,2020-12-02 23:00:00
1606951800000,AMP,1.68,1.701,1.701,1.6621,5644.16434448,2020-12-02 23:30:00
1606953600000,AMP,1.7,1.7013,1.7173,1.7,4177.59941092,2020-12-03 00:00:00
1606955400000,AMP,1.7013,1.6805,1.7013,1.6666,5134.06986138,2020-12-03 00:30:00
1606957200000,AMP,1.6798,1.68,1.6897,1.6592,5993.99329118,2020-12-03 01:00:00
1606959000000,AMP,1.6801,1.6767,1.6898,1.6668,883.3408250900001,2020-12-03 01:30:00
1606960800000,AMP,1.659,1.56,1.659,1.5499,5932.57567165,2020-12-03 02:00:00
1606962600000,AMP,1.5513,1.5346,1.5586,1.5,9010.63474038,2020-12-03 02:30:00
1606964400000,AMP,1.5387,1.5236,1.5474,1.5236,2031.78547858,2020-12-03 03:00:00
1606966200000,AMP,1.5457,1.5341,1.5591,1.5341,2438.11241732,2020-12-03 03:30:00
1606968000000,AMP,1.538,1.5464,1.5751,1.5282,2828.77233256,2020-12-03 04:00:00
1606969800000,AMP,1.5712,1.5461,1.575,1.5461,1395.9588804,2020-12-03 04:30:00
1606971600000,AMP,1.5589,1.5914,1.5978,1.5511,1428.9806391900001,2020-12-03 05:00:00
1606973400000,AMP,1.5999,1.591,1.5999,1.591,814.5363546,2020-12-03 05:30:00
1606975200000,AMP,1.591,1.57,1.591,1.57,695.44592133,2020-12-03 06:00:00
1606977000000,AMP,1.5825,1.5811,1.5852,1.5811,80.7271222,2020-12-03 06:30:00
1606978800000,AMP,1.5704,1.5806,1.5851,1.5704,2563.99405879,2020-12-03 07:00:00
1606980600000,AMP,1.5852,1.6146,1.6146,1.5823,810.1307572,2020-12-03 07:30:00
1606982400000,AMP,1.6146,1.61,1.6459,1.6005,4887.58005451,2020-12-03 08:00:00
1606984200000,AMP,1.6152,1.6687,1.67,1.6141,1708.81219829,2020-12-03 08:30:00
1606986000000,AMP,1.65,1.6494,1.6694,1.6494,366.09429087,2020-12-03 09:00:00
1606987800000,AMP,1.65,1.6413,1.65,1.63,1232.94005087,2020-12-03 09:30:00
1606989600000,AMP,1.6547,1.6331,1.6674,1.6276,1356.14520152,2020-12-03 10:00:00
1606991400000,AMP,1.6478,1.6387,1.66,1.6331,3891.79016412,2020-12-03 10:30:00
1606993200000,AMP,1.665,1.6681,1.6681,1.6443,317.88681434,2020-12-03 11:00:00
1606995000000,AMP,1.6697,1.65,1.6697,1.64,1845.6204449900001,2020-12-03 11:30:00
1606996800000,AMP,1.65,1.6332,1.6593,1.6331,767.29725562,2020-12-03 12:00:00
1606998600000,AMP,1.66,1.6606,1.6606,1.6334,616.3907632300001,2020-12-03 12:30:00
1607000400000,AMP,1.663,1.6625,1.663,1.633,4963.52282508,2020-12-03 13:00:00
1607002200000,AMP,1.6536,1.6367,1.6558,1.6359,91.47248529,2020-12-03 13:30:00
1607004000000,AMP,1.6368,1.639,1.65,1.6367,1540.56024868,2020-12-03 14:00:00
1607005800000,AMP,1.6449,1.6696,1.6696,1.635,51987.24719828,2020-12-03 14:30:00
1607007600000,AMP,1.669,1.693,1.7085,1.669,7003.18734009,2020-12-03 15:00:00
1607009400000,AMP,1.693,1.6959,1.6969,1.692,283.30391977,2020-12-03 15:30:00
1607011200000,AMP,1.6959,1.675,1.6969,1.675,10359.612304319999,2020-12-03 16:00:00
1607013000000,AMP,1.675,1.6837,1.6865,1.6702,605.67649147,2020-12-03 16:30:00
1607014800000,AMP,1.67,1.6615,1.6773,1.6612,401.91898972,2020-12-03 17:00:00
1607016600000,AMP,1.6613,1.6248,1.6613,1.6232,2753.10442912,2020-12-03 17:30:00
