timestamp,coin,open,close,high,low,volume,datetime
1619089200000,ICE,4.55,7.2067,12.0,4.55,2706.15911691,2021-04-22 11:00:00
1619091000000,ICE,7.2089,7.1905,7.241,7.1861,2318.65321974,2021-04-22 11:30:00
1619092800000,ICE,7.1893,7.289,7.3788,7.1893,3902.09152904,2021-04-22 12:00:00
1619094600000,ICE,7.2898,7.2343,7.3093,7.2343,2432.103047,2021-04-22 12:30:00
1619096400000,ICE,7.2431,7.2932,7.2954,7.1809,2555.6467801,2021-04-22 13:00:00
1619098200000,ICE,7.294,7.1928,7.3011,7.1928,3156.428283,2021-04-22 13:30:00
1619100000000,ICE,7.1948,7.1812,7.2293,7.1812,2418.0,2021-04-22 14:00:00
1619101800000,ICE,7.1964,7.2371,7.4056,7.071,4173.0,2021-04-22 14:30:00
1619103600000,ICE,7.2375,7.1518,7.2461,7.1494,1951.0,2021-04-22 15:00:00
1619105400000,ICE,7.1518,7.2234,7.2234,7.1518,1707.65839728,2021-04-22 15:30:00
1619107200000,ICE,7.2199,7.276,7.2889,7.2199,2078.34160272,2021-04-22 16:00:00
1619109000000,ICE,7.2805,7.1995,7.2805,7.1995,1717.0,2021-04-22 16:30:00
1619110800000,ICE,7.1987,7.3214,7.3931,7.1987,4107.86077545,2021-04-22 17:00:00
1619112600000,ICE,7.3225,7.1847,7.3233,7.1841,2635.68921702,2021-04-22 17:30:00
1619114400000,ICE,7.1907,7.0935,7.2027,7.0935,1243.81791429,2021-04-22 18:00:00
1619116200000,ICE,7.1727,6.75,7.1957,6.75,299.04500678,2021-04-22 18:30:00
1619118000000,ICE,6.6254,6.474,6.6453,6.35,1052.23622607,2021-04-22 19:00:00
1619119800000,ICE,6.5609,6.5942,6.8883,6.5544,812.50355201,2021-04-22 19:30:00
1619121600000,ICE,6.5305,6.3199,6.545,6.3199,101.71574978000001,2021-04-22 20:00:00
1619123400000,ICE,6.1786,6.0204,6.1855,6.0204,5.8099639,2021-04-22 20:30:00
1619125200000,ICE,6.0769,6.1213,6.1213,5.8356,347.35424621,2021-04-22 21:00:00
1619127000000,ICE,6.0575,6.0201,6.1424,6.0201,18.8697803,2021-04-22 21:30:00
1619128800000,ICE,6.0676,6.0226,6.1192,6.0226,34.9447994,2021-04-22 22:00:00
1619130600000,ICE,6.021,6.0071,6.0411,6.0071,100.0024224,2021-04-22 22:30:00
1619132400000,ICE,6.0232,6.1391,6.1391,6.0232,4.7034032,2021-04-22 23:00:00
1619134200000,ICE,6.1386,6.0683,6.1541,6.0683,30.00498901,2021-04-22 23:30:00
1619136000000,ICE,6.0384,6.1586,6.1586,6.0384,35.9628648,2021-04-23 00:00:00
1619137800000,ICE,6.1856,6.0088,6.1856,6.0049,641.0034139,2021-04-23 00:30:00
1619139600000,ICE,6.0095,5.9353,6.0352,5.9261,3121.0,2021-04-23 01:00:00
1619141400000,ICE,5.9365,5.7067,5.9389,5.6753,2522.2240356,2021-04-23 01:30:00
1619143200000,ICE,5.7073,5.424,5.7085,5.4229,407.6122821,2021-04-23 02:00:00
1619145000000,ICE,5.3309,5.4625,5.4625,5.2631,3067.07987324,2021-04-23 02:30:00
1619146800000,ICE,5.47,5.4483,5.5555,5.4218,406.86156773,2021-04-23 03:00:00
1619148600000,ICE,5.4489,5.597,5.5972,5.4465,1706.3607962,2021-04-23 03:30:00
1619150400000,ICE,5.5964,5.5745,5.6018,5.4699,2530.0,2021-04-23 04:00:00
1619152200000,ICE,5.5739,5.3597,5.5739,5.3578,2525.0,2021-04-23 04:30:00
1619154000000,ICE,5.36,4.9691,5.371,4.848,1413.74019279,2021-04-23 05:00:00
1619155800000,ICE,4.9696,5.0909,5.0909,4.9696,176.0,2021-04-23 05:30:00
1619157600000,ICE,5.0903,5.1567,5.1567,4.713,542.27334171,2021-04-23 06:00:00
1619159400000,ICE,4.8504,4.8306,5.1458,4.683,54.40119918,2021-04-23 06:30:00
1619161200000,ICE,4.79,4.9839,5.1792,4.79,1136.57513262,2021-04-23 07:00:00
1619163000000,ICE,4.9918,4.9295,5.0491,4.79,1282.47829558,2021-04-23 07:30:00
1619164800000,ICE,4.9301,4.9844,5.0844,4.8105,960.73599675,2021-04-23 08:00:00
1619166600000,ICE,4.9824,5.237,5.2749,4.9702,1260.30855461,2021-04-23 08:30:00
1619168400000,ICE,5.2546,5.1652,5.2809,5.1402,944.8477699700001,2021-04-23 09:00:00
1619170200000,ICE,5.1652,5.1802,5.2529,5.0811,816.2556533,2021-04-23 09:30:00
1619172000000,ICE,5.1802,5.3008,5.3185,5.1624,807.25238077,2021-04-23 10:00:00
1619173800000,ICE,5.3008,5.3485,5.3584,5.3008,421.02503447,2021-04-23 10:30:00
1619175600000,ICE,5.3485,5.501,5.6191,5.3485,704.33053554,2021-04-23 11:00:00
1619177400000,ICE,5.501,5.4935,5.519,5.4385,445.36795993,2021-04-23 11:30:00
1619179200000,ICE,5.4935,5.4877,5.7287,5.4228,1080.89231199,2021-04-23 12:00:00
1619181000000,ICE,5.4877,5.4596,5.5144,5.4593,411.16036884,2021-04-23 12:30:00
1619182800000,ICE,5.4596,5.3463,5.4602,5.3018,1100.14768361,2021-04-23 13:00:00
1619184600000,ICE,5.3463,5.3434,5.3485,5.2464,565.12819225,2021-04-23 13:30:00
1619186400000,ICE,5.3434,5.3881,5.42,5.3227,526.05686815,2021-04-23 14:00:00
1619188200000,ICE,5.3881,5.486,5.6148,5.3766,1670.9600659,2021-04-23 14:30:00
1619190000000,ICE,5.486,5.3953,5.4882,5.338,645.17809613,2021-04-23 15:00:00
1619191800000,ICE,5.3953,5.5177,5.5284,5.3953,811.31305295,2021-04-23 15:30:00
1619193600000,ICE,5.5177,5.4953,5.5999,5.4127,480.05938774,2021-04-23 16:00:00
1619195400000,ICE,5.5053,5.5302,5.5404,5.5053,123.03952463,2021-04-23 16:30:00
1619197200000,ICE,5.5302,5.5102,5.5326,5.4352,496.15349838,2021-04-23 17:00:00
1619199000000,ICE,5.5102,5.3467,5.5126,5.2579,1015.06308811,2021-04-23 17:30:00
1619200800000,ICE,5.3467,5.4369,5.4433,5.3416,512.30952919,2021-04-23 18:00:00
1619202600000,ICE,5.441,5.5554,5.5584,5.4369,785.3105536,2021-04-23 18:30:00
1619204400000,ICE,5.5554,5.5682,5.5723,5.5425,143.2630237,2021-04-23 19:00:00
1619206200000,ICE,5.5682,5.6912,5.6987,5.5682,769.24351187,2021-04-23 19:30:00
