timestamp,coin,open,close,high,low,volume,datetime
1606780800000,DOT,5.3745,5.3349,5.3749,5.3349,637.92758461,2020-12-01 00:00:00
1606782600000,DOT,5.3233,5.279,5.3233,5.279,1738.98156347,2020-12-01 00:30:00
1606784400000,DOT,5.2932,5.3029,5.3067,5.2578,4091.24278484,2020-12-01 01:00:00
1606786200000,DOT,5.2818,5.3016,5.3086,5.2818,286.64468064,2020-12-01 01:30:00
1606788000000,DOT,5.3071,5.3303,5.3482,5.3071,173.41863055,2020-12-01 02:00:00
1606789800000,DOT,5.33,5.35,5.35,5.324,10.9766455,2020-12-01 02:30:00
1606791600000,DOT,5.3593,5.3403,5.3593,5.3334,7.03511777,2020-12-01 03:00:00
1606793400000,DOT,5.3643,5.3359,5.3692,5.3359,100.86385405,2020-12-01 03:30:00
1606795200000,DOT,5.3252,5.3612,5.3612,5.3112,366.68859489,2020-12-01 04:00:00
1606797000000,DOT,5.3631,5.3249,5.3631,5.3123,441.35509856,2020-12-01 04:30:00
1606798800000,DOT,5.3161,5.3371,5.3371,5.3097,263.46163476,2020-12-01 05:00:00
1606800600000,DOT,5.3272,5.3509,5.3509,5.3272,2.3426427199999997,2020-12-01 05:30:00
1606802400000,DOT,5.3522,5.3415,5.3522,5.3415,5.650078,2020-12-01 06:00:00
1606804200000,DOT,5.3395,5.3395,5.3501,5.3395,90.51018358,2020-12-01 06:30:00
1606806000000,DOT,5.3334,5.4217,5.4217,5.3334,105.60391931000001,2020-12-01 07:00:00
1606807800000,DOT,5.4442,5.4549,5.4697,5.4442,7393.4642847000005,2020-12-01 07:30:00
1606809600000,DOT,5.4793,5.4756,5.5313,5.4681,3235.55118379,2020-12-01 08:00:00
1606811400000,DOT,5.4909,5.4723,5.5033,5.4702,818.69327857,2020-12-01 08:30:00
1606813200000,DOT,5.4755,5.4849,5.5204,5.4755,439.78667836,2020-12-01 09:00:00
1606815000000,DOT,5.5129,5.5117,5.5174,5.4974,1439.21848563,2020-12-01 09:30:00
1606816800000,DOT,5.5209,5.507,5.5493,5.5014,6149.73256929,2020-12-01 10:00:00
1606818600000,DOT,5.4998,5.4901,5.5086,5.4795,911.64412014,2020-12-01 10:30:00
1606820400000,DOT,5.4935,5.4151,5.5146,5.3823,10894.35145034,2020-12-01 11:00:00
1606822200000,DOT,5.4328,5.39,5.4475,5.3831,2776.55418047,2020-12-01 11:30:00
1606824000000,DOT,5.3865,5.0376,5.3932,4.9789,43982.56202859,2020-12-01 12:00:00
1606825800000,DOT,5.0355,5.0781,5.1635,4.9999,38533.00259027,2020-12-01 12:30:00
1606827600000,DOT,5.0573,5.1341,5.1341,5.018,54136.74456991,2020-12-01 13:00:00
1606829400000,DOT,5.1291,5.162,5.1786,5.1251,1287.2888260299999,2020-12-01 13:30:00
1606831200000,DOT,5.1575,5.1874,5.1948,5.14,5632.82981234,2020-12-01 14:00:00
1606833000000,DOT,5.1949,5.2997,5.3442,5.1949,4776.59841633,2020-12-01 14:30:00
1606834800000,DOT,5.3189,5.29,5.3586,5.29,11959.72947422,2020-12-01 15:00:00
1606836600000,DOT,5.3015,5.2428,5.3015,5.2274,1255.16155662,2020-12-01 15:30:00
1606838400000,DOT,5.2445,5.1555,5.273,5.1436,8799.84429153,2020-12-01 16:00:00
1606840200000,DOT,5.1552,5.1683,5.1805,5.1426,683.46521686,2020-12-01 16:30:00
1606842000000,DOT,5.1788,5.1812,5.1871,5.0932,7330.30004103,2020-12-01 17:00:00
1606843800000,DOT,5.1722,5.211,5.211,5.1425,835.68521182,2020-12-01 17:30:00
1606845600000,DOT,5.208,5.1591,5.208,5.1543,885.31901264,2020-12-01 18:00:00
1606847400000,DOT,5.1541,5.1205,5.1786,5.0991,3002.96026,2020-12-01 18:30:00
